symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,M30,2026-02,2026-02-04 18:00:00,2026-02-05 15:00:00,BUY,49300.2,49077.19286,49969.22143,49077.19286,SL,-1.0094,0.0094,21.0,96,49121.7,49168.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.46,441.46
US30,M15,2026-02,2026-02-05 09:30:00,2026-02-05 10:00:00,SELL,49409.7,49467.50179,49236.29464,49467.50179,SL,-1.0363,0.0363,21.0,100,49453.7,49455.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.87,418.58
US30,M15,2026-02,2026-02-06 12:45:00,2026-02-06 14:30:00,BUY,49146.0,49103.19464,49274.41607,49274.41607,TP,2.9509,0.0491,21.0,96,49116.9,49137.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,61.76,480.34
US30,M15,2026-02,2026-02-09 16:15:00,2026-02-09 18:00:00,BUY,50130.7,50095.4625,50236.4125,50095.4625,SL,-1.0539,0.0539,19.0,100,50113.7,50121.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.31,455.03
US30,M15,2026-02,2026-02-10 18:15:00,2026-02-10 18:30:00,BUY,50226.2,50197.77143,50311.48571,50197.77143,SL,-1.0739,0.0739,21.0,100,50220.9,50223.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.43,430.6
US30,M15,2026-02,2026-02-11 06:00:00,2026-02-11 10:00:00,SELL,50323.8,50343.97679,50263.26964,50263.26964,TP,2.9058,0.0942,19.0,100,50337.7,50340.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,62.56,493.16
US30,M30,2026-02,2026-02-12 14:30:00,2026-02-12 15:00:00,SELL,50356.7,50393.44821,50246.45536,50393.44821,SL,-1.0571,0.0571,21.0,100,50361.6,50379.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.07,467.1
US30,M15,2026-02,2026-02-13 12:00:00,2026-02-13 12:30:00,SELL,49314.4,49374.48571,49134.14286,49374.48571,SL,-1.035,0.035,21.0,100,49339.7,49361.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.17,442.92
US30,M15,2026-02,2026-02-16 15:00:00,2026-02-17 01:45:00,SELL,49650.6,49718.82857,49445.91429,49445.91429,TP,2.9692,0.0308,21.0,100,49694.5,49708.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,65.76,508.68
US30,M15,2026-02,2026-02-17 13:45:00,2026-02-17 14:30:00,BUY,49434.7,49387.85179,49575.24464,49575.24464,TP,2.9552,0.0448,21.0,100,49403.8,49412.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,75.16,583.84
US30,M15,2026-02,2026-02-18 13:00:00,2026-02-18 13:15:00,SELL,49677.1,49706.85179,49587.84464,49706.85179,SL,-1.0706,0.0706,21.0,98,49689.8,49696.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.25,552.59
US30,M15,2026-02,2026-02-20 19:15:00,2026-02-23 00:15:00,BUY,49569.5,49494.14643,49795.56071,49494.14643,SL,-1.0279,0.0279,21.0,100,49524.7,49533.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.4,524.19
US30,M30,2026-02,2026-02-23 08:30:00,2026-02-23 12:30:00,BUY,49464.1,49409.27679,49628.56964,49409.27679,SL,-1.0383,0.0383,21.0,100,49417.7,49418.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.21,496.98
US30,M30,2026-02,2026-02-24 09:00:00,2026-02-24 09:30:00,SELL,48882.7,48908.87143,48804.18571,48908.87143,SL,-1.0802,0.0802,21.0,100,48897.7,48899.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.84,470.13
US30,M15,2026-02,2026-02-25 15:30:00,2026-02-26 13:00:00,BUY,49325.0,49218.40357,49644.78929,49644.78929,TP,2.9803,0.0197,21.0,100,49234.5,49236.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,70.06,540.19
US30,M15,2026-03,2026-03-02 20:45:00,2026-03-03 00:45:00,SELL,48924.5,48966.66429,48798.00714,48798.00714,TP,2.9502,0.0498,21.0,100,48934.5,48944.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,79.68,619.87
US30,M15,2026-03,2026-03-03 02:00:00,2026-03-03 02:15:00,BUY,48658.7,48636.68571,48724.74286,48636.68571,SL,-1.0954,0.0954,21.0,100,48648.3,48668.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-33.95,585.92
US30,M15,2026-03,2026-03-05 07:15:00,2026-03-05 07:45:00,BUY,48635.2,48571.45357,48826.43929,48571.45357,SL,-1.0329,0.0329,21.0,100,48583.4,48596.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.26,555.66
US30,M15,2026-03,2026-03-09 09:30:00,2026-03-09 16:45:00,SELL,47079.5,47278.66786,46481.99643,47278.66786,SL,-1.0105,0.0105,21.0,100,47151.7,47251.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.07,527.59
US30,M15,2026-03,2026-03-10 18:15:00,2026-03-10 19:30:00,BUY,47914.6,47748.75179,48412.14464,47748.75179,SL,-1.0127,0.0127,21.0,100,47781.8,47808.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.71,500.87
US30,M15,2026-03,2026-03-11 12:30:00,2026-03-12 02:30:00,SELL,47565.4,47801.50714,46857.07857,46857.07857,TP,2.9915,0.0085,20.0,100,47751.5,47779.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,74.92,575.79
US30,M15,2026-03,2026-03-12 13:15:00,2026-03-12 13:30:00,BUY,46994.1,46933.64107,47175.47679,46933.64107,SL,-1.0347,0.0347,21.0,98,46951.7,46958.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-29.79,546.0
US30,M15,2026-03,2026-03-13 10:15:00,2026-03-13 11:00:00,SELL,46799.1,46864.35,46603.35,46864.35,SL,-1.0291,0.0291,19.0,100,46815.7,46843.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.09,517.91
US30,M30,2026-03,2026-03-16 16:30:00,2026-03-17 05:30:00,BUY,46951.3,46807.95179,47381.34464,46807.95179,SL,-1.0133,0.0133,19.0,100,46843.1,46857.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.24,491.67
US30,M15,2026-03,2026-03-17 03:15:00,2026-03-17 04:30:00,SELL,46877.8,46897.7125,46818.0625,46897.7125,SL,-1.0954,0.0954,19.0,100,46886.8,46889.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.93,464.74
US30,M15,2026-03,2026-03-20 13:45:00,2026-03-23 06:45:00,SELL,45904.2,46105.83393,45299.29821,45299.29821,TP,2.9906,0.0094,19.0,100,46080.5,46081.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,69.49,534.23
US30,M15,2026-03,2026-03-23 04:30:00,2026-03-23 05:00:00,SELL,45497.7,45544.68214,45356.75357,45544.68214,SL,-1.0404,0.0404,19.0,100,45519.9,45531.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.79,506.44
US30,M30,2026-03,2026-03-24 00:00:00,2026-03-24 00:30:00,BUY,46224.7,46083.57857,46648.06429,46083.57857,SL,-1.0149,0.0149,21.0,98,46116.7,46148.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.7,480.74
US30,M15,2026-03,2026-03-26 08:00:00,2026-03-26 13:30:00,SELL,46255.2,46377.25536,45889.03393,46377.25536,SL,-1.0156,0.0156,19.0,100,46360.8,46362.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.41,456.33
US30,M15,2026-03,2026-03-27 08:00:00,2026-03-27 13:00:00,SELL,46064.3,46174.52143,45733.63571,45733.63571,TP,2.9828,0.0172,19.0,100,46152.8,46162.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,68.06,524.39
US30,M15,2026-03,2026-03-31 07:15:00,2026-03-31 13:45:00,BUY,45603.8,45513.32857,45875.21429,45875.21429,TP,2.979,0.021,19.0,100,45528.7,45547.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,78.11,602.5
US30,M15,2026-04,2026-04-01 08:15:00,2026-04-01 08:30:00,SELL,46592.7,46632.89107,46472.12679,46632.89107,SL,-1.0473,0.0473,19.0,97,46599.8,46616.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.55,570.95
US30,M30,2026-04,2026-04-06 03:00:00,2026-04-06 08:30:00,BUY,46368.7,46286.37321,46615.68036,46615.68036,TP,2.9769,0.0231,19.0,97,46314.6,46330.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,84.98,655.93
US30,M15,2026-04,2026-04-07 12:45:00,2026-04-07 20:15:00,SELL,46566.7,46685.13929,46211.38214,46685.13929,SL,-1.016,0.016,19.0,100,46647.0,46659.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-33.32,622.61
US30,M30,2026-04,2026-04-10 14:30:00,2026-04-12 22:00:00,SELL,48069.5,48202.8125,47669.5625,47669.5625,TP,2.9857,0.0143,19.0,100,48137.7,48180.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,92.95,715.55
US30,M15,2026-04,2026-04-13 13:30:00,2026-04-13 13:45:00,SELL,47605.2,47681.81786,47375.34643,47681.81786,SL,-1.0274,0.0274,21.0,100,47659.7,47661.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-36.76,678.8
US30,M15,2026-04,2026-04-14 10:00:00,2026-04-14 10:15:00,BUY,48284.8,48262.23393,48352.49821,48262.23393,SL,-1.0931,0.0931,21.0,100,48270.5,48271.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-37.1,641.7
US30,M30,2026-04,2026-04-16 15:00:00,2026-04-16 15:30:00,SELL,48476.7,48574.58214,48183.05357,48574.58214,SL,-1.0194,0.0194,19.0,100,48553.7,48556.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-32.71,608.99
US30,M15,2026-04,2026-04-22 16:15:00,2026-04-22 17:00:00,BUY,49450.2,49423.38036,49530.65893,49530.65893,TP,2.9217,0.0783,21.0,100,49446.5,49450.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,88.96,697.95
US30,M15,2026-04,2026-04-23 10:45:00,2026-04-23 11:00:00,SELL,49215.0,49236.53929,49150.38214,49236.53929,SL,-1.0975,0.0975,21.0,100,49217.5,49224.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-38.3,659.65
US30,M15,2026-04,2026-04-24 06:45:00,2026-04-24 08:00:00,BUY,49268.2,49237.9375,49358.9875,49237.9375,SL,-1.0694,0.0694,21.0,100,49244.4,49249.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-35.27,624.38
US30,M15,2026-04,2026-04-27 03:30:00,2026-04-27 04:45:00,BUY,49232.5,49198.50536,49334.48393,49198.50536,SL,-1.0618,0.0618,21.0,100,49206.5,49217.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-33.15,591.23
US30,M15,2026-04,2026-04-28 15:30:00,2026-04-28 16:00:00,SELL,49258.6,49311.25714,49100.62857,49311.25714,SL,-1.0399,0.0399,21.0,99,49274.7,49290.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.74,560.49
US30,M30,2026-05,2026-05-01 13:30:00,2026-05-01 15:00:00,BUY,49961.1,49781.29107,50500.52679,49781.29107,SL,-1.0117,0.0117,21.0,100,49796.5,49798.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.35,532.14
US30,M15,2026-05,2026-05-05 11:15:00,2026-05-05 13:30:00,BUY,49114.4,49045.37321,49321.48036,49045.37321,SL,-1.0304,0.0304,21.0,100,49054.4,49062.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.42,504.72
US30,M15,2026-05,2026-05-06 12:30:00,2026-05-06 13:00:00,SELL,49792.8,49823.10714,49701.87857,49701.87857,TP,2.9307,0.0693,21.0,96,49785.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,73.96,578.68
US30,M30,2026-05,2026-05-08 12:00:00,2026-05-08 12:30:00,SELL,49786.8,49814.78929,49702.83214,49814.78929,SL,-1.075,0.075,21.0,100,49801.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.1,547.58
US30,M15,2026-05,2026-05-13 10:00:00,2026-05-13 12:30:00,SELL,49687.1,49732.15893,49551.92321,49551.92321,TP,2.9534,0.0466,21.0,100,49712.5,49723.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,80.86,628.44
US30,M30,2026-05,2026-05-15 10:00:00,2026-05-15 10:30:00,SELL,49795.9,49870.18929,49573.03214,49870.18929,SL,-1.0283,0.0283,21.0,98,49847.5,49852.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-32.31,596.13
US30,M30,2026-05,2026-05-19 05:00:00,2026-05-19 12:00:00,BUY,49622.2,49550.55536,49837.13393,49550.55536,SL,-1.0293,0.0293,21.0,98,49565.5,49570.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.68,565.45
US30,M15,2026-05,2026-05-21 14:30:00,2026-05-21 17:15:00,SELL,49989.6,50134.2,49555.8,50134.2,SL,-1.0145,0.0145,21.0,100,50103.7,50109.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.68,536.77
US30,M30,2026-05,2026-05-27 12:00:00,2026-05-27 13:30:00,SELL,50647.1,50701.525,50483.825,50701.525,SL,-1.0423,0.0423,23.0,100,50661.9,50687.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.97,508.79
US30,M15,2026-05,2026-05-28 08:15:00,2026-05-28 10:45:00,BUY,50649.7,50620.575,50737.075,50620.575,SL,-1.0721,0.0721,21.0,100,50629.5,50632.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.27,481.52
US30,M15,2026-05,2026-05-29 18:15:00,2026-05-29 18:30:00,SELL,51013.2,51036.02143,50944.73571,51036.02143,SL,-1.092,0.092,21.0,97,51016.0,51021.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.29,455.23
US30,M15,2026-06,2026-06-01 23:45:00,2026-06-02 00:00:00,BUY,50971.4,50944.15179,51053.14464,50944.15179,SL,-1.0844,0.0844,23.0,98,50952.8,50953.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.68,430.55
US30,M15,2026-06,2026-06-02 14:00:00,2026-06-02 15:00:00,BUY,51007.5,50918.64464,51274.06607,51274.06607,TP,2.9764,0.0236,21.0,100,50941.6,50952.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,64.07,494.62
US30,M15,2026-06,2026-06-03 13:30:00,2026-06-03 19:45:00,SELL,51147.1,51258.16429,50813.90714,50813.90714,TP,2.9811,0.0189,21.0,100,51240.6,51243.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,73.73,568.34
US30,M30,2026-06,2026-06-08 13:30:00,2026-06-10 15:30:00,SELL,51050.4,51454.39464,49838.41607,50396.5,TIME,1.6134,0.0052,21.0,100,51349.3,51424.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,45.85,614.19
US30,M30,2026-06,2026-06-10 12:30:00,2026-06-10 13:30:00,SELL,50690.4,50786.78929,50401.23214,50786.78929,SL,-1.0207,0.0207,20.0,99,50709.5,50758.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.35,582.85
US30,M30,2026-06,2026-06-11 12:00:00,2026-06-11 12:30:00,BUY,50239.1,50169.49107,50447.92679,50169.49107,SL,-1.0302,0.0302,21.0,99,50189.7,50208.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.02,552.83
US30,M15,2026-06,2026-06-12 11:15:00,2026-06-12 11:45:00,SELL,51253.4,51294.01429,51131.55714,51294.01429,SL,-1.0517,0.0517,21.0,100,51260.6,51272.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-29.07,523.76
US30,M15,2026-06,2026-06-17 14:45:00,2026-06-17 15:30:00,BUY,52235.1,52188.46071,52375.01786,52375.01786,TP,2.955,0.045,21.0,100,52206.7,52211.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,77.38,601.14
US30,M30,2026-06,2026-06-18 00:00:00,2026-06-18 08:00:00,SELL,51905.1,51954.57143,51756.68571,51954.57143,SL,-1.0424,0.0424,21.0,97,51898.6,51919.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.33,569.81
US30,M30,2026-06,2026-06-19 11:30:00,2026-06-19 12:30:00,SELL,51555.4,51582.6875,51473.5375,51582.6875,SL,-1.0843,0.0843,23.0,98,51564.5,51570.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.89,538.92
US30,M15,2026-06,2026-06-22 08:00:00,2026-06-22 09:00:00,BUY,51643.6,51616.61071,51724.56786,51724.56786,TP,2.9222,0.0778,21.0,98,51625.7,51631.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,78.74,617.66
