server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2026.08.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.07 00:00:00,zone,H1 high-low-break,1,1,2026.08.06 18:00:00,2026.08.07 00:00:00,29431.2,29477.7,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.07 00:15:00,touch,first completed M5 touch,1,1,2026.08.06 18:00:00,2026.08.07 00:00:00,29431.2,29477.7,2026.08.07 00:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.07 00:25:00,invalidate,M5 close through far edge,1,1,2026.08.06 18:00:00,2026.08.07 00:00:00,29431.2,29477.7,2026.08.07 00:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.07 09:00:00,zone,H1 high-low-break,1,1,2026.08.07 00:00:00,2026.08.07 09:00:00,29498.95,29523.7,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.07 10:00:00,touch,first completed M5 touch,1,1,2026.08.07 00:00:00,2026.08.07 09:00:00,29498.95,29523.7,2026.08.07 09:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.07 14:15:00,invalidate,M5 close through far edge,1,1,2026.08.07 00:00:00,2026.08.07 09:00:00,29498.95,29523.7,2026.08.07 09:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.09 22:00:02,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.12 03:00:00,zone,H1 high-low-break,1,1,2026.08.11 20:00:00,2026.08.12 03:00:00,29560.58,29590.44,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.12 05:25:00,touch,first completed M5 touch,1,1,2026.08.11 20:00:00,2026.08.12 03:00:00,29560.58,29590.44,2026.08.12 05:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.13 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.11 20:00:00,2026.08.12 03:00:00,29560.58,29590.44,2026.08.12 05:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.13 14:00:00,zone,H1 high-low-break,1,1,2026.08.13 05:00:00,2026.08.13 14:00:00,29803.46,29842.95,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.14 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.13 05:00:00,2026.08.13 14:00:00,29803.46,29842.95,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.14 08:00:00,zone,H1 high-low-break,1,1,2026.08.14 03:00:00,2026.08.14 08:00:00,30073.75,30101.5,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.14 13:40:00,touch,first completed M5 touch,1,1,2026.08.14 03:00:00,2026.08.14 08:00:00,30073.75,30101.5,2026.08.14 13:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.14 14:35:00,invalidate,M5 close through far edge,1,1,2026.08.14 03:00:00,2026.08.14 08:00:00,30073.75,30101.5,2026.08.14 13:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.16 22:00:03,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.17 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.17 07:00:00,zone,H1 high-low-break,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.17 07:20:00,touch,first completed M5 touch,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,2026.08.17 07:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.17 09:30:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,2026.08.17 07:15:00,2026.08.17 09:30:00,30196.41,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10071.76
2026.08.17 10:30:00,signal,confirmed M5 high-low-high break,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,2026.08.17 07:15:00,2026.08.17 09:30:00,30196.41,2026.08.17 09:45:00,30219.64,2026.08.17 10:05:00,30204.65,30265.65,30204.64,30387.67,1.6600000000000001,101.2766,10071.76
2026.08.17 10:30:00,accepted,18,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,2026.08.17 07:15:00,2026.08.17 09:30:00,30196.41,2026.08.17 09:45:00,30219.64,2026.08.17 10:05:00,30204.65,30265.65,30204.64,30387.67,1.6600000000000001,101.2766,10070.72
2026.08.17 10:30:00,fill,18,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,2026.08.17 07:15:00,2026.08.17 09:30:00,30196.41,2026.08.17 09:45:00,30219.64,2026.08.17 10:05:00,30204.65,30265.65,30204.64,30387.67,1.6600000000000001,0.0,10070.72
2026.08.17 12:01:59,exit,4,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,2026.08.17 07:15:00,2026.08.17 09:30:00,30196.41,2026.08.17 09:45:00,30219.64,2026.08.17 10:05:00,30204.65,30204.41,0.0,0.0,1.6600000000000001,0.0,9969.06
2026.08.17 12:05:00,invalidate,M5 close through far edge,1,1,2026.08.14 13:00:00,2026.08.17 07:00:00,30188.5,30202.24,2026.08.17 07:15:00,2026.08.17 09:30:00,30196.41,2026.08.17 09:45:00,30219.64,2026.08.17 10:05:00,30204.65,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.18 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.19 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.20 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.20 01:00:00,zone,H1 high-low-break,1,1,2026.08.19 16:00:00,2026.08.20 01:00:00,29538.5,29598.62,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.20 01:10:00,touch,first completed M5 touch,1,1,2026.08.19 16:00:00,2026.08.20 01:00:00,29538.5,29598.62,2026.08.20 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.20 03:35:00,invalidate,M5 close through far edge,1,1,2026.08.19 16:00:00,2026.08.20 01:00:00,29538.5,29598.62,2026.08.20 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.23 22:00:02,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.24 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.25 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.26 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.26 01:00:00,zone,H1 low-high-break,-1,-1,2026.08.25 18:00:00,2026.08.26 01:00:00,29150.3,29174.8,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.26 02:45:00,touch,first completed M5 touch,-1,-1,2026.08.25 18:00:00,2026.08.26 01:00:00,29150.3,29174.8,2026.08.26 02:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.26 03:05:00,invalidate,M5 close through far edge,-1,-1,2026.08.25 18:00:00,2026.08.26 01:00:00,29150.3,29174.8,2026.08.26 02:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.27 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.28 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.30 22:00:01,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.08.31 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.01 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.01 09:00:00,zone,H1 low-high-break,-1,-1,2026.09.01 02:00:00,2026.09.01 09:00:00,29408.55,29465.29,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.02 00:00:00,invalidate,daily bias changed,-1,-1,2026.09.01 02:00:00,2026.09.01 09:00:00,29408.55,29465.29,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.04 05:00:00,zone,H1 high-low-break,1,1,2026.09.03 18:00:00,2026.09.04 05:00:00,29545.5,29561.5,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.04 06:55:00,touch,first completed M5 touch,1,1,2026.09.03 18:00:00,2026.09.04 05:00:00,29545.5,29561.5,2026.09.04 06:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.04 12:35:00,invalidate,M5 close through far edge,1,1,2026.09.03 18:00:00,2026.09.04 05:00:00,29545.5,29561.5,2026.09.04 06:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
2026.09.04 20:54:59,summary,zones=83 holds=22 signals=9 fills=9 errors=0,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9969.06
