date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,16.81,16.2,22.16,0.0934,0.09,False,17.19,73.1,90.29,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,20.77,19.8,21.93,0.1154,0.11,False,-1.32,90.29,88.97,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,20.46,19.8,22.26,0.1137,0.11,False,20.9,88.97,109.87,7
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,25.27,25.2,22.94,0.1404,0.14,False,26.74,109.87,136.61,8
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,31.42,30.6,22.4,0.1746,0.17,False,-32.13,136.61,104.48,7
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,24.03,22.83,21.85,0.1895,0.18,False,0.38,104.48,104.86,7
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,24.12,23.4,22.32,0.134,0.13,False,24.7,104.86,129.56,8
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,29.8,28.8,22.23,0.1656,0.16,False,-30.24,129.56,99.32,7
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,22.84,21.6,21.75,0.1269,0.12,False,18.0,99.32,117.32,7
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,26.98,25.2,21.48,0.1499,0.14,False,-20.58,117.32,96.74,7
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,22.25,21.6,22.33,0.1236,0.12,False,22.92,96.74,119.66,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,27.52,27.0,22.56,0.1529,0.15,False,-10.65,119.66,109.01,7
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,25.07,23.4,21.47,0.1393,0.13,False,-24.57,109.01,84.44,6
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,19.42,18.0,21.32,0.1079,0.1,False,4.2,84.44,88.64,6
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,20.39,20.29,22.89,0.1607,0.16,False,-0.34,88.64,88.3,6
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,20.31,19.8,22.42,0.1128,0.11,False,21.01,88.3,109.31,7
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,25.14,23.4,21.41,0.1397,0.13,False,24.7,109.31,134.01,8
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,30.82,30.44,22.71,0.243,0.24,False,31.45,134.01,165.47,9
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,38.06,37.8,22.84,0.2114,0.21,False,15.96,165.47,181.42,9
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,41.73,40.59,22.37,0.329,0.32,False,16.68,181.42,198.11,9
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,45.57,45.0,22.71,0.2531,0.25,False,18.0,198.11,216.11,10
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,49.71,48.6,22.49,0.2761,0.27,False,51.57,216.11,267.68,10
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,61.57,61.2,22.86,0.342,0.34,False,64.6,267.68,332.28,11
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,76.42,75.6,22.75,0.4246,0.42,False,80.22,332.28,412.5,12
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,94.88,93.6,22.69,0.5271,0.52,False,-98.28,412.5,314.22,11
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,72.27,72.0,22.91,0.4015,0.4,False,-75.6,314.22,238.62,10
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,54.88,54.0,22.63,0.3049,0.3,False,-56.7,238.62,181.92,9
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,41.84,41.4,22.76,0.2325,0.23,False,-25.3,181.92,156.62,8
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,36.02,36.0,22.99,0.2001,0.2,False,-25.8,156.62,130.82,8
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,30.09,28.8,22.02,0.1672,0.16,False,30.56,130.82,161.38,8
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,37.12,36.0,22.31,0.2062,0.2,False,-16.6,161.38,144.78,8
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,33.3,32.4,22.38,0.185,0.18,False,34.38,144.78,179.16,9
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,41.21,40.59,22.65,0.3249,0.32,False,0.9,179.16,180.06,9
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,41.41,41.4,22.99,0.2301,0.23,False,-3.22,180.06,176.84,9
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,40.67,39.6,22.39,0.226,0.22,False,42.24,176.84,219.08,10
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,50.39,48.6,22.18,0.2799,0.27,False,-51.03,219.08,168.05,9
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,38.65,37.8,22.49,0.2147,0.21,False,40.11,168.05,208.16,9
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,47.88,46.93,22.54,0.3775,0.37,False,37.02,208.16,245.18,10
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,56.39,55.8,22.76,0.3133,0.31,False,-58.59,245.18,186.59,9
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,42.92,41.4,22.19,0.2384,0.23,False,43.93,186.59,230.52,10
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,53.02,52.2,22.64,0.2946,0.29,False,-12.76,230.52,217.76,10
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,50.09,48.6,22.32,0.2783,0.27,False,29.16,217.76,246.92,10
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,56.79,55.8,22.6,0.3155,0.31,False,-10.23,246.92,236.69,10
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,54.44,54.0,22.81,0.3024,0.3,False,57.3,236.69,293.99,11
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,67.62,66.6,22.65,0.3757,0.37,False,-22.2,293.99,271.8,10
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,62.51,61.2,22.52,0.3473,0.34,False,17.68,271.8,289.48,11
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,66.58,64.8,22.39,0.3699,0.36,False,68.76,289.48,358.24,11
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,82.39,81.17,22.66,0.6496,0.64,False,22.09,358.24,380.33,12
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,87.48,86.4,22.72,0.486,0.48,False,91.68,380.33,472.01,13
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,108.56,108.0,22.88,0.6031,0.6,False,114.6,472.01,586.61,13
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,134.92,133.2,22.71,0.7496,0.74,False,-28.86,586.61,557.74,13
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,128.28,128.1,22.97,1.0114,1.01,False,10.67,557.74,568.42,13
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,130.74,129.6,22.8,0.7263,0.72,False,137.52,568.42,705.93,14
