deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
19,2025.09.23 18:56:39,1758653799679,XAUUSD,18,91330003,1,1,4,0.04,3764.475,-39.69,0.0,0.0,0.0,sl 3764.475
20,2025.09.25 08:00:00,1758787200001,XAUUSD,20,91330001,0,0,3,0.01,3752.291,0.0,-0.06,0.0,0.0,3WG|1
21,2025.09.29 01:00:00,1759107600001,XAUUSD,21,91330003,0,0,3,0.03,3787.163,0.0,-0.17,0.0,0.0,3WG|3
22,2025.09.29 01:10:04,1759108204172,XAUUSD,21,91330003,1,1,4,0.03,3776.321,-32.53,0.0,0.0,0.0,sl 3776.322
23,2025.09.30 02:01:31,1759197691371,XAUUSD,20,91330001,1,1,5,0.01,3851.243,98.95,0.0,-1.5899999999999999,0.0,tp 3851.234
24,2025.09.30 15:00:00,1759244400001,XAUUSD,24,91330001,0,0,3,0.01,3854.147,0.0,-0.06,0.0,0.0,3WG|1
25,2025.10.07 15:18:29,1759850309032,XAUUSD,24,91330001,1,1,5,0.01,3989.39,135.24,0.0,-3.7199999999999998,0.0,tp 3989.387
26,2025.10.09 05:00:00,1759986000001,XAUUSD,26,91330001,0,0,3,0.01,4039.154,0.0,-0.06,0.0,0.0,3WG|1
27,2025.10.09 16:36:14,1760027774688,XAUUSD,26,91330001,1,1,4,0.01,3989.719,-49.43,0.0,0.0,0.0,sl 3989.726
28,2025.10.14 02:00:00,1760407200001,XAUUSD,28,91330003,0,0,3,0.03,4137.413,0.0,-0.17,0.0,0.0,3WG|3
29,2025.10.14 05:16:41,1760419001311,XAUUSD,28,91330003,1,1,5,0.03,4179.639,126.68,0.0,0.0,0.0,tp 4179.632
30,2025.10.14 08:00:00,1760428800001,XAUUSD,30,91330001,0,0,3,0.01,4126.394,0.0,-0.06,0.0,0.0,3WG|1
31,2025.10.16 19:53:15,1760644395869,XAUUSD,30,91330001,1,1,5,0.01,4299.654,173.26,0.0,-2.13,0.0,tp 4299.635
32,2025.10.16 23:00:00,1760655600001,XAUUSD,32,91330003,0,0,3,0.02,4346.929,0.0,-0.11,0.0,0.0,3WG|3
33,2025.10.17 01:17:43,1760663863172,XAUUSD,32,91330003,1,1,4,0.02,4326.547,-40.77,0.0,-1.07,0.0,sl 4326.557
34,2025.10.20 12:00:00,1760961600001,XAUUSD,34,91330001,0,0,3,0.01,4279.334,0.0,-0.06,0.0,0.0,3WG|1
35,2025.10.21 13:01:28,1761051688768,XAUUSD,34,91330001,1,1,4,0.01,4203.139,-76.19,0.0,-0.53,0.0,sl 4203.141
36,2025.11.10 02:00:00,1762740000001,XAUUSD,36,91330003,0,0,3,0.03,4044.067,0.0,-0.17,0.0,0.0,3WG|3
37,2025.11.10 12:01:30,1762776090180,XAUUSD,36,91330003,1,1,5,0.03,4087.107,129.12,0.0,0.0,0.0,tp 4087.090
38,2025.11.11 20:00:00,1762891200001,XAUUSD,38,91330001,0,0,3,0.01,4123.179,0.0,-0.06,0.0,0.0,3WG|1
39,2025.11.12 16:00:00,1762963200002,XAUUSD,39,91330003,0,0,3,0.03,4181.498,0.0,-0.17,0.0,0.0,3WG|3
40,2025.11.13 01:18:31,1762996711486,XAUUSD,39,91330003,1,1,4,0.03,4181.495,0.0,0.0,-4.8100000000000005,0.0,sl 4181.498
41,2025.11.13 08:20:04,1763022004189,XAUUSD,38,91330001,1,1,5,0.01,4235.308,112.13,0.0,-2.13,0.0,tp 4235.286
42,2025.11.14 03:00:00,1763089200001,XAUUSD,42,91330001,0,0,3,0.01,4207.194,0.0,-0.06,0.0,0.0,3WG|1
43,2025.11.14 11:17:27,1763119047233,XAUUSD,42,91330001,1,1,4,0.01,4146.206,-60.98,0.0,0.0,0.0,sl 4146.217
44,2025.11.19 10:00:00,1763546400001,XAUUSD,44,91330003,0,0,3,0.02,4113.481,0.0,-0.11,0.0,0.0,3WG|3
45,2025.11.19 15:53:31,1763567611400,XAUUSD,44,91330003,1,1,4,0.02,4095.798,-35.36,0.0,0.0,0.0,sl 4095.805
46,2025.11.24 19:00:00,1764010800001,XAUUSD,46,91330003,0,0,3,0.03,4120.605,0.0,-0.17,0.0,0.0,3WG|3
47,2025.11.25 08:50:38,1764060638699,XAUUSD,46,91330003,1,1,4,0.03,4120.599,-0.02,0.0,-1.6,0.0,sl 4120.605
48,2025.11.25 17:00:00,1764090000001,XAUUSD,48,91330001,0,0,3,0.01,4136.371,0.0,-0.06,0.0,0.0,3WG|1
49,2025.11.28 01:00:00,1764291600001,XAUUSD,49,91330003,0,0,3,0.04,4180.643,0.0,-0.22,0.0,0.0,3WG|3
50,2025.11.28 05:09:28,1764306568291,XAUUSD,49,91330003,1,1,4,0.04,4171.606,-36.15,0.0,0.0,0.0,sl 4171.823
51,2025.11.28 15:00:00,1764342000001,XAUUSD,51,91330003,0,0,3,0.03,4198.47,0.0,-0.17,0.0,0.0,3WG|3
52,2025.12.01 01:29:37,1764552577600,XAUUSD,51,91330003,1,1,5,0.03,4238.407,119.81,0.0,-1.6,0.0,tp 4238.392
53,2025.12.01 02:00:00,1764554400001,XAUUSD,53,91330003,0,0,3,0.02,4255.551,0.0,-0.11,0.0,0.0,3WG|3
54,2025.12.01 02:30:31,1764556231884,XAUUSD,53,91330003,1,1,4,0.02,4238.609,-33.88,0.0,0.0,0.0,sl 4238.633
55,2025.12.05 15:00:00,1764946800001,XAUUSD,55,91330003,0,0,3,0.04,4242.476,0.0,-0.22,0.0,0.0,3WG|3
56,2025.12.05 16:09:12,1764950952832,XAUUSD,55,91330003,1,1,4,0.04,4233.62,-35.42,0.0,0.0,0.0,sl 4233.620
57,2025.12.11 16:00:00,1765468800001,XAUUSD,57,91330003,0,0,3,0.03,4256.124,0.0,-0.17,0.0,0.0,3WG|3
58,2025.12.12 08:06:15,1765526775205,XAUUSD,48,91330001,1,1,5,0.01,4293.207,156.84,0.0,-10.1,0.0,tp 4293.199
59,2025.12.12 08:49:44,1765529384320,XAUUSD,57,91330003,1,1,5,0.03,4304.922,146.4,0.0,-1.6,0.0,tp 4304.922
60,2025.12.12 20:00:00,1765569600001,XAUUSD,60,91330001,0,0,3,0.01,4296.644,0.0,-0.06,0.0,0.0,3WG|1
61,2025.12.18 17:00:00,1766077200001,XAUUSD,61,91330003,0,0,3,0.03,4360.422,0.0,-0.17,0.0,0.0,3WG|3
62,2025.12.18 17:06:26,1766077586174,XAUUSD,61,91330003,1,1,4,0.03,4348.382,-36.12,0.0,0.0,0.0,sl 4348.389
63,2025.12.22 02:00:00,1766368800002,XAUUSD,63,91330003,0,0,3,0.04,4383.02,0.0,-0.22,0.0,0.0,3WG|3
64,2025.12.22 06:55:20,1766386520207,XAUUSD,63,91330003,1,1,5,0.04,4415.82,131.2,0.0,0.0,0.0,tp 4415.805
65,2025.12.22 16:00:00,1766419200001,XAUUSD,65,91330003,0,0,3,0.03,4431.853,0.0,-0.17,0.0,0.0,3WG|3
66,2025.12.22 23:15:41,1766445341839,XAUUSD,60,91330001,1,1,5,0.01,4457.057,160.42,0.0,-4.25,0.0,tp 4457.051
67,2025.12.23 00:15:57,1766448957200,XAUUSD,65,91330003,1,1,5,0.03,4467.582,107.19,0.0,-1.6,0.0,tp 4467.580
68,2025.12.23 17:00:00,1766509200001,XAUUSD,68,91330001,0,0,3,0.01,4474.345,0.0,-0.06,0.0,0.0,3WG|1
69,2025.12.29 00:30:41,1766968241368,XAUUSD,68,91330001,1,1,4,0.01,4474.325,-0.02,0.0,-3.19,0.0,sl 4474.345
70,2025.12.29 04:00:00,1766980800001,XAUUSD,70,91330001,0,0,3,0.01,4516.741,0.0,-0.06,0.0,0.0,3WG|1
71,2025.12.29 07:00:28,1766991628484,XAUUSD,70,91330001,1,1,4,0.01,4460.93,-55.81,0.0,0.0,0.0,sl 4460.941
72,2026.01.08 00:00:00,1767830400121,XAUUSD,72,91330001,0,0,3,0.01,4463.463,0.0,-0.06,0.0,0.0,3WG|1
73,2026.01.08 12:04:51,1767873891962,XAUUSD,72,91330001,1,1,4,0.01,4415.165,-48.29,0.0,0.0,0.0,sl 4415.170
74,2026.01.08 16:00:00,1767888000003,XAUUSD,74,91330001,0,0,3,0.01,4454.293,0.0,-0.06,0.0,0.0,3WG|1
75,2026.01.09 16:00:00,1767974400022,XAUUSD,75,91330003,0,0,3,0.03,4512.451,0.0,-0.17,0.0,0.0,3WG|3
76,2026.01.09 17:48:55,1767980935872,XAUUSD,75,91330003,1,1,4,0.03,4498.296,-42.46,0.0,0.0,0.0,sl 4498.321
77,2026.01.12 00:00:00,1768176000069,XAUUSD,77,91330003,0,0,3,0.03,4540.09,0.0,-0.17,0.0,0.0,3WG|3
78,2026.01.12 00:40:04,1768178404707,XAUUSD,77,91330003,1,1,5,0.03,4587.094,141.01,0.0,0.0,0.0,tp 4587.085
79,2026.01.12 00:43:07,1768178587417,XAUUSD,74,91330001,1,1,5,0.01,4590.142,135.85,0.0,-1.06,0.0,tp 4590.139
80,2026.01.12 01:00:00,1768179600169,XAUUSD,80,91330003,0,0,3,0.02,4589.067,0.0,-0.11,0.0,0.0,3WG|3
81,2026.01.12 01:59:58,1768183198668,XAUUSD,80,91330003,1,1,4,0.02,4570.632,-36.87,0.0,0.0,0.0,sl 4570.633
82,2026.01.14 00:00:00,1768348800062,XAUUSD,82,91330001,0,0,3,0.01,4597.261,0.0,-0.06,0.0,0.0,3WG|1
83,2026.01.16 15:33:45,1768577625905,XAUUSD,82,91330001,1,1,4,0.01,4545.033,-52.23,0.0,-2.13,0.0,sl 4545.033
84,2026.01.19 00:00:00,1768780800066,XAUUSD,84,91330002,0,0,3,0.02,4672.71,0.0,-0.11,0.0,0.0,3WG|2
85,2026.01.19 00:00:00,1768780800067,XAUUSD,85,91330003,0,0,3,0.02,4672.71,0.0,-0.11,0.0,0.0,3WG|3
86,2026.01.20 04:59:10,1768885150522,XAUUSD,84,91330002,1,1,5,0.02,4695.599,45.78,0.0,-1.07,0.0,tp 4695.583
87,2026.01.20 14:00:53,1768917653467,XAUUSD,85,91330003,1,1,5,0.02,4741.341,137.26,0.0,-1.07,0.0,tp 4741.329
88,2026.01.20 17:00:00,1768928400094,XAUUSD,88,91330003,0,0,3,0.03,4753.743,0.0,-0.17,0.0,0.0,3WG|3
89,2026.01.21 01:08:51,1768957731189,XAUUSD,88,91330003,1,1,5,0.03,4799.705,137.89,0.0,-1.6,0.0,tp 4799.692
90,2026.01.21 02:00:00,1768960800016,XAUUSD,90,91330003,0,0,3,0.02,4835.421,0.0,-0.11,0.0,0.0,3WG|3
91,2026.01.21 07:08:39,1768979319711,XAUUSD,90,91330003,1,1,4,0.02,4835.413,-0.01,0.0,0.0,0.0,sl 4835.421
92,2026.01.21 19:00:00,1769022000312,XAUUSD,92,91330001,0,0,3,0.01,4850.121,0.0,-0.06,0.0,0.0,3WG|1
93,2026.01.21 19:45:01,1769024701459,XAUUSD,92,91330001,1,1,4,0.01,4764.648,-85.47,0.0,0.0,0.0,sl 4764.657
94,2026.01.21 23:01:15,1769036475934,XAUUSD,94,91330001,0,0,3,0.01,4831.105,0.0,-0.06,0.0,0.0,3WG|1
95,2026.01.26 00:00:00,1769385600227,XAUUSD,95,91330003,0,0,3,0.02,5039.901,0.0,-0.11,0.0,0.0,3WG|3
96,2026.01.26 06:47:54,1769410074579,XAUUSD,95,91330003,1,1,5,0.02,5108.669,137.54,0.0,0.0,0.0,tp 5108.619
97,2026.01.27 20:05:43,1769544343384,XAUUSD,94,91330001,1,1,5,0.01,5123.121,292.01,0.0,-3.19,0.0,tp 5123.083
98,2026.01.28 02:00:00,1769565600005,XAUUSD,98,91330003,0,0,3,0.02,5204.817,0.0,-0.11,0.0,0.0,3WG|3
99,2026.01.28 07:49:45,1769586585937,XAUUSD,98,91330003,1,1,5,0.02,5286.808,163.99,0.0,0.0,0.0,tp 5286.621
100,2026.01.29 00:00:00,1769644800116,XAUUSD,100,91330003,0,0,3,0.01,5513.178,0.0,-0.06,0.0,0.0,3WG|3
101,2026.01.29 00:01:21,1769644881964,XAUUSD,100,91330003,1,1,4,0.01,5471.173,-42.01,0.0,0.0,0.0,sl 5471.911
102,2026.01.30 00:00:00,1769731200071,XAUUSD,102,91330001,0,0,3,0.01,5438.631,0.0,-0.06,0.0,0.0,3WG|1
103,2026.01.30 02:14:01,1769739241129,XAUUSD,102,91330001,1,1,4,0.01,5206.411,-232.22,0.0,0.0,0.0,sl 5206.869
104,2026.02.11 00:00:00,1770768000327,XAUUSD,104,91330001,0,0,3,0.01,5041.754,0.0,-0.06,0.0,0.0,3WG|1
105,2026.02.12 16:14:35,1770912875244,XAUUSD,104,91330001,1,1,4,0.01,4962.89,-78.86,0.0,-1.6,0.0,sl 4962.896
106,2026.02.16 08:00:00,1771228800120,XAUUSD,106,91330001,0,0,3,0.01,5007.438,0.0,-0.06,0.0,0.0,3WG|1
107,2026.02.17 05:15:37,1771305337407,XAUUSD,106,91330001,1,1,4,0.01,4922.203,-85.24,0.0,-0.53,0.0,sl 4922.310
108,2026.02.18 15:00:00,1771426800091,XAUUSD,108,91330002,0,0,3,0.02,4991.921,0.0,-0.11,0.0,0.0,3WG|2
109,2026.02.18 23:01:37,1771455697541,XAUUSD,108,91330002,1,1,4,0.02,4969.107,-45.63,0.0,0.0,0.0,sl 4970.917
110,2026.02.23 00:00:00,1771804800083,XAUUSD,110,91330003,0,0,3,0.02,5165.621,0.0,-0.11,0.0,0.0,3WG|3
111,2026.02.23 00:01:12,1771804872624,XAUUSD,110,91330003,1,1,4,0.02,5140.34,-50.56,0.0,0.0,0.0,sl 5140.374
112,2026.02.23 15:00:00,1771858800077,XAUUSD,112,91330003,0,0,3,0.02,5192.453,0.0,-0.11,0.0,0.0,3WG|3
113,2026.02.24 01:12:43,1771895563735,XAUUSD,112,91330003,1,1,4,0.02,5192.439,-0.03,0.0,-1.07,0.0,sl 5192.453
114,2026.02.25 02:00:00,1771984800467,XAUUSD,114,91330001,0,0,3,0.01,5177.009,0.0,-0.06,0.0,0.0,3WG|1
115,2026.02.27 14:00:00,1772200800113,XAUUSD,115,91330003,0,0,3,0.02,5223.379,0.0,-0.11,0.0,0.0,3WG|3
116,2026.03.01 23:01:31,1772406091816,XAUUSD,115,91330003,1,1,5,0.02,5319.478,192.2,0.0,-1.07,0.0,tp 5277.625
117,2026.03.02 00:00:00,1772409600122,XAUUSD,117,91330003,0,0,3,0.02,5387.049,0.0,-0.11,0.0,0.0,3WG|3
118,2026.03.02 00:17:16,1772410636641,XAUUSD,117,91330003,1,1,4,0.02,5363.593,-46.91,0.0,0.0,0.0,sl 5363.671
119,2026.03.02 07:12:50,1772435570933,XAUUSD,114,91330001,1,1,5,0.01,5404.328,227.32,0.0,-2.66,0.0,tp 5404.263
120,2026.03.03 00:00:00,1772496000501,XAUUSD,120,91330001,0,0,3,0.01,5345.948,0.0,-0.06,0.0,0.0,3WG|1
121,2026.03.03 09:25:33,1772529933189,XAUUSD,120,91330001,1,1,4,0.01,5255.695,-90.25,0.0,0.0,0.0,sl 5255.729
122,2026.03.10 02:00:00,1773108000259,XAUUSD,122,91330003,0,0,3,0.02,5184.348,0.0,-0.11,0.0,0.0,3WG|3
123,2026.03.11 13:51:58,1773237118409,XAUUSD,122,91330003,1,1,4,0.02,5153.712,-61.28,0.0,-1.07,0.0,sl 5153.856
124,2026.03.25 01:00:00,1774400400095,XAUUSD,124,91330002,0,0,3,0.01,4563.454,0.0,-0.06,0.0,0.0,3WG|2
125,2026.03.25 19:08:50,1774465730717,XAUUSD,124,91330002,1,1,4,0.01,4518.275,-45.17,0.0,0.0,0.0,sl 4518.276
126,2026.03.31 02:00:00,1774922400135,XAUUSD,126,91330003,0,0,3,0.02,4605.163,0.0,-0.11,0.0,0.0,3WG|3
127,2026.03.31 02:48:13,1774925293287,XAUUSD,126,91330003,1,1,4,0.02,4572.194,-65.94,0.0,0.0,0.0,sl 4572.228
128,2026.04.02 15:00:00,1775142000029,XAUUSD,128,91330001,0,0,3,0.01,4681.743,0.0,-0.06,0.0,0.0,3WG|1
129,2026.04.07 23:00:00,1775602800167,XAUUSD,129,91330003,0,0,3,0.02,4818.61,0.0,-0.11,0.0,0.0,3WG|3
130,2026.04.08 09:43:19,1775641399356,XAUUSD,129,91330003,1,1,4,0.02,4783.39,-70.44,0.0,-1.07,0.0,sl 4783.425
131,2026.04.17 13:00:00,1776430800132,XAUUSD,131,91330002,0,0,3,0.03,4846.561,0.0,-0.17,0.0,0.0,3WG|2
132,2026.04.17 13:00:00,1776430800133,XAUUSD,132,91330003,0,0,3,0.03,4846.561,0.0,-0.17,0.0,0.0,3WG|3
133,2026.04.17 13:09:21,1776431361449,XAUUSD,131,91330002,1,1,5,0.03,4862.527,47.9,0.0,0.0,0.0,tp 4862.495
134,2026.04.17 20:05:48,1776456348288,XAUUSD,132,91330003,1,1,4,0.03,4846.336,-0.67,0.0,0.0,0.0,sl 4846.561
135,2026.04.29 12:52:53,1777467173274,XAUUSD,128,91330001,1,1,4,0.01,4548.988,-132.75,0.0,-13.28,0.0,sl 4549.013
136,2026.04.30 11:00:00,1777546800088,XAUUSD,136,91330002,0,0,3,0.02,4639.822,0.0,-0.11,0.0,0.0,3WG|2
137,2026.04.30 13:46:47,1777556807534,XAUUSD,136,91330002,1,1,4,0.02,4618.765,-42.11,0.0,0.0,0.0,sl 4619.136
138,2026.05.07 07:00:00,1778137200038,XAUUSD,138,91330003,0,0,3,0.02,4739.444,0.0,-0.11,0.0,0.0,3WG|3
139,2026.05.07 16:07:40,1778170060134,XAUUSD,138,91330003,1,1,4,0.02,4719.408,-40.07,0.0,0.0,0.0,sl 4719.482
140,2026.05.08 02:00:00,1778205600112,XAUUSD,140,91330001,0,0,3,0.01,4722.906,0.0,-0.06,0.0,0.0,3WG|1
141,2026.05.11 05:52:15,1778478735588,XAUUSD,140,91330001,1,1,4,0.01,4653.253,-69.66,0.0,-0.53,0.0,sl 4653.449
142,2026.05.11 13:00:00,1778504400110,XAUUSD,142,91330001,0,0,3,0.01,4700.018,0.0,-0.06,0.0,0.0,3WG|1
143,2026.05.12 15:23:01,1778599381675,XAUUSD,142,91330001,1,1,4,0.01,4644.121,-55.9,0.0,-0.53,0.0,sl 4644.155
144,2026.05.12 20:00:00,1778616000065,XAUUSD,144,91330001,0,0,3,0.01,4715.914,0.0,-0.06,0.0,0.0,3WG|1
145,2026.05.14 19:47:26,1778788046236,XAUUSD,144,91330001,1,1,4,0.01,4654.757,-61.15,0.0,-2.13,0.0,sl 4654.813
146,2026.05.29 15:00:00,1780066800058,XAUUSD,146,91330003,0,0,3,0.03,4564.427,0.0,-0.17,0.0,0.0,3WG|3
147,2026.05.29 19:50:40,1780084240115,XAUUSD,146,91330003,1,1,4,0.03,4547.749,-50.03,0.0,0.0,0.0,sl 4547.771
148,2026.06.02 07:00:00,1780383600087,XAUUSD,148,91330002,0,0,3,0.02,4535.602,0.0,-0.11,0.0,0.0,3WG|2
149,2026.06.02 12:52:10,1780404730032,XAUUSD,148,91330002,1,1,4,0.02,4517.905,-35.39,0.0,0.0,0.0,sl 4517.907
150,2026.06.04 12:00:00,1780574400074,XAUUSD,150,91330002,0,0,3,0.02,4511.409,0.0,-0.11,0.0,0.0,3WG|2
151,2026.06.04 12:11:33,1780575093805,XAUUSD,150,91330002,1,1,4,0.02,4493.189,-36.44,0.0,0.0,0.0,sl 4493.215
152,2026.06.11 23:00:00,1781218800108,XAUUSD,152,91330002,0,0,3,0.02,4243.539,0.0,-0.11,0.0,0.0,3WG|2
153,2026.06.12 00:15:33,1781223333909,XAUUSD,152,91330002,1,1,4,0.02,4212.2,-62.68,0.0,-1.07,0.0,sl 4212.246
154,2026.06.14 23:00:00,1781478000743,XAUUSD,154,91330003,0,0,3,0.02,4285.614,0.0,-0.11,0.0,0.0,3WG|3
155,2026.06.15 13:30:56,1781530256075,XAUUSD,154,91330003,1,1,5,0.02,4358.894,146.56,0.0,0.0,0.0,tp 4358.835
156,2026.06.17 01:00:00,1781658000090,XAUUSD,156,91330001,0,0,3,0.01,4336.968,0.0,-0.06,0.0,0.0,3WG|1
157,2026.06.17 18:00:00,1781719200012,XAUUSD,157,91330003,0,0,3,0.03,4379.823,0.0,-0.17,0.0,0.0,3WG|3
158,2026.06.17 18:00:04,1781719204561,XAUUSD,157,91330003,1,1,4,0.03,4364.686,-45.41,0.0,0.0,0.0,sl 4365.312
159,2026.06.17 18:08:34,1781719714045,XAUUSD,156,91330001,1,1,4,0.01,4296.29,-40.68,0.0,0.0,0.0,sl 4296.395
160,2026.06.18 02:00:00,1781748000120,XAUUSD,160,91330001,0,0,3,0.01,4318.183,0.0,-0.06,0.0,0.0,3WG|1
161,2026.06.18 14:04:05,1781791445004,XAUUSD,160,91330001,1,1,4,0.01,4238.982,-79.2,0.0,0.0,0.0,sl 4239.034
162,2026.07.01 14:00:00,1782914400062,XAUUSD,162,91330002,0,0,3,0.02,4089.644,0.0,-0.11,0.0,0.0,3WG|2
163,2026.07.01 14:00:00,1782914400063,XAUUSD,163,91330003,0,0,3,0.02,4089.644,0.0,-0.11,0.0,0.0,3WG|3
164,2026.07.01 14:34:49,1782916489829,XAUUSD,162,91330002,1,1,5,0.02,4108.966,38.64,0.0,0.0,0.0,tp 4108.956
165,2026.07.01 17:00:16,1782925216108,XAUUSD,163,91330003,1,1,4,0.02,4070.291,-38.71,0.0,0.0,0.0,sl 4070.332
166,2026.07.02 13:00:00,1782997200093,XAUUSD,166,91330003,0,0,3,0.02,4117.823,0.0,-0.11,0.0,0.0,3WG|3
167,2026.07.03 01:09:39,1783040979641,XAUUSD,166,91330003,1,1,5,0.02,4175.16,114.67,0.0,-1.07,0.0,tp 4175.154
168,2026.07.03 02:00:00,1783044000214,XAUUSD,168,91330003,0,0,3,0.02,4182.532,0.0,-0.11,0.0,0.0,3WG|3
169,2026.07.03 06:16:47,1783059407923,XAUUSD,168,91330003,1,1,4,0.02,4160.411,-44.24,0.0,0.0,0.0,sl 4160.486
170,2026.07.07 12:00:00,1783425600032,XAUUSD,170,91330001,0,0,3,0.01,4156.811,0.0,-0.06,0.0,0.0,3WG|1
171,2026.07.07 19:07:14,1783451234108,XAUUSD,170,91330001,1,1,4,0.01,4116.149,-40.66,0.0,0.0,0.0,sl 4116.735
172,2026.07.22 01:00:00,1784682000084,XAUUSD,172,91330003,0,0,3,0.03,4097.549,0.0,-0.17,0.0,0.0,3WG|3
173,2026.07.22 03:07:06,1784689626236,XAUUSD,172,91330003,1,1,5,0.03,4138.149,121.8,0.0,0.0,0.0,tp 4137.776
174,2026.07.22 14:00:00,1784728800086,XAUUSD,174,91330003,0,0,3,0.03,4154.666,0.0,-0.17,0.0,0.0,3WG|3
175,2026.07.22 17:39:17,1784741957515,XAUUSD,174,91330003,1,1,4,0.03,4139.977,-44.07,0.0,0.0,0.0,sl 4140.024
176,2026.07.27 20:00:00,1785182400098,XAUUSD,176,91330001,0,0,3,0.01,4083.664,0.0,-0.06,0.0,0.0,3WG|1
177,2026.07.28 01:34:19,1785202459551,XAUUSD,176,91330001,1,1,4,0.01,4043.972,-39.69,0.0,-0.53,0.0,sl 4044.034
178,2026.07.29 19:00:00,1785351600057,XAUUSD,178,91330003,0,0,3,0.03,4106.731,0.0,-0.17,0.0,0.0,3WG|3
179,2026.07.29 19:21:09,1785352869280,XAUUSD,178,91330003,1,1,4,0.03,4089.941,-50.37,0.0,0.0,0.0,sl 4089.990
180,2026.08.05 01:00:00,1785891600163,XAUUSD,180,91330001,0,0,3,0.01,4082.57,0.0,-0.06,0.0,0.0,3WG|1
181,2026.08.05 03:00:00,1785898800107,XAUUSD,181,91330003,0,0,3,0.03,4129.39,0.0,-0.17,0.0,0.0,3WG|3
182,2026.08.05 11:28:47,1785929327839,XAUUSD,181,91330003,1,1,5,0.03,4180.476,153.26,0.0,0.0,0.0,tp 4180.456
183,2026.08.05 14:05:25,1785938725647,XAUUSD,180,91330001,1,1,5,0.01,4218.075,135.51,0.0,0.0,0.0,tp 4218.065
184,2026.08.05 15:00:00,1785942000085,XAUUSD,184,91330003,0,0,3,0.02,4244.076,0.0,-0.11,0.0,0.0,3WG|3
185,2026.08.06 02:05:40,1785981940186,XAUUSD,184,91330003,1,1,5,0.02,4303.609,119.07,0.0,-3.21,0.0,tp 4303.344
186,2026.08.07 00:00:00,1786060800059,XAUUSD,186,91330001,0,0,3,0.01,4252.534,0.0,-0.06,0.0,0.0,3WG|1
187,2026.08.07 13:00:00,1786107600004,XAUUSD,187,91330003,0,0,3,0.02,4361.428,0.0,-0.11,0.0,0.0,3WG|3
188,2026.08.07 13:17:42,1786108662897,XAUUSD,187,91330003,1,1,4,0.02,4342.244,-38.37,0.0,0.0,0.0,sl 4342.331
189,2026.08.11 00:47:12,1786409232264,XAUUSD,186,91330001,1,1,5,0.01,4419.472,166.94,0.0,-1.06,0.0,tp 4419.367
190,2026.08.11 02:00:00,1786413600094,XAUUSD,190,91330003,0,0,3,0.03,4429.835,0.0,-0.17,0.0,0.0,3WG|3
