time,balance,equity,running_max_dd_pct
2019.01.02 00:00:00,10000.0,10000.0,0.0
2019.01.02 01:00:00,10000.0,10000.0,0.0
2019.01.02 02:00:00,10000.0,10000.0,0.0
2019.01.02 03:00:00,10000.0,10000.0,0.0
2019.01.02 04:00:00,9999.72,9996.64,0.055288002503463295
2019.01.02 05:00:00,9999.72,10005.2,0.06498589806012095
2019.01.02 06:00:00,9999.72,10016.58,0.06498589806012095
2019.01.02 07:00:00,9999.72,10014.78,0.08072369944042357
2019.01.02 08:00:00,9999.72,10012.77,0.13151277609700704
2019.01.02 09:00:00,9999.72,10025.72,0.13151277609700704
2019.01.02 10:00:00,9999.72,10020.79,0.13151277609700704
2019.01.02 11:00:00,9999.72,10022.16,0.13151277609700704
2019.01.02 12:00:00,9999.72,10017.6,0.13151277609700704
2019.01.02 13:00:00,9999.72,10012.99,0.22953389264355276
2019.01.02 14:00:00,9999.72,10006.73,0.2697172804521388
2019.01.02 15:00:00,9999.72,10003.67,0.32705089829316414
2019.01.02 16:00:00,9999.72,10014.44,0.32705089829316414
2019.01.02 17:00:00,9999.72,10011.67,0.32705089829316414
2019.01.02 18:00:00,9999.72,10005.71,0.32705089829316414
2019.01.02 19:00:00,9999.72,9982.24,0.4983537773381603
2019.01.02 20:00:00,9999.72,9993.18,0.4983537773381603
2019.01.02 21:00:00,9999.72,10001.21,0.4983537773381603
2019.01.02 23:01:00,9999.72,10023.29,0.4983537773381603
2019.01.03 00:01:00,9999.72,10009.7,0.4983537773381603
2019.01.03 01:01:00,9999.72,10009.09,0.4983537773381603
2019.01.03 02:01:00,9999.72,10019.93,0.4983537773381603
2019.01.03 03:01:00,9999.72,10019.39,0.4983537773381603
2019.01.03 04:01:00,9999.72,10018.07,0.4983537773381603
2019.01.03 05:01:00,9999.72,10018.44,0.4983537773381603
2019.01.03 06:01:00,9999.72,10027.21,0.4983537773381603
2019.01.03 07:01:00,9999.72,10036.92,0.4983537773381603
2019.01.03 08:01:00,9999.72,10028.44,0.4983537773381603
2019.01.03 09:01:00,9999.72,10024.86,0.4983537773381603
2019.01.03 10:01:00,9999.72,10017.13,0.4983537773381603
2019.01.03 11:01:00,9999.72,10018.68,0.4983537773381603
2019.01.03 12:01:00,9999.72,10014.67,0.4983537773381603
2019.01.03 13:01:00,9999.72,10019.36,0.4983537773381603
2019.01.03 14:01:00,9999.72,10018.59,0.4983537773381603
2019.01.03 15:01:00,9999.72,10030.88,0.4983537773381603
2019.01.03 16:01:00,9999.72,10024.65,0.4983537773381603
2019.01.03 17:01:00,9999.72,10023.1,0.4983537773381603
2019.01.03 18:01:00,9999.72,10029.17,0.4983537773381603
2019.01.03 19:01:00,9999.72,10033.11,0.4983537773381603
2019.01.03 20:01:00,9999.72,10043.68,0.4983537773381603
2019.01.03 21:01:00,9999.72,10048.11,0.4983537773381603
2019.01.03 23:01:00,9999.72,10046.78,0.4983537773381603
2019.01.04 00:01:00,9999.72,10051.4,0.4983537773381603
2019.01.04 01:01:00,9999.72,10057.64,0.4983537773381603
2019.01.04 02:01:00,9999.72,10060.73,0.4983537773381603
2019.01.04 03:01:00,9999.72,10057.58,0.4983537773381603
2019.01.04 04:01:00,9999.72,10052.64,0.4983537773381603
2019.01.04 05:01:00,9999.72,10046.2,0.4983537773381603
2019.01.04 06:01:00,9999.72,10051.68,0.4983537773381603
2019.01.04 07:01:00,9999.72,10046.69,0.4983537773381603
2019.01.04 08:01:00,9999.72,10046.07,0.4983537773381603
2019.01.04 09:01:00,9999.72,10035.18,0.4983537773381603
2019.01.04 10:01:00,9999.72,10025.94,0.4983537773381603
2019.01.04 11:01:00,9999.72,10029.8,0.4983537773381603
2019.01.04 12:01:00,9999.72,10030.39,0.4983537773381603
2019.01.04 13:01:00,9999.72,10029.34,0.4983537773381603
2019.01.04 14:01:00,9999.72,10011.18,0.6236062479823254
2019.01.04 15:01:00,9988.99,9988.99,0.7773721721423449
2019.01.04 16:01:00,9988.99,9988.99,0.7773721721423449
2019.01.04 17:01:00,9988.99,9988.99,0.7773721721423449
2019.01.04 18:01:00,9988.99,9988.99,0.7773721721423449
