deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
42,2022.02.25 07:00:00,1645772400001,XAUUSD,42,91330001,0,0,3,0.01,1919.367,0.0,-0.06,0.0,0.0,3WG|1
43,2022.03.08 15:05:31,1646751931027,XAUUSD,42,91330001,1,1,5,0.01,2045.707,126.34,0.0,-4.78,0.0,tp 2045.691
44,2022.03.10 11:00:00,1646910000001,XAUUSD,44,91330001,0,0,3,0.01,1999.798,0.0,-0.06,0.0,0.0,3WG|1
45,2022.03.11 12:14:40,1647000880271,XAUUSD,44,91330001,1,1,4,0.01,1968.168,-31.63,0.0,-0.53,0.0,sl 1968.183
46,2022.03.25 16:00:00,1648224000001,XAUUSD,46,91330001,0,0,3,0.03,1957.31,0.0,-0.17,0.0,0.0,3WG|1
47,2022.03.28 03:55:38,1648439738048,XAUUSD,46,91330001,1,1,4,0.03,1942.128,-45.55,0.0,-1.6,0.0,sl 1942.139
48,2022.04.08 14:00:00,1649426400001,XAUUSD,48,91330001,0,0,3,0.03,1939.663,0.0,-0.17,0.0,0.0,3WG|1
49,2022.04.12 14:53:35,1649775215056,XAUUSD,48,91330001,1,1,5,0.03,1975.08,106.25,0.0,-3.2,0.0,tp 1975.075
50,2022.04.14 12:00:00,1649937600001,XAUUSD,50,91330001,0,0,3,0.03,1977.305,0.0,-0.17,0.0,0.0,3WG|1
51,2022.04.14 13:54:03,1649944443864,XAUUSD,50,91330001,1,1,4,0.03,1964.808,-37.5,0.0,0.0,0.0,sl 1964.824
52,2022.04.18 16:00:00,1650297600001,XAUUSD,52,91330001,0,0,3,0.02,1989.154,0.0,-0.11,0.0,0.0,3WG|1
53,2022.04.19 04:58:37,1650344317815,XAUUSD,52,91330001,1,1,4,0.02,1973.644,-31.02,0.0,-1.07,0.0,sl 1973.668
54,2022.05.20 16:00:00,1653062400001,XAUUSD,54,91330001,0,0,3,0.03,1842.558,0.0,-0.17,0.0,0.0,3WG|1
55,2022.05.25 15:50:40,1653493840334,XAUUSD,54,91330001,1,1,4,0.03,1842.531,-0.08,0.0,-4.8,0.0,sl 1842.558
56,2022.05.27 02:00:00,1653616800001,XAUUSD,56,91330001,0,0,3,0.03,1856.08,0.0,-0.17,0.0,0.0,3WG|1
57,2022.05.31 14:22:37,1654006957090,XAUUSD,56,91330001,1,1,4,0.03,1843.651,-37.29,0.0,-3.2,0.0,sl 1843.654
58,2022.06.20 03:00:00,1655694000001,XAUUSD,58,91330001,0,0,3,0.02,1842.497,0.0,-0.11,0.0,0.0,3WG|1
59,2022.06.22 00:32:40,1655857960457,XAUUSD,58,91330001,1,1,4,0.02,1826.812,-31.37,0.0,-2.14,0.0,sl 1826.833
60,2022.07.26 07:00:00,1658818800001,XAUUSD,60,91330001,0,0,3,0.03,1725.237,0.0,-0.17,0.0,0.0,3WG|1
61,2022.07.26 12:24:16,1658838256610,XAUUSD,60,91330001,1,1,4,0.03,1714.129,-33.32,0.0,0.0,0.0,sl 1714.132
62,2022.08.03 04:00:00,1659499200001,XAUUSD,62,91330001,0,0,3,0.02,1769.045,0.0,-0.11,0.0,0.0,3WG|1
63,2022.08.05 12:56:21,1659704181199,XAUUSD,62,91330001,1,1,4,0.02,1769.041,-0.01,0.0,-4.28,0.0,sl 1769.045
64,2022.08.08 08:00:00,1659945600001,XAUUSD,64,91330001,0,0,3,0.03,1777.86,0.0,-0.17,0.0,0.0,3WG|1
65,2022.08.15 09:55:39,1660557339166,XAUUSD,64,91330001,1,1,4,0.03,1777.848,-0.04,0.0,-11.21,0.0,sl 1777.860
66,2022.09.13 08:00:00,1663056000001,XAUUSD,66,91330001,0,0,3,0.03,1724.025,0.0,-0.17,0.0,0.0,3WG|1
67,2022.09.13 12:34:05,1663072445167,XAUUSD,66,91330001,1,1,4,0.03,1712.551,-34.43,0.0,0.0,0.0,sl 1712.562
68,2022.09.30 13:00:00,1664542800001,XAUUSD,68,91330001,0,0,3,0.03,1664.726,0.0,-0.17,0.0,0.0,3WG|1
69,2022.10.03 22:42:38,1664836958532,XAUUSD,68,91330001,1,1,5,0.03,1701.909,111.55,0.0,-1.6,0.0,tp 1701.908
70,2022.10.05 18:00:00,1664992800001,XAUUSD,70,91330001,0,0,3,0.02,1713.11,0.0,-0.11,0.0,0.0,3WG|1
71,2022.10.07 12:49:41,1665146981702,XAUUSD,70,91330001,1,1,4,0.02,1694.821,-36.58,0.0,-4.28,0.0,sl 1694.833
72,2022.11.08 14:00:00,1667916000001,XAUUSD,72,91330001,0,0,3,0.04,1672.966,0.0,-0.22,0.0,0.0,3WG|1
73,2022.11.08 15:16:20,1667920580803,XAUUSD,72,91330001,1,1,5,0.04,1700.346,109.52,0.0,0.0,0.0,tp 1700.338
74,2022.11.14 07:00:00,1668409200001,XAUUSD,74,91330001,0,0,3,0.02,1761.612,0.0,-0.11,0.0,0.0,3WG|1
75,2022.11.17 05:12:11,1668661931000,XAUUSD,74,91330001,1,1,4,0.02,1761.609,0.0,0.0,-5.35,0.0,sl 1761.612
76,2022.11.18 04:00:00,1668744000001,XAUUSD,76,91330001,0,0,3,0.03,1764.975,0.0,-0.17,0.0,0.0,3WG|1
77,2022.11.18 14:47:31,1668782851271,XAUUSD,76,91330001,1,1,4,0.03,1753.131,-35.54,0.0,0.0,0.0,sl 1753.153
78,2022.11.28 09:00:00,1669626000001,XAUUSD,78,91330001,0,0,3,0.03,1759.406,0.0,-0.17,0.0,0.0,3WG|1
79,2022.11.28 14:40:27,1669646427204,XAUUSD,78,91330001,1,1,4,0.03,1746.763,-37.93,0.0,0.0,0.0,sl 1746.766
80,2022.11.29 04:00:00,1669694400001,XAUUSD,80,91330001,0,0,3,0.03,1750.571,0.0,-0.17,0.0,0.0,3WG|1
81,2022.12.01 13:43:37,1669902217894,XAUUSD,80,91330001,1,1,5,0.03,1790.783,120.64,0.0,-6.41,0.0,tp 1790.774
82,2022.12.06 12:00:00,1670328000001,XAUUSD,82,91330001,0,0,3,0.03,1779.021,0.0,-0.17,0.0,0.0,3WG|1
83,2022.12.12 19:07:16,1670872036438,XAUUSD,82,91330001,1,1,4,0.03,1779.007,-0.04,0.0,-9.61,0.0,sl 1779.021
84,2022.12.13 11:00:00,1670929200001,XAUUSD,84,91330001,0,0,3,0.04,1787.402,0.0,-0.22,0.0,0.0,3WG|1
85,2022.12.13 14:13:37,1670940817792,XAUUSD,84,91330001,1,1,5,0.04,1817.018,118.46,0.0,0.0,0.0,tp 1817.006
86,2022.12.14 14:00:00,1671026400001,XAUUSD,86,91330001,0,0,3,0.04,1808.775,0.0,-0.22,0.0,0.0,3WG|1
87,2022.12.14 19:00:36,1671044436639,XAUUSD,86,91330001,1,1,4,0.04,1798.66,-40.46,0.0,0.0,0.0,sl 1798.715
88,2022.12.20 04:00:00,1671508800001,XAUUSD,88,91330001,0,0,3,0.03,1792.357,0.0,-0.17,0.0,0.0,3WG|1
89,2022.12.21 15:39:39,1671637179322,XAUUSD,88,91330001,1,1,5,0.03,1823.69,94.0,0.0,-1.6,0.0,tp 1823.689
90,2022.12.23 16:00:00,1671811200001,XAUUSD,90,91330001,0,0,3,0.04,1800.686,0.0,-0.22,0.0,0.0,3WG|1
91,2022.12.27 15:35:40,1672155340642,XAUUSD,90,91330001,1,1,5,0.04,1831.261,122.3,0.0,-4.28,0.0,tp 1831.259
92,2022.12.29 09:00:00,1672304400001,XAUUSD,92,91330001,0,0,3,0.03,1809.95,0.0,-0.17,0.0,0.0,3WG|1
93,2023.01.03 03:23:37,1672716217714,XAUUSD,92,91330001,1,1,5,0.03,1842.612,97.99,0.0,-4.8,0.0,tp 1842.602
94,2023.01.03 17:00:00,1672765200001,XAUUSD,94,91330001,0,0,3,0.02,1834.418,0.0,-0.11,0.0,0.0,3WG|1
95,2023.01.05 13:57:20,1672927040156,XAUUSD,94,91330001,1,1,4,0.02,1834.405,-0.03,0.0,-4.28,0.0,sl 1834.418
96,2023.01.06 14:00:00,1673013600001,XAUUSD,96,91330001,0,0,3,0.03,1851.952,0.0,-0.17,0.0,0.0,3WG|1
97,2023.01.12 12:21:27,1673526087913,XAUUSD,96,91330001,1,1,5,0.03,1888.88,110.78,0.0,-9.61,0.0,tp 1888.870
98,2023.01.12 16:00:00,1673539200001,XAUUSD,98,91330001,0,0,3,0.03,1888.97,0.0,-0.17,0.0,0.0,3WG|1
99,2023.01.20 08:10:14,1674202214418,XAUUSD,98,91330001,1,1,5,0.03,1937.434,145.39,0.0,-12.81,0.0,tp 1937.432
100,2023.01.20 19:00:00,1674241200001,XAUUSD,100,91330001,0,0,3,0.03,1929.532,0.0,-0.17,0.0,0.0,3WG|1
101,2023.01.23 14:07:41,1674482861999,XAUUSD,100,91330001,1,1,4,0.03,1915.769,-41.29,0.0,-1.6,0.0,sl 1915.785
102,2023.01.23 19:00:00,1674500400001,XAUUSD,102,91330001,0,0,3,0.03,1927.933,0.0,-0.17,0.0,0.0,3WG|1
103,2023.01.26 15:37:38,1674747458554,XAUUSD,102,91330001,1,1,4,0.03,1927.919,-0.04,0.0,-8.01,0.0,sl 1927.933
104,2023.01.27 17:00:00,1674838800001,XAUUSD,104,91330001,0,0,3,0.03,1929.787,0.0,-0.17,0.0,0.0,3WG|1
105,2023.01.31 06:02:35,1675144955798,XAUUSD,104,91330001,1,1,4,0.03,1915.454,-43.0,0.0,-3.2,0.0,sl 1915.457
106,2023.02.01 19:00:00,1675278000001,XAUUSD,106,91330001,0,0,3,0.03,1927.755,0.0,-0.17,0.0,0.0,3WG|1
107,2023.02.02 14:55:12,1675349712875,XAUUSD,106,91330001,1,1,4,0.03,1927.751,-0.02,0.0,-4.8100000000000005,0.0,sl 1927.755
108,2023.03.02 12:00:00,1677758400001,XAUUSD,108,91330001,0,0,3,0.04,1836.816,0.0,-0.22,0.0,0.0,3WG|1
109,2023.03.07 13:22:03,1678195323614,XAUUSD,108,91330001,1,1,4,0.04,1836.811,-0.02,0.0,-6.42,0.0,sl 1836.816
110,2023.03.14 15:00:00,1678806000001,XAUUSD,110,91330001,0,0,3,0.02,1907.722,0.0,-0.11,0.0,0.0,3WG|1
111,2023.03.15 08:08:42,1678867722222,XAUUSD,110,91330001,1,1,4,0.02,1889.98,-35.48,0.0,-1.07,0.0,sl 1889.980
112,2023.03.16 06:00:00,1678946400001,XAUUSD,112,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
113,2023.03.20 07:19:05,1679296745263,XAUUSD,112,91330001,1,1,5,0.02,1999.407,158.75,0.0,-2.14,0.0,tp 1999.393
114,2023.03.20 18:00:00,1679335200001,XAUUSD,114,91330001,0,0,3,0.02,1977.691,0.0,-0.11,0.0,0.0,3WG|1
115,2023.03.21 14:08:15,1679407695523,XAUUSD,114,91330001,1,1,4,0.02,1949.191,-57.0,0.0,-1.07,0.0,sl 1949.197
116,2023.03.22 15:00:00,1679497200001,XAUUSD,116,91330001,0,0,3,0.03,1950.727,0.0,-0.17,0.0,0.0,3WG|1
117,2023.03.23 16:27:30,1679588850985,XAUUSD,116,91330001,1,1,5,0.03,1992.303,124.73,0.0,-4.8100000000000005,0.0,tp 1992.292
118,2023.03.28 13:00:00,1680008400001,XAUUSD,118,91330001,0,0,3,0.03,1965.392,0.0,-0.17,0.0,0.0,3WG|1
119,2023.04.02 22:06:40,1680473200000,XAUUSD,118,91330001,1,1,4,0.03,1965.381,-0.04,0.0,-9.61,0.0,sl 1965.392
120,2023.04.05 16:00:00,1680710400001,XAUUSD,120,91330001,0,0,3,0.03,2021.836,0.0,-0.17,0.0,0.0,3WG|1
121,2023.04.06 13:42:37,1680788557833,XAUUSD,120,91330001,1,1,4,0.03,2007.134,-44.11,0.0,-4.8100000000000005,0.0,sl 2007.134
122,2023.04.11 03:00:00,1681182000001,XAUUSD,122,91330001,0,0,3,0.03,1997.866,0.0,-0.17,0.0,0.0,3WG|1
123,2023.04.13 12:42:15,1681389735433,XAUUSD,122,91330001,1,1,5,0.03,2036.944,117.23,0.0,-6.41,0.0,tp 2036.935
124,2023.05.08 13:00:00,1683550800001,XAUUSD,124,91330001,0,0,3,0.04,2026.223,0.0,-0.22,0.0,0.0,3WG|1
125,2023.05.10 12:24:34,1683721474758,XAUUSD,124,91330001,1,1,4,0.04,2026.189,-0.13,0.0,-4.28,0.0,sl 2026.223
126,2023.05.10 13:00:00,1683723600001,XAUUSD,126,91330001,0,0,3,0.03,2045.764,0.0,-0.17,0.0,0.0,3WG|1
127,2023.05.10 13:32:56,1683725576068,XAUUSD,126,91330001,1,1,4,0.03,2032.912,-38.55,0.0,0.0,0.0,sl 2032.922
128,2023.05.10 19:00:00,1683745200001,XAUUSD,128,91330001,0,0,3,0.02,2032.315,0.0,-0.11,0.0,0.0,3WG|1
129,2023.05.11 13:51:39,1683813099381,XAUUSD,128,91330001,1,1,4,0.02,2015.405,-33.82,0.0,-3.21,0.0,sl 2015.405
130,2023.06.16 18:00:00,1686938400001,XAUUSD,130,91330001,0,0,3,0.03,1959.305,0.0,-0.17,0.0,0.0,3WG|1
131,2023.06.20 01:51:19,1687225879175,XAUUSD,130,91330001,1,1,4,0.03,1946.927,-37.14,0.0,-3.2,0.0,sl 1946.950
132,2023.07.04 23:00:00,1688511600001,XAUUSD,132,91330001,0,0,3,0.05,1926.32,0.0,-0.28,0.0,0.0,3WG|1
133,2023.07.05 14:38:37,1688567917009,XAUUSD,132,91330001,1,1,4,0.05,1919.281,-35.19,0.0,-2.67,0.0,sl 1919.290
134,2023.07.12 09:00:00,1689152400001,XAUUSD,134,91330001,0,0,3,0.04,1934.892,0.0,-0.22,0.0,0.0,3WG|1
135,2023.07.13 02:50:26,1689216626526,XAUUSD,134,91330001,1,1,5,0.04,1960.86,103.87,0.0,-6.42,0.0,tp 1960.821
136,2023.07.14 14:00:00,1689343200001,XAUUSD,136,91330001,0,0,3,0.04,1960.164,0.0,-0.22,0.0,0.0,3WG|1
137,2023.07.14 14:04:04,1689343444050,XAUUSD,136,91330001,1,1,4,0.04,1951.669,-33.98,0.0,0.0,0.0,sl 1951.698
138,2023.07.25 02:00:00,1690250400001,XAUUSD,138,91330001,0,0,3,0.03,1962.77,0.0,-0.17,0.0,0.0,3WG|1
139,2023.07.27 12:49:17,1690462157362,XAUUSD,138,91330001,1,1,4,0.03,1962.762,-0.02,0.0,-6.41,0.0,sl 1962.770
140,2023.08.25 10:00:00,1692957600001,XAUUSD,140,91330001,0,0,3,0.05,1916.213,0.0,-0.28,0.0,0.0,3WG|1
141,2023.08.25 14:31:37,1692973897714,XAUUSD,140,91330001,1,1,4,0.05,1908.873,-36.7,0.0,0.0,0.0,sl 1908.880
142,2023.08.25 20:00:00,1692993600001,XAUUSD,142,91330001,0,0,3,0.04,1914.454,0.0,-0.22,0.0,0.0,3WG|1
143,2023.08.29 12:41:15,1693312875652,XAUUSD,142,91330001,1,1,4,0.04,1914.445,-0.04,0.0,-4.28,0.0,sl 1914.454
144,2023.09.01 08:00:00,1693555200001,XAUUSD,144,91330001,0,0,3,0.05,1943.227,0.0,-0.28,0.0,0.0,3WG|1
145,2023.09.01 14:32:39,1693578759096,XAUUSD,144,91330001,1,1,4,0.05,1935.462,-38.83,0.0,0.0,0.0,sl 1935.469
146,2023.09.04 02:00:00,1693792800001,XAUUSD,146,91330001,0,0,3,0.04,1943.175,0.0,-0.22,0.0,0.0,3WG|1
147,2023.09.05 08:28:37,1693902517391,XAUUSD,146,91330001,1,1,4,0.04,1933.692,-37.93,0.0,-2.14,0.0,sl 1933.704
148,2023.09.22 18:00:00,1695405600001,XAUUSD,148,91330001,0,0,3,0.05,1925.658,0.0,-0.28,0.0,0.0,3WG|1
149,2023.09.25 14:19:38,1695651578382,XAUUSD,148,91330001,1,1,4,0.05,1918.903,-33.77,0.0,-2.67,0.0,sl 1918.909
150,2023.10.11 07:00:00,1697007600001,XAUUSD,150,91330001,0,0,3,0.04,1862.708,0.0,-0.22,0.0,0.0,3WG|1
151,2023.10.13 10:01:28,1697191288909,XAUUSD,150,91330001,1,1,5,0.04,1888.639,103.73,0.0,-8.56,0.0,tp 1888.628
152,2023.10.17 07:00:00,1697526000001,XAUUSD,152,91330001,0,0,3,0.04,1917.481,0.0,-0.22,0.0,0.0,3WG|1
153,2023.10.18 12:23:27,1697631807936,XAUUSD,152,91330001,1,1,5,0.04,1949.466,127.94,0.0,-2.14,0.0,tp 1949.443
154,2023.10.23 06:00:00,1698040800001,XAUUSD,154,91330001,0,0,3,0.02,1975.871,0.0,-0.11,0.0,0.0,3WG|1
155,2023.10.24 11:04:29,1698145469126,XAUUSD,154,91330001,1,1,4,0.02,1956.235,-39.27,0.0,-1.07,0.0,sl 1956.264
156,2023.10.24 17:00:00,1698166800001,XAUUSD,156,91330001,0,0,3,0.03,1974.426,0.0,-0.17,0.0,0.0,3WG|1
157,2023.10.26 14:13:37,1698329617467,XAUUSD,156,91330001,1,1,4,0.03,1974.425,0.0,0.0,-6.41,0.0,sl 1974.426
158,2023.10.26 17:00:00,1698339600001,XAUUSD,158,91330001,0,0,3,0.03,1984.336,0.0,-0.17,0.0,0.0,3WG|1
159,2023.10.31 17:25:31,1698773131232,XAUUSD,158,91330001,1,1,4,0.03,1984.323,-0.04,0.0,-4.8,0.0,sl 1984.336
160,2023.11.01 13:00:00,1698843600001,XAUUSD,160,91330001,0,0,3,0.03,1986.613,0.0,-0.17,0.0,0.0,3WG|1
161,2023.11.01 16:37:15,1698856635260,XAUUSD,160,91330001,1,1,4,0.03,1975.137,-34.43,0.0,0.0,0.0,sl 1975.169
162,2023.11.02 18:00:00,1698948000001,XAUUSD,162,91330001,0,0,3,0.04,1985.165,0.0,-0.22,0.0,0.0,3WG|1
163,2023.11.06 03:23:39,1699241019360,XAUUSD,162,91330001,1,1,4,0.04,1985.116,-0.2,0.0,-4.28,0.0,sl 1985.165
164,2023.11.16 05:00:00,1700110800001,XAUUSD,164,91330001,0,0,3,0.03,1962.713,0.0,-0.17,0.0,0.0,3WG|1
165,2023.11.21 13:24:36,1700573076880,XAUUSD,164,91330001,1,1,5,0.03,1995.889,99.53,0.0,-4.8,0.0,tp 1995.863
166,2023.11.24 00:00:00,1700784000001,XAUUSD,166,91330001,0,0,3,0.05,1994.234,0.0,-0.28,0.0,0.0,3WG|1
167,2023.11.27 01:27:57,1701048477212,XAUUSD,166,91330001,1,1,5,0.05,2017.636,117.01,0.0,-2.67,0.0,tp 2017.619
168,2023.11.30 07:00:00,1701327600001,XAUUSD,168,91330001,0,0,3,0.03,2046.018,0.0,-0.17,0.0,0.0,3WG|1
169,2023.11.30 13:54:40,1701352480216,XAUUSD,168,91330001,1,1,4,0.03,2034.365,-34.95,0.0,0.0,0.0,sl 2034.387
170,2023.12.01 00:00:00,1701388800001,XAUUSD,170,91330001,0,0,3,0.03,2040.238,0.0,-0.17,0.0,0.0,3WG|1
171,2023.12.03 23:16:17,1701645377907,XAUUSD,170,91330001,1,1,5,0.03,2078.816,115.74,0.0,-1.6,0.0,tp 2078.740
172,2023.12.07 19:00:00,1701975600001,XAUUSD,172,91330001,0,0,3,0.03,2030.538,0.0,-0.17,0.0,0.0,3WG|1
173,2023.12.08 13:31:13,1702042273636,XAUUSD,172,91330001,1,1,4,0.03,2016.149,-43.16,0.0,-1.6,0.0,sl 2016.183
174,2023.12.18 14:00:00,1702908000001,XAUUSD,174,91330001,0,0,3,0.03,2025.938,0.0,-0.17,0.0,0.0,3WG|1
175,2023.12.22 12:27:32,1703248052647,XAUUSD,174,91330001,1,1,5,0.03,2063.196,111.78,0.0,-9.61,0.0,tp 2063.192
176,2023.12.22 18:00:00,1703268000001,XAUUSD,176,91330001,0,0,3,0.03,2055.567,0.0,-0.17,0.0,0.0,3WG|1
177,2024.01.03 09:44:30,1704275070927,XAUUSD,176,91330001,1,1,4,0.03,2055.531,-0.11,0.0,-16.01,0.0,sl 2055.567
178,2024.01.29 17:00:00,1706547600001,XAUUSD,178,91330001,0,0,3,0.03,2027.167,0.0,-0.17,0.0,0.0,3WG|1
179,2024.02.05 06:36:38,1707114998888,XAUUSD,178,91330001,1,1,4,0.03,2027.163,-0.01,0.0,-11.21,0.0,sl 2027.167
180,2024.02.08 00:00:00,1707350400001,XAUUSD,180,91330001,0,0,3,0.04,2036.622,0.0,-0.22,0.0,0.0,3WG|1
181,2024.02.08 12:06:02,1707393962631,XAUUSD,180,91330001,1,1,4,0.04,2026.729,-39.57,0.0,0.0,0.0,sl 2026.736
182,2024.02.22 01:00:00,1708563600001,XAUUSD,182,91330001,0,0,3,0.04,2026.56,0.0,-0.22,0.0,0.0,3WG|1
183,2024.02.23 09:20:14,1708680014250,XAUUSD,182,91330001,1,1,4,0.04,2017.812,-34.99,0.0,-2.14,0.0,sl 2017.832
184,2024.02.26 13:00:00,1708952400001,XAUUSD,184,91330001,0,0,3,0.04,2032.904,0.0,-0.22,0.0,0.0,3WG|1
185,2024.03.01 15:16:14,1709306174782,XAUUSD,184,91330001,1,1,5,0.04,2059.712,107.23,0.0,-12.84,0.0,tp 2059.703
186,2024.03.01 16:00:00,1709308800001,XAUUSD,186,91330001,0,0,3,0.03,2069.373,0.0,-0.17,0.0,0.0,3WG|1
187,2024.03.04 16:12:37,1709568757844,XAUUSD,186,91330001,1,1,5,0.03,2112.837,130.39,0.0,-1.6,0.0,tp 2112.837
188,2024.03.06 10:00:00,1709719200001,XAUUSD,188,91330001,0,0,3,0.03,2128.738,0.0,-0.17,0.0,0.0,3WG|1
189,2024.03.08 13:31:20,1709904680673,XAUUSD,188,91330001,1,1,5,0.03,2174.72,137.95,0.0,-6.41,0.0,tp 2174.716
