time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2023.04.04 14:00:00,entry,3,1,done at 1992.760,246,1992.76,1988.861,2004.457,0.09,35.09,10490.27,31.47081,2023.04.04 14:00:00
2023.04.04 15:00:00,entry,3,1,done at 2016.274,248,2016.274,2011.004,2032.084,0.07,36.89,10595.07,31.785209999999996,2023.04.04 15:00:00
2023.04.05 06:00:00,trail,3,1,closed H1 ratchet,248,2016.274,2016.274,2032.084,0.0,0.0,0.0,0.0,2023.04.05 06:00:00
2023.04.05 13:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.04.05 13:00:00
2023.04.12 13:00:00,entry,3,1,done at 2022.409,250,2022.409,2017.695,2036.551,0.07,32.99,10701.61,32.10483,2023.04.12 13:00:00
2023.04.13 13:00:00,entry,3,1,done at 2045.175,252,2045.175,2040.639,2058.783,0.08,36.29,10668.09,32.00427,2023.04.13 13:00:00
2023.05.01 13:00:00,entry,2,1,done at 2004.131,254,2004.131,1999.945,2008.317,0.08,33.49,10631.27,31.89381,2023.05.01 13:00:00
2023.05.01 13:00:00,entry,3,1,done at 2004.131,255,2004.131,1999.945,2016.689,0.08,33.49,10629.83,31.889490000000002,2023.05.01 13:00:00
2023.05.02 15:00:00,entry,2,1,done at 2008.559,258,2008.559,2004.203,2012.915,0.08,34.85,10563.21,31.689629999999998,2023.05.02 15:00:00
2023.05.02 15:00:00,entry,3,1,done at 2008.559,259,2008.559,2004.203,2021.627,0.08,34.85,10561.77,31.68531,2023.05.02 15:00:00
2023.05.02 16:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.05.02 16:00:00
2023.05.02 17:00:00,trail,3,1,closed H1 ratchet,259,2008.559,2008.559,2021.627,0.0,0.0,0.0,0.0,2023.05.02 17:00:00
2023.05.03 15:00:00,entry,3,1,done at 2021.372,262,2021.372,2017.718,2032.334,0.09,32.89,10592.55,31.777649999999998,2023.05.03 15:00:00
2023.05.03 22:01:00,entry,3,1,done at 2061.787,264,2061.787,2055.782,2079.802,0.06,36.03,10690.82,32.07246,2023.05.03 22:00:00
2023.05.03 23:00:00,entry,3,1,done at 2056.802,266,2056.802,2048.872,2080.592,0.05,39.65,10798.85,32.396550000000005,2023.05.03 23:00:00
2023.05.10 13:00:00,entry,3,1,done at 2045.764,268,2045.764,2041.483,2058.607,0.08,34.25,10750.9,32.2527,2023.05.10 13:00:00
2023.05.30 12:00:00,entry,2,1,done at 1960.333,270,1960.333,1956.215,1964.451,0.08,32.94,10716.16,32.14848,2023.05.30 12:00:00
2023.05.31 14:00:00,entry,3,1,done at 1969.987,272,1969.987,1966.081,1981.705,0.09,35.15,10682.63,32.047889999999995,2023.05.31 14:00:00
2023.06.07 14:00:00,entry,3,1,done at 1969.737,274,1969.737,1966.441,1979.625,0.1,32.96,10646.91,31.94073,2023.06.07 14:00:00
2023.06.08 15:00:00,entry,2,1,done at 1967.353,276,1967.353,1963.571,1971.135,0.09,34.04,10613.37,31.84011,2023.06.08 15:00:00
