symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,M30,2026-01,2026-01-23 14:30:00,2026-01-26 14:30:00,SELL,49159.2,49253.85357,48401.97143,49253.85357,SL,-1.0222,0.0222,21.0,100,49222.4,49237.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.47,510.04
US30,M30,2026-01,2026-01-26 16:00:00,2026-01-27 12:00:00,BUY,49311.4,49206.0625,50154.1,49206.0625,SL,-1.018,0.018,19.0,94,49225.1,49265.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.96,484.08
US30,M30,2026-01,2026-01-27 19:30:00,2026-01-28 00:30:00,SELL,49016.7,49074.225,48556.5,49074.225,SL,-1.033,0.033,19.0,100,49040.7,49050.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.0,459.08
US30,M30,2026-01,2026-01-28 06:00:00,2026-01-28 14:30:00,SELL,49063.8,49106.87321,48719.21429,49106.87321,SL,-1.0441,0.0441,19.0,100,49096.5,49100.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.97,435.11
US30,M30,2026-01,2026-01-29 06:30:00,2026-01-29 11:30:00,BUY,49035.2,49005.90714,49269.54286,49269.54286,TP,7.9283,0.0717,21.0,96,49014.6,49024.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,172.48,607.6
US30,M15,2026-01,2026-01-30 15:30:00,2026-01-30 15:45:00,BUY,48959.4,48814.85536,50115.75714,48814.85536,SL,-1.0145,0.0145,21.0,100,48838.1,48839.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.82,576.78
US30,M15,2026-02,2026-02-02 13:00:00,2026-02-02 14:30:00,BUY,48881.8,48814.52679,49419.98571,48814.52679,SL,-1.0312,0.0312,21.0,100,48824.7,48831.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-29.74,547.04
US30,M15,2026-02,2026-02-03 15:45:00,2026-02-03 16:30:00,BUY,49486.2,49363.98393,50463.92857,49363.98393,SL,-1.0155,0.0155,19.0,100,49387.8,49411.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.78,519.26
US30,M30,2026-02,2026-02-04 18:00:00,2026-02-05 15:00:00,BUY,49300.2,49077.19286,51084.25714,49077.19286,SL,-1.0094,0.0094,21.0,96,49121.7,49168.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.21,493.05
US30,M15,2026-02,2026-02-05 09:30:00,2026-02-05 10:00:00,SELL,49409.7,49467.50179,48947.28571,49467.50179,SL,-1.0363,0.0363,21.0,100,49453.7,49455.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.55,467.51
US30,M15,2026-02,2026-02-06 12:45:00,2026-02-06 14:30:00,BUY,49146.0,49103.19464,49488.44286,49488.44286,TP,7.9509,0.0491,21.0,96,49116.9,49137.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,185.86,653.36
US30,M15,2026-02,2026-02-09 16:15:00,2026-02-09 18:00:00,BUY,50130.7,50095.4625,50412.6,50095.4625,SL,-1.0539,0.0539,19.0,100,50113.7,50121.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-34.43,618.93
US30,M15,2026-02,2026-02-10 18:15:00,2026-02-10 18:30:00,BUY,50226.2,50197.77143,50453.62857,50197.77143,SL,-1.0739,0.0739,21.0,100,50220.9,50223.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-33.23,585.7
US30,M15,2026-02,2026-02-11 06:00:00,2026-02-11 13:30:00,SELL,50323.8,50343.97679,50162.38571,50343.97679,SL,-1.0942,0.0942,19.0,100,50337.7,50340.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-32.04,553.66
US30,M30,2026-02,2026-02-12 14:30:00,2026-02-12 15:00:00,SELL,50356.7,50393.44821,50062.71429,50393.44821,SL,-1.0571,0.0571,21.0,100,50361.6,50379.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-29.26,524.39
US30,M15,2026-02,2026-02-13 12:00:00,2026-02-13 12:30:00,SELL,49314.4,49374.48571,48833.71429,49374.48571,SL,-1.035,0.035,21.0,100,49339.7,49361.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.14,497.26
US30,M15,2026-02,2026-02-16 15:00:00,2026-02-17 14:30:00,SELL,49650.6,49718.82857,49104.77143,49718.82857,SL,-1.0308,0.0308,21.0,100,49694.5,49708.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.63,471.63
US30,M15,2026-02,2026-02-17 13:45:00,2026-02-17 14:45:00,BUY,49434.7,49387.85179,49809.48571,49387.85179,SL,-1.0448,0.0448,21.0,100,49403.8,49412.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.64,446.99
US30,M15,2026-02,2026-02-18 13:00:00,2026-02-18 13:15:00,SELL,49677.1,49706.85179,49439.08571,49706.85179,SL,-1.0706,0.0706,21.0,98,49689.8,49696.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.93,423.06
US30,M15,2026-02,2026-02-19 01:30:00,2026-02-19 05:00:00,BUY,49670.7,49643.63929,49887.18571,49643.63929,SL,-1.0776,0.0776,21.0,95,49651.2,49664.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.79,400.27
US30,M15,2026-02,2026-02-20 19:15:00,2026-02-23 00:15:00,BUY,49569.5,49494.14643,50172.32857,49494.14643,SL,-1.0279,0.0279,21.0,100,49524.7,49533.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.57,379.7
US30,M30,2026-02,2026-02-23 08:30:00,2026-02-23 12:30:00,BUY,49464.1,49409.27679,49902.68571,49409.27679,SL,-1.0383,0.0383,21.0,100,49417.7,49418.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.71,359.98
US30,M30,2026-02,2026-02-24 09:00:00,2026-02-24 09:30:00,SELL,48882.7,48908.87143,48673.32857,48908.87143,SL,-1.0802,0.0802,21.0,100,48897.7,48899.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.44,340.54
US30,M15,2026-02,2026-02-25 15:30:00,2026-02-26 16:30:00,BUY,49325.0,49218.40357,50177.77143,49393.5,TIME,0.6229,0.0197,21.0,100,49234.5,49236.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,10.61,351.15
US30,M15,2026-03,2026-03-02 20:45:00,2026-03-03 04:15:00,SELL,48924.5,48966.66429,48587.18571,48587.18571,TP,7.9502,0.0498,21.0,100,48934.5,48944.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,139.58,490.73
US30,M15,2026-03,2026-03-03 02:00:00,2026-03-03 02:15:00,BUY,48658.7,48636.68571,48834.81429,48636.68571,SL,-1.0954,0.0954,21.0,100,48648.3,48668.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.88,463.85
US30,M15,2026-03,2026-03-05 07:15:00,2026-03-05 07:45:00,BUY,48635.2,48571.45357,49145.17143,48571.45357,SL,-1.0329,0.0329,21.0,100,48583.4,48596.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.96,439.9
US30,M15,2026-03,2026-03-09 09:30:00,2026-03-09 16:45:00,SELL,47079.5,47278.66786,45486.15714,47278.66786,SL,-1.0105,0.0105,21.0,100,47151.7,47251.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.23,417.67
US30,M15,2026-03,2026-03-10 18:15:00,2026-03-10 19:30:00,BUY,47914.6,47748.75179,49241.38571,47748.75179,SL,-1.0127,0.0127,21.0,100,47781.8,47808.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.15,396.52
US30,M15,2026-03,2026-03-11 12:30:00,2026-03-12 13:30:00,SELL,47565.4,47801.50714,45676.54286,46879.9,TIME,2.8949,0.0085,20.0,100,47751.5,47779.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,57.39,453.92
US30,M15,2026-03,2026-03-12 13:15:00,2026-03-12 13:30:00,BUY,46994.1,46933.64107,47477.77143,46933.64107,SL,-1.0347,0.0347,21.0,98,46951.7,46958.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.48,430.43
US30,M15,2026-03,2026-03-13 10:15:00,2026-03-13 11:00:00,SELL,46799.1,46864.35,46277.1,46864.35,SL,-1.0291,0.0291,19.0,100,46815.7,46843.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.15,408.29
US30,M30,2026-03,2026-03-16 16:30:00,2026-03-17 05:30:00,BUY,46951.3,46807.95179,48098.08571,46807.95179,SL,-1.0133,0.0133,19.0,100,46843.1,46857.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.69,387.6
US30,M15,2026-03,2026-03-17 03:15:00,2026-03-17 04:30:00,SELL,46877.8,46897.7125,46718.5,46897.7125,SL,-1.0954,0.0954,19.0,100,46886.8,46889.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.23,366.37
US30,M15,2026-03,2026-03-20 13:45:00,2026-03-23 11:00:00,SELL,45904.2,46105.83393,44291.12857,46105.83393,SL,-1.0094,0.0094,19.0,100,46080.5,46081.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.49,347.88
US30,M15,2026-03,2026-03-22 23:30:00,2026-03-23 03:45:00,BUY,45593.2,45484.99643,46458.82857,45484.99643,SL,-1.0194,0.0194,21.0,94,45519.9,45591.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.73,330.15
US30,M15,2026-03,2026-03-23 04:30:00,2026-03-23 05:00:00,SELL,45497.7,45544.68214,45121.84286,45544.68214,SL,-1.0404,0.0404,19.0,100,45519.9,45531.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.17,312.98
US30,M30,2026-03,2026-03-24 00:00:00,2026-03-24 00:30:00,BUY,46224.7,46083.57857,47353.67143,46083.57857,SL,-1.0149,0.0149,21.0,98,46116.7,46148.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.88,297.09
US30,M15,2026-03,2026-03-26 08:00:00,2026-03-26 13:30:00,SELL,46255.2,46377.25536,45278.75714,46377.25536,SL,-1.0156,0.0156,19.0,100,46360.8,46362.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.09,282.01
US30,M15,2026-03,2026-03-27 08:00:00,2026-03-27 19:30:00,SELL,46064.3,46174.52143,45182.52857,45182.52857,TP,7.9828,0.0172,19.0,100,46152.8,46162.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,112.56,394.57
US30,M15,2026-03,2026-03-31 07:15:00,2026-03-31 16:30:00,BUY,45603.8,45513.32857,46327.57143,46327.57143,TP,7.979,0.021,19.0,100,45528.7,45547.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,157.41,551.98
US30,M15,2026-04,2026-04-01 08:15:00,2026-04-01 08:30:00,SELL,46592.7,46632.89107,46271.17143,46632.89107,SL,-1.0473,0.0473,19.0,97,46599.8,46616.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.9,523.08
US30,M30,2026-04,2026-04-06 03:00:00,2026-04-07 14:00:00,BUY,46368.7,46286.37321,47027.31429,46286.37321,SL,-1.0231,0.0231,19.0,97,46314.6,46330.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.76,496.32
US30,M15,2026-04,2026-04-07 12:45:00,2026-04-07 20:15:00,SELL,46566.7,46685.13929,45619.18571,46685.13929,SL,-1.016,0.016,19.0,100,46647.0,46659.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.21,471.1
US30,M15,2026-04,2026-04-09 05:00:00,2026-04-09 07:00:00,BUY,47867.5,47829.47857,48171.67143,47829.47857,SL,-1.0552,0.0552,21.0,95,47835.7,47851.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.86,446.25
US30,M30,2026-04,2026-04-10 14:30:00,2026-04-13 19:30:00,SELL,48069.5,48202.8125,47003.0,48202.8125,SL,-1.0143,0.0143,19.0,100,48137.7,48180.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.63,423.62
US30,M15,2026-04,2026-04-13 13:30:00,2026-04-13 13:45:00,SELL,47605.2,47681.81786,46992.25714,47681.81786,SL,-1.0274,0.0274,21.0,100,47659.7,47661.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.76,401.86
US30,M15,2026-04,2026-04-14 10:00:00,2026-04-14 10:15:00,BUY,48284.8,48262.23393,48465.32857,48262.23393,SL,-1.0931,0.0931,21.0,100,48270.5,48271.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.96,379.89
US30,M30,2026-04,2026-04-16 15:00:00,2026-04-16 15:30:00,SELL,48476.7,48574.58214,47693.64286,48574.58214,SL,-1.0194,0.0194,19.0,100,48553.7,48556.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.36,360.53
US30,M15,2026-04,2026-04-22 16:15:00,2026-04-22 18:00:00,BUY,49450.2,49423.38036,49664.75714,49423.38036,SL,-1.0783,0.0783,21.0,100,49446.5,49450.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.44,341.09
US30,M15,2026-04,2026-04-23 10:45:00,2026-04-23 11:00:00,SELL,49215.0,49236.53929,49042.68571,49236.53929,SL,-1.0975,0.0975,21.0,100,49217.5,49224.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.72,322.37
US30,M15,2026-04,2026-04-24 06:45:00,2026-04-24 08:00:00,BUY,49268.2,49237.9375,49510.3,49237.9375,SL,-1.0694,0.0694,21.0,100,49244.4,49249.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.24,305.14
US30,M15,2026-04,2026-04-27 03:30:00,2026-04-27 04:45:00,BUY,49232.5,49198.50536,49504.45714,49198.50536,SL,-1.0618,0.0618,21.0,100,49206.5,49217.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.2,288.94
US30,M15,2026-04,2026-04-28 15:30:00,2026-04-28 16:00:00,SELL,49258.6,49311.25714,48837.34286,49311.25714,SL,-1.0399,0.0399,21.0,99,49274.7,49290.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.02,273.91
US30,M30,2026-05,2026-05-01 13:30:00,2026-05-01 15:00:00,BUY,49961.1,49781.29107,51399.57143,49781.29107,SL,-1.0117,0.0117,21.0,100,49796.5,49798.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.86,260.06
US30,M15,2026-05,2026-05-05 11:15:00,2026-05-05 13:30:00,BUY,49114.4,49045.37321,49666.61429,49045.37321,SL,-1.0304,0.0304,21.0,100,49054.4,49062.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.4,246.66
US30,M15,2026-05,2026-05-06 12:30:00,2026-05-06 13:30:00,SELL,49792.8,49823.10714,49550.34286,49823.10714,SL,-1.0693,0.0693,21.0,96,49785.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.19,233.47
US30,M30,2026-05,2026-05-08 12:00:00,2026-05-08 12:30:00,SELL,49786.8,49814.78929,49562.88571,49814.78929,SL,-1.075,0.075,21.0,100,49801.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.55,220.92
US30,M15,2026-05,2026-05-13 10:00:00,2026-05-13 18:00:00,SELL,49687.1,49732.15893,49326.62857,49732.15893,SL,-1.0466,0.0466,21.0,100,49712.5,49723.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.56,209.36
US30,M30,2026-05,2026-05-15 10:00:00,2026-05-15 10:30:00,SELL,49795.9,49870.18929,49201.58571,49870.18929,SL,-1.0283,0.0283,21.0,98,49847.5,49852.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.76,198.6
US30,M30,2026-05,2026-05-19 05:00:00,2026-05-19 12:00:00,BUY,49622.2,49550.55536,50195.35714,49550.55536,SL,-1.0293,0.0293,21.0,98,49565.5,49570.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.22,188.38
US30,M15,2026-05,2026-05-21 14:30:00,2026-05-21 17:15:00,SELL,49989.6,50134.2,48832.8,50134.2,SL,-1.0145,0.0145,21.0,100,50103.7,50109.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.56,178.82
US30,M30,2026-05,2026-05-27 12:00:00,2026-05-27 13:30:00,SELL,50647.1,50701.525,50211.7,50701.525,SL,-1.0423,0.0423,23.0,100,50661.9,50687.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.32,169.5
US30,M15,2026-05,2026-05-28 08:15:00,2026-05-28 10:45:00,BUY,50649.7,50620.575,50882.7,50620.575,SL,-1.0721,0.0721,21.0,100,50629.5,50632.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.09,160.42
US30,M15,2026-05,2026-05-29 18:15:00,2026-05-29 18:30:00,SELL,51013.2,51036.02143,50830.62857,51036.02143,SL,-1.092,0.092,21.0,97,51016.0,51021.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.76,151.66
US30,M15,2026-06,2026-06-01 23:45:00,2026-06-02 00:00:00,BUY,50971.4,50944.15179,51189.38571,50944.15179,SL,-1.0844,0.0844,23.0,98,50952.8,50953.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.22,143.43
US30,M15,2026-06,2026-06-02 14:00:00,2026-06-03 15:00:00,BUY,51007.5,50918.64464,51718.34286,50928.7,TIME,-0.9105,0.0236,21.0,100,50941.6,50952.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.53,136.9
US30,M15,2026-06,2026-06-03 13:30:00,2026-06-04 12:30:00,SELL,51147.1,51258.16429,50258.58571,51258.16429,SL,-1.0189,0.0189,21.0,100,51240.6,51243.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.97,129.93
US30,M30,2026-06,2026-06-08 13:30:00,2026-06-10 15:30:00,SELL,51050.4,51454.39464,47818.44286,50396.5,TIME,1.6134,0.0052,21.0,100,51349.3,51424.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,10.48,140.41
US30,M30,2026-06,2026-06-10 12:30:00,2026-06-10 13:30:00,SELL,50690.4,50786.78929,49919.28571,50786.78929,SL,-1.0207,0.0207,20.0,99,50709.5,50758.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.17,133.25
US30,M30,2026-06,2026-06-11 12:00:00,2026-06-11 12:30:00,BUY,50239.1,50169.49107,50795.97143,50169.49107,SL,-1.0302,0.0302,21.0,99,50189.7,50208.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.86,126.38
US30,M15,2026-06,2026-06-12 11:15:00,2026-06-12 11:45:00,SELL,51253.4,51294.01429,50928.48571,51294.01429,SL,-1.0517,0.0517,21.0,100,51260.6,51272.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.65,119.74
US30,M15,2026-06,2026-06-17 14:45:00,2026-06-17 18:00:00,BUY,52235.1,52188.46071,52608.21429,52188.46071,SL,-1.045,0.045,21.0,100,52206.7,52211.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.26,113.48
