date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,16.81,16.2,22.16,0.0934,0.09,False,17.19,73.1,90.29,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,20.77,19.8,21.93,0.1154,0.11,False,-1.32,90.29,88.97,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,20.46,19.8,22.26,0.1137,0.11,False,20.9,88.97,109.87,7
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,25.27,25.2,22.94,0.1404,0.14,False,26.74,109.87,136.61,8
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,31.42,30.6,22.4,0.1746,0.17,False,-32.13,136.61,104.48,7
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,24.03,22.83,21.85,0.1895,0.18,False,0.38,104.48,104.86,7
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,24.12,23.4,22.32,0.134,0.13,False,24.7,104.86,129.56,8
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,29.8,28.8,22.23,0.1656,0.16,False,-30.24,129.56,99.32,7
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,22.84,21.6,21.75,0.1269,0.12,False,18.0,99.32,117.32,7
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,26.98,25.2,21.48,0.1499,0.14,False,-20.58,117.32,96.74,7
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,22.25,21.6,22.33,0.1236,0.12,False,22.92,96.74,119.66,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,27.52,27.0,22.56,0.1529,0.15,False,-10.65,119.66,109.01,7
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,25.07,23.4,21.47,0.1393,0.13,False,-24.57,109.01,84.44,6
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,19.42,18.0,21.32,0.1079,0.1,False,4.2,84.44,88.64,6
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,20.39,20.29,22.89,0.1607,0.16,False,-0.34,88.64,88.3,6
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,20.31,19.8,22.42,0.1128,0.11,False,21.01,88.3,109.31,7
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,25.14,23.4,21.41,0.1397,0.13,False,24.7,109.31,134.01,8
2026-04-02,2026-04-02 23:30:00,2026-04-03 06:00:00,US100,BUY,timeout,-0.4878,30.82,30.24,22.57,0.4281,0.42,False,-14.75,134.01,119.26,7
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,27.43,26.63,22.33,0.2163,0.21,False,27.52,119.26,146.78,8
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,33.76,32.4,22.07,0.1876,0.18,False,13.68,146.78,160.46,8
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,36.91,36.78,22.92,0.291,0.29,False,15.12,160.46,175.58,9
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,40.38,39.6,22.55,0.2244,0.22,False,15.84,175.58,191.42,9
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,44.03,43.2,22.57,0.2446,0.24,False,45.84,191.42,237.26,10
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,54.57,54.0,22.76,0.3032,0.3,False,57.0,237.26,294.26,11
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,67.68,66.6,22.63,0.376,0.37,False,70.67,294.26,364.93,12
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,83.93,82.8,22.69,0.4663,0.46,False,-86.94,364.93,277.99,11
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,63.94,63.0,22.66,0.3552,0.35,False,-66.15,277.99,211.84,9
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,48.72,48.6,22.94,0.2707,0.27,False,-51.03,211.84,160.81,8
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,36.99,36.0,22.39,0.2055,0.2,False,-22.0,160.81,138.81,8
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,31.93,30.6,22.04,0.1774,0.17,False,-21.93,138.81,116.88,7
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,26.88,25.2,21.56,0.1494,0.14,False,26.74,116.88,143.62,8
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,33.03,32.4,22.56,0.1835,0.18,False,-14.94,143.62,128.68,8
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,29.6,28.8,22.38,0.1644,0.16,False,30.56,128.68,159.24,8
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,36.63,35.51,22.3,0.2888,0.28,False,0.79,159.24,160.03,8
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,36.81,36.0,22.5,0.2045,0.2,False,-2.8,160.03,157.23,8
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,36.16,36.0,22.9,0.2009,0.2,False,38.4,157.23,195.63,9
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,45.0,43.2,22.08,0.25,0.24,False,-45.36,195.63,150.27,8
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,34.56,34.2,22.76,0.192,0.19,False,36.29,150.27,186.56,9
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,42.91,41.85,22.43,0.3383,0.33,False,33.02,186.56,219.58,10
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,50.5,50.4,22.95,0.2806,0.28,False,-52.92,219.58,166.66,9
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,38.33,37.8,22.68,0.213,0.21,False,40.11,166.66,206.77,9
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,47.56,46.8,22.63,0.2642,0.26,False,-11.44,206.77,195.33,9
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,44.93,43.2,22.12,0.2496,0.24,False,25.92,195.33,221.25,10
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,50.89,50.4,22.78,0.2827,0.28,False,-9.24,221.25,212.01,9
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,48.76,48.6,22.92,0.2709,0.27,False,51.57,212.01,263.58,10
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,60.62,59.4,22.54,0.3368,0.33,False,-19.8,263.58,243.78,10
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,56.07,55.8,22.89,0.3115,0.31,False,16.12,243.78,259.9,10
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,59.78,59.4,22.85,0.3321,0.33,False,63.03,259.9,322.93,11
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,74.27,73.56,22.78,0.5856,0.58,False,20.02,322.93,342.96,11
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,78.88,77.4,22.57,0.4382,0.43,False,82.13,342.96,425.09,12
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,97.77,97.2,22.87,0.5432,0.54,False,103.14,425.09,528.23,13
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,121.49,120.6,22.83,0.675,0.67,False,-26.13,528.23,502.09,13
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,115.48,115.42,22.99,0.9105,0.91,False,9.61,502.09,511.71,13
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,117.69,117.0,22.86,0.6538,0.65,False,124.15,511.71,635.85,14
