symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,M15,2026-02,2026-02-13 12:00:00,2026-02-13 12:30:00,SELL,49314.4,49374.48571,49074.05714,49374.48571,SL,-1.035,0.035,21.0,100,49339.7,49361.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.55,266.69
US30,M15,2026-02,2026-02-16 15:00:00,2026-02-17 01:45:00,SELL,49650.6,49718.82857,49377.68571,49377.68571,TP,3.9692,0.0308,21.0,100,49694.5,49708.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,52.93,319.61
US30,M15,2026-02,2026-02-17 13:45:00,2026-02-17 14:30:00,BUY,49434.7,49387.85179,49622.09286,49622.09286,TP,3.9552,0.0448,21.0,100,49403.8,49412.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,63.21,382.82
US30,M15,2026-02,2026-02-20 19:15:00,2026-02-23 00:15:00,BUY,49569.5,49494.14643,49870.91429,49494.14643,SL,-1.0279,0.0279,21.0,100,49524.7,49533.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.68,363.15
US30,M30,2026-02,2026-02-23 08:30:00,2026-02-23 12:30:00,BUY,49464.1,49409.27679,49683.39286,49409.27679,SL,-1.0383,0.0383,21.0,100,49417.7,49418.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.85,344.29
US30,M30,2026-02,2026-02-24 09:00:00,2026-02-24 09:30:00,SELL,48882.7,48908.87143,48778.01429,48908.87143,SL,-1.0802,0.0802,21.0,100,48897.7,48899.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.6,325.7
US30,M15,2026-02,2026-02-25 15:30:00,2026-02-26 14:30:00,BUY,49325.0,49218.40357,49751.38571,49751.38571,TP,3.9803,0.0197,21.0,100,49234.5,49236.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,64.82,390.52
US30,M15,2026-03,2026-03-02 20:45:00,2026-03-03 01:30:00,SELL,48924.5,48966.66429,48755.84286,48755.84286,TP,3.9502,0.0498,21.0,100,48934.5,48944.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,77.13,467.65
US30,M15,2026-03,2026-03-03 02:00:00,2026-03-03 02:15:00,BUY,48658.7,48636.68571,48746.75714,48636.68571,SL,-1.0954,0.0954,21.0,100,48648.3,48668.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.61,442.03
US30,M15,2026-03,2026-03-05 07:15:00,2026-03-05 07:45:00,BUY,48635.2,48571.45357,48890.18571,48571.45357,SL,-1.0329,0.0329,21.0,100,48583.4,48596.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.83,419.21
US30,M15,2026-03,2026-03-09 09:30:00,2026-03-09 16:45:00,SELL,47079.5,47278.66786,46282.82857,47278.66786,SL,-1.0105,0.0105,21.0,100,47151.7,47251.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.18,398.03
US30,M15,2026-03,2026-03-10 18:15:00,2026-03-10 19:30:00,BUY,47914.6,47748.75179,48577.99286,47748.75179,SL,-1.0127,0.0127,21.0,100,47781.8,47808.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.15,377.87
US30,M15,2026-03,2026-03-11 12:30:00,2026-03-12 13:30:00,SELL,47565.4,47801.50714,46620.97143,46879.9,TIME,2.8949,0.0085,20.0,100,47751.5,47779.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,54.69,432.57
US30,M15,2026-03,2026-03-13 10:15:00,2026-03-13 11:00:00,SELL,46799.1,46864.35,46538.1,46864.35,SL,-1.0291,0.0291,19.0,100,46815.7,46843.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.26,410.31
US30,M30,2026-03,2026-03-16 16:30:00,2026-03-17 05:30:00,BUY,46951.3,46807.95179,47524.69286,46807.95179,SL,-1.0133,0.0133,19.0,100,46843.1,46857.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.79,389.52
US30,M15,2026-03,2026-03-17 03:15:00,2026-03-17 04:30:00,SELL,46877.8,46897.7125,46798.15,46897.7125,SL,-1.0954,0.0954,19.0,100,46886.8,46889.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.33,368.19
US30,M15,2026-03,2026-03-20 13:45:00,2026-03-23 11:00:00,SELL,45904.2,46105.83393,45097.66429,46105.83393,SL,-1.0094,0.0094,19.0,100,46080.5,46081.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.58,349.6
US30,M15,2026-03,2026-03-23 04:30:00,2026-03-23 05:00:00,SELL,45497.7,45544.68214,45309.77143,45544.68214,SL,-1.0404,0.0404,19.0,100,45519.9,45531.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.19,331.42
US30,M15,2026-03,2026-03-26 08:00:00,2026-03-26 13:30:00,SELL,46255.2,46377.25536,45766.97857,46377.25536,SL,-1.0156,0.0156,19.0,100,46360.8,46362.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.83,314.59
US30,M15,2026-03,2026-03-27 08:00:00,2026-03-27 13:30:00,SELL,46064.3,46174.52143,45623.41429,45623.41429,TP,3.9828,0.0172,19.0,100,46152.8,46162.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,62.65,377.24
US30,M15,2026-03,2026-03-31 07:15:00,2026-03-31 16:30:00,BUY,45603.8,45513.32857,45965.68571,45965.68571,TP,3.979,0.021,19.0,100,45528.7,45547.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,75.05,452.29
US30,M15,2026-04,2026-04-07 12:45:00,2026-04-07 20:15:00,SELL,46566.7,46685.13929,46092.94286,46685.13929,SL,-1.016,0.016,19.0,100,46647.0,46659.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.98,429.31
US30,M30,2026-04,2026-04-10 14:30:00,2026-04-12 22:00:00,SELL,48069.5,48202.8125,47536.25,47536.25,TP,3.9857,0.0143,19.0,100,48137.7,48180.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,85.56,514.87
US30,M15,2026-04,2026-04-13 13:30:00,2026-04-13 13:45:00,SELL,47605.2,47681.81786,47298.72857,47681.81786,SL,-1.0274,0.0274,21.0,100,47659.7,47661.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.45,488.42
US30,M15,2026-04,2026-04-14 10:00:00,2026-04-14 10:15:00,BUY,48284.8,48262.23393,48375.06429,48262.23393,SL,-1.0931,0.0931,21.0,100,48270.5,48271.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.69,461.72
US30,M30,2026-04,2026-04-16 15:00:00,2026-04-16 15:30:00,SELL,48476.7,48574.58214,48085.17143,48574.58214,SL,-1.0194,0.0194,19.0,100,48553.7,48556.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.53,438.19
US30,M15,2026-04,2026-04-22 16:15:00,2026-04-22 18:00:00,BUY,49450.2,49423.38036,49557.47857,49423.38036,SL,-1.0783,0.0783,21.0,100,49446.5,49450.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.62,414.56
US30,M15,2026-04,2026-04-23 10:45:00,2026-04-23 11:00:00,SELL,49215.0,49236.53929,49128.84286,49236.53929,SL,-1.0975,0.0975,21.0,100,49217.5,49224.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.75,391.81
US30,M15,2026-04,2026-04-24 06:45:00,2026-04-24 08:00:00,BUY,49268.2,49237.9375,49389.25,49237.9375,SL,-1.0694,0.0694,21.0,100,49244.4,49249.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.95,370.86
US30,M15,2026-04,2026-04-27 03:30:00,2026-04-27 04:45:00,BUY,49232.5,49198.50536,49368.47857,49198.50536,SL,-1.0618,0.0618,21.0,100,49206.5,49217.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.69,351.17
US30,M30,2026-05,2026-05-01 13:30:00,2026-05-01 15:00:00,BUY,49961.1,49781.29107,50680.33571,49781.29107,SL,-1.0117,0.0117,21.0,100,49796.5,49798.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.76,333.41
US30,M15,2026-05,2026-05-05 11:15:00,2026-05-05 13:30:00,BUY,49114.4,49045.37321,49390.50714,49045.37321,SL,-1.0304,0.0304,21.0,100,49054.4,49062.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.18,316.23
US30,M30,2026-05,2026-05-08 12:00:00,2026-05-08 12:30:00,SELL,49786.8,49814.78929,49674.84286,49814.78929,SL,-1.075,0.075,21.0,100,49801.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.0,299.24
US30,M15,2026-05,2026-05-13 10:00:00,2026-05-13 13:30:00,SELL,49687.1,49732.15893,49506.86429,49506.86429,TP,3.9534,0.0466,21.0,100,49712.5,49723.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,59.15,358.39
US30,M15,2026-05,2026-05-21 14:30:00,2026-05-21 17:15:00,SELL,49989.6,50134.2,49411.2,50134.2,SL,-1.0145,0.0145,21.0,100,50103.7,50109.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.18,340.21
US30,M30,2026-05,2026-05-27 12:00:00,2026-05-27 13:30:00,SELL,50647.1,50701.525,50429.4,50701.525,SL,-1.0423,0.0423,23.0,100,50661.9,50687.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.73,322.48
US30,M15,2026-05,2026-05-28 08:15:00,2026-05-28 10:45:00,BUY,50649.7,50620.575,50766.2,50620.575,SL,-1.0721,0.0721,21.0,100,50629.5,50632.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.29,305.19
US30,M15,2026-06,2026-06-02 14:00:00,2026-06-02 18:15:00,BUY,51007.5,50918.64464,51362.92143,51362.92143,TP,3.9764,0.0236,21.0,100,50941.6,50952.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,60.68,365.87
US30,M15,2026-06,2026-06-03 13:30:00,2026-06-04 12:30:00,SELL,51147.1,51258.16429,50702.84286,51258.16429,SL,-1.0189,0.0189,21.0,100,51240.6,51243.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.64,347.23
US30,M30,2026-06,2026-06-08 13:30:00,2026-06-10 15:30:00,SELL,51050.4,51454.39464,49434.42143,50396.5,TIME,1.6134,0.0052,21.0,100,51349.3,51424.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,28.01,375.24
US30,M15,2026-06,2026-06-12 11:15:00,2026-06-12 11:45:00,SELL,51253.4,51294.01429,51090.94286,51294.01429,SL,-1.0517,0.0517,21.0,100,51260.6,51272.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.73,355.51
US30,M15,2026-06,2026-06-17 14:45:00,2026-06-17 18:00:00,BUY,52235.1,52188.46071,52421.65714,52188.46071,SL,-1.045,0.045,21.0,100,52206.7,52211.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.58,336.93
