time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2026.05.26 12:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.05.26 12:00:00
2026.05.27 11:00:00,entry,3,-1,done at 4446.077,158,4446.077,4481.943,4374.345,0.01,35.86,8769.8,26.309399999999997,2026.05.27 11:00:00
2026.05.27 12:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.05.27 12:00:00
2026.05.28 15:00:00,entry,3,1,done at 4469.380,160,4469.38,4416.12,4575.9,0.01,53.26,8841.48,26.52444,2026.05.28 15:00:00
2026.05.28 16:00:00,entry,2,1,done at 4482.620,161,4482.62,4434.458,4578.944,0.01,48.16,8854.59,26.563769999999998,2026.05.28 16:00:00
2026.05.29 10:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.05.29 10:00:00
2026.05.29 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.05.29 15:00:00
2026.05.29 16:00:00,entry,3,1,done at 4571.459,164,4571.459,4530.55,4653.277,0.01,40.91,9043.26,27.12978,2026.05.29 16:00:00
2026.06.01 06:00:00,entry,2,-1,done at 4518.390,166,4518.39,4549.961,4455.248,0.01,31.57,8992.59,26.97777,2026.06.01 06:00:00
2026.06.01 14:00:00,entry,3,-1,done at 4450.303,168,4450.303,4485.465,4379.979,0.01,35.17,9055.72,27.16716,2026.06.01 14:00:00
2026.06.02 06:00:00,entry,2,1,done at 4517.235,170,4517.235,4486.111,4579.483,0.01,31.13,9020.28,27.060840000000002,2026.06.02 06:00:00
2026.06.02 14:00:00,entry,1,-1,done at 4502.962,171,4502.962,4536.903,4435.08,0.01,33.94,9005.94,27.01782,2026.06.02 14:00:00
2026.06.02 18:00:00,entry,2,-1,done at 4484.944,173,4484.944,4515.23,4424.372,0.01,30.29,9006.94,27.02082,2026.06.02 18:00:00
2026.06.04 05:00:00,entry,2,1,done at 4481.339,176,4481.339,4444.344,4555.329,0.01,37.0,9117.45,27.35235,2026.06.04 05:00:00
2026.06.04 12:00:00,entry,3,1,done at 4511.409,177,4511.409,4470.718,4592.791,0.01,40.69,9147.4,27.4422,2026.06.04 12:00:00
2026.06.04 15:00:00,entry,1,-1,done at 4466.202,179,4466.202,4509.095,4380.416,0.01,42.9,9061.29,27.183870000000002,2026.06.04 15:00:00
2026.06.05 01:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.05 01:00:00
2026.06.05 02:00:00,entry,3,-1,done at 4447.076,181,4447.076,4483.886,4373.456,0.01,36.81,9057.67,27.173009999999998,2026.06.05 02:00:00
2026.06.05 13:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.05 13:00:00
2026.06.05 14:00:00,entry,3,-1,done at 4365.946,184,4365.946,4409.101,4279.636,0.01,43.15,9198.05,27.594149999999996,2026.06.05 14:00:00
2026.06.05 16:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.05 16:00:00
2026.06.08 06:00:00,entry,3,-1,done at 4291.969,186,4291.969,4340.567,4194.773,0.01,48.6,9284.32,27.85296,2026.06.08 06:00:00
2026.06.09 06:00:00,entry,2,1,done at 4343.655,188,4343.655,4316.287,4398.391,0.02,54.74,9235.56,27.706679999999995,2026.06.09 06:00:00
2026.06.09 08:00:00,occupied,2,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.09 08:00:00
2026.06.09 11:00:00,occupied,2,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.09 11:00:00
2026.06.09 15:00:00,entry,2,-1,done at 4300.515,190,4300.515,4338.934,4223.677,0.01,38.41,9180.58,27.54174,2026.06.09 15:00:00
2026.06.09 15:00:00,entry,3,-1,done at 4300.515,191,4300.515,4338.934,4223.677,0.01,38.41,9180.46,27.541379999999993,2026.06.09 15:00:00
2026.06.09 16:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.09 16:00:00
2026.06.09 17:00:00,occupied,3,-1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.09 17:00:00
2026.06.10 00:00:00,entry,3,-1,done at 4222.166,194,4222.166,4272.13,4122.238,0.01,49.96,9334.16,28.002480000000002,2026.06.10 00:00:00
2026.06.10 15:00:00,entry,3,-1,done at 4124.838,196,4124.838,4185.489,4003.536,0.01,60.65,9434.06,28.30218,2026.06.10 15:00:00
2026.06.11 18:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.06.11 18:00:00
2026.06.11 19:00:00,entry,2,1,done at 4161.869,197,4161.869,4100.745,4284.117,0.01,61.12,9396.97,28.19091,2026.06.11 19:00:00
