server_time,london_time,event,detail,range_high,range_low,sweep_confirmed,bias,entry,stop,target,lots
2022.08.24 08:00:00,2022.08.24 09:00:00,range,closed London opening H1,1748.14,1744.224,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.08.24 12:00:00,2022.08.24 13:00:00,sweep,H1 downside wick reclaim,1748.14,1744.224,2022.08.24 12:00:00,1,0.0,1742.469,1748.14,0.0
2022.08.24 12:05:00,2022.08.24 13:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1748.14,1744.224,2022.08.24 12:00:00,1,1746.775,1746.333,1748.14,0.0
2022.08.24 12:05:00,2022.08.24 13:05:00,limit,first FVG edge,1748.14,1744.224,2022.08.24 12:00:00,1,1746.775,1746.333,1748.14,0.34
2022.08.24 12:06:40,2022.08.24 13:06:40,fill,178,1748.14,1744.224,2022.08.24 12:00:00,1,1746.766,1746.333,1748.14,0.34
2022.08.24 12:06:56,2022.08.24 13:06:56,exit,4,1748.14,1744.224,2022.08.24 12:00:00,1,1746.329,0.0,0.0,0.34
2022.08.25 08:00:00,2022.08.25 09:00:00,range,closed London opening H1,1763.672,1760.213,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.08.25 09:00:00,2022.08.25 10:00:00,sweep,H1 upside wick reclaim,1763.672,1760.213,2022.08.25 09:00:00,-1,0.0,1765.212,1760.213,0.0
2022.08.25 09:10:00,2022.08.25 10:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1763.672,1760.213,2022.08.25 09:00:00,-1,1763.464,1763.479,1760.213,0.0
2022.08.25 09:10:00,2022.08.25 10:10:00,limit,first FVG edge,1763.672,1760.213,2022.08.25 09:00:00,-1,1763.464,1763.479,1760.213,9.64
2022.08.25 09:10:04,2022.08.25 10:10:04,fill,180,1763.672,1760.213,2022.08.25 09:00:00,-1,1763.483,1763.479,1760.213,9.64
2022.08.25 09:10:05,2022.08.25 10:10:05,exit,4,1763.672,1760.213,2022.08.25 09:00:00,-1,1763.601,0.0,0.0,9.64
2022.08.26 08:00:00,2022.08.26 09:00:00,range,closed London opening H1,1756.134,1751.674,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.08.26 09:00:00,2022.08.26 10:00:00,sweep,H1 downside wick reclaim,1756.134,1751.674,2022.08.26 09:00:00,1,0.0,1750.15,1756.134,0.0
2022.08.26 09:09:00,2022.08.26 10:09:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1756.134,1751.674,2022.08.26 09:00:00,1,1751.358,1751.154,1756.134,0.0
2022.08.26 09:09:00,2022.08.26 10:09:00,limit,first FVG edge,1756.134,1751.674,2022.08.26 09:00:00,1,1751.358,1751.154,1756.134,0.63
2022.08.26 09:09:37,2022.08.26 10:09:37,fill,182,1756.134,1751.674,2022.08.26 09:00:00,1,1751.349,1751.154,1756.134,0.63
2022.08.26 09:09:38,2022.08.26 10:09:38,exit,4,1756.134,1751.674,2022.08.26 09:00:00,1,1751.141,0.0,0.0,0.63
2022.08.29 08:00:00,2022.08.29 09:00:00,range,closed London opening H1,1724.552,1720.509,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.08.29 09:00:00,2022.08.29 10:00:00,sweep,H1 downside wick reclaim,1724.552,1720.509,2022.08.29 09:00:00,1,0.0,1720.318,1724.552,0.0
2022.08.29 09:12:00,2022.08.29 10:12:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1724.552,1720.509,2022.08.29 09:00:00,1,1722.678,1722.408,1724.551,0.0
2022.08.29 09:12:00,2022.08.29 10:12:00,limit,first FVG edge,1724.552,1720.509,2022.08.29 09:00:00,1,1722.678,1722.408,1724.551,0.47
2022.08.29 09:38:24,2022.08.29 10:38:24,fill,184,1724.552,1720.509,2022.08.29 09:00:00,1,1722.657,1722.408,1724.551,0.47
2022.08.29 09:39:37,2022.08.29 10:39:37,exit,4,1724.552,1720.509,2022.08.29 09:00:00,1,1722.402,0.0,0.0,0.47
2022.08.30 08:00:00,2022.08.30 09:00:00,range,closed London opening H1,1733.799,1729.033,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.08.30 13:00:00,2022.08.30 14:00:00,sweep,H1 downside wick reclaim,1733.799,1729.033,2022.08.30 13:00:00,1,0.0,1728.134,1733.799,0.0
2022.08.30 13:11:00,2022.08.30 14:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1733.799,1729.033,2022.08.30 13:00:00,1,1731.272,1730.802,1733.799,0.0
2022.08.30 13:11:00,2022.08.30 14:11:00,limit,first FVG edge,1733.799,1729.033,2022.08.30 13:00:00,1,1731.272,1730.802,1733.799,0.27
2022.08.30 13:30:37,2022.08.30 14:30:37,fill,186,1733.799,1729.033,2022.08.30 13:00:00,1,1731.268,1730.802,1733.799,0.27
2022.08.30 13:31:55,2022.08.30 14:31:55,exit,4,1733.799,1729.033,2022.08.30 13:00:00,1,1730.794,0.0,0.0,0.27
2022.08.31 08:00:00,2022.08.31 09:00:00,range,closed London opening H1,1723.049,1719.429,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.01 08:00:00,2022.09.01 09:00:00,range,closed London opening H1,1707.218,1704.626,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.02 08:00:00,2022.09.02 09:00:00,range,closed London opening H1,1704.513,1701.029,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.05 08:00:00,2022.09.05 09:00:00,range,closed London opening H1,1711.708,1708.231,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.06 08:00:00,2022.09.06 09:00:00,range,closed London opening H1,1720.152,1713.529,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.07 08:00:00,2022.09.07 09:00:00,range,closed London opening H1,1703.585,1696.57,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.07 12:00:00,2022.09.07 13:00:00,sweep,H1 upside wick reclaim,1703.585,1696.57,2022.09.07 12:00:00,-1,0.0,1704.248,1696.57,0.0
2022.09.07 12:11:00,2022.09.07 13:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1703.585,1696.57,2022.09.07 12:00:00,-1,1701.851,1702.191,1696.57,0.0
2022.09.07 12:11:00,2022.09.07 13:11:00,limit,first FVG edge,1703.585,1696.57,2022.09.07 12:00:00,-1,1701.851,1702.191,1696.57,0.37
2022.09.07 12:13:36,2022.09.07 13:13:36,fill,188,1703.585,1696.57,2022.09.07 12:00:00,-1,1701.863,1702.191,1696.57,0.37
2022.09.07 12:16:27,2022.09.07 13:16:27,exit,4,1703.585,1696.57,2022.09.07 12:00:00,-1,1702.194,0.0,0.0,0.37
2022.09.08 08:00:00,2022.09.08 09:00:00,range,closed London opening H1,1722.816,1717.532,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.08 09:00:00,2022.09.08 10:00:00,sweep,H1 downside wick reclaim,1722.816,1717.532,2022.09.08 09:00:00,1,0.0,1716.189,1722.816,0.0
2022.09.08 09:03:00,2022.09.08 10:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1722.816,1717.532,2022.09.08 09:00:00,1,1719.01,1718.947,1722.816,0.0
2022.09.08 09:03:00,2022.09.08 10:03:00,limit,first FVG edge,1722.816,1717.532,2022.09.08 09:00:00,1,1719.01,1718.947,1722.816,1.94
2022.09.08 09:07:25,2022.09.08 10:07:25,fill,190,1722.816,1717.532,2022.09.08 09:00:00,1,1718.995,1718.947,1722.816,1.94
2022.09.08 09:07:26,2022.09.08 10:07:26,exit,4,1722.816,1717.532,2022.09.08 09:00:00,1,1718.852,0.0,0.0,1.94
2022.09.09 08:00:00,2022.09.09 09:00:00,range,closed London opening H1,1729.35,1722.026,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.09 11:00:00,2022.09.09 12:00:00,sweep,H1 upside wick reclaim,1729.35,1722.026,2022.09.09 11:00:00,-1,0.0,1729.373,1722.026,0.0
2022.09.09 11:03:00,2022.09.09 12:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1729.35,1722.026,2022.09.09 11:00:00,-1,1726.742,1726.835,1722.026,0.0
2022.09.09 11:03:00,2022.09.09 12:03:00,limit,first FVG edge,1729.35,1722.026,2022.09.09 11:00:00,-1,1726.742,1726.835,1722.026,1.27
2022.09.09 11:09:05,2022.09.09 12:09:05,fill,192,1729.35,1722.026,2022.09.09 11:00:00,-1,1726.743,1726.835,1722.026,1.27
2022.09.09 11:09:06,2022.09.09 12:09:06,exit,4,1729.35,1722.026,2022.09.09 11:00:00,-1,1726.867,0.0,0.0,1.27
2022.09.12 08:00:00,2022.09.12 09:00:00,range,closed London opening H1,1726.507,1719.323,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.12 10:00:00,2022.09.12 11:00:00,sweep,H1 upside wick reclaim,1726.507,1719.323,2022.09.12 10:00:00,-1,0.0,1727.416,1719.323,0.0
2022.09.12 10:07:00,2022.09.12 11:07:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1726.507,1719.323,2022.09.12 10:00:00,-1,1724.415,1724.611,1719.323,0.0
2022.09.12 10:07:00,2022.09.12 11:07:00,limit,first FVG edge,1726.507,1719.323,2022.09.12 10:00:00,-1,1724.415,1724.611,1719.323,0.6
2022.09.12 10:11:46,2022.09.12 11:11:46,fill,194,1726.507,1719.323,2022.09.12 10:00:00,-1,1724.421,1724.611,1719.323,0.6
2022.09.12 10:11:52,2022.09.12 11:11:52,exit,4,1726.507,1719.323,2022.09.12 10:00:00,-1,1724.615,0.0,0.0,0.6
2022.09.13 08:00:00,2022.09.13 09:00:00,range,closed London opening H1,1725.361,1722.508,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.14 08:00:00,2022.09.14 09:00:00,range,closed London opening H1,1704.105,1698.869,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.14 12:00:00,2022.09.14 13:00:00,sweep,H1 upside wick reclaim,1704.105,1698.869,2022.09.14 12:00:00,-1,0.0,1705.03,1698.869,0.0
2022.09.14 12:18:00,2022.09.14 13:18:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1704.105,1698.869,2022.09.14 12:00:00,-1,1702.693,1703.102,1698.869,0.0
2022.09.14 12:18:00,2022.09.14 13:18:00,limit,first FVG edge,1704.105,1698.869,2022.09.14 12:00:00,-1,1702.693,1703.102,1698.869,0.28
2022.09.14 12:18:30,2022.09.14 13:18:30,fill,196,1704.105,1698.869,2022.09.14 12:00:00,-1,1702.695,1703.102,1698.869,0.28
2022.09.14 12:19:13,2022.09.14 13:19:13,exit,4,1704.105,1698.869,2022.09.14 12:00:00,-1,1703.105,0.0,0.0,0.28
2022.09.15 08:00:00,2022.09.15 09:00:00,range,closed London opening H1,1689.827,1685.47,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.15 09:00:00,2022.09.15 10:00:00,sweep,H1 upside wick reclaim,1689.827,1685.47,2022.09.15 09:00:00,-1,0.0,1689.988,1685.47,0.0
2022.09.15 09:14:00,2022.09.15 10:14:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1689.827,1685.47,2022.09.15 09:00:00,-1,1687.208,1687.268,1685.47,0.0
2022.09.15 09:14:00,2022.09.15 10:14:00,limit,first FVG edge,1689.827,1685.47,2022.09.15 09:00:00,-1,1687.208,1687.268,1685.47,1.8900000000000001
2022.09.15 09:16:27,2022.09.15 10:16:27,fill,198,1689.827,1685.47,2022.09.15 09:00:00,-1,1687.214,1687.268,1685.47,1.8900000000000001
2022.09.15 09:16:27,2022.09.15 10:16:27,exit,4,1689.827,1685.47,2022.09.15 09:00:00,-1,1687.363,0.0,0.0,1.8900000000000001
2022.09.16 08:00:00,2022.09.16 09:00:00,range,closed London opening H1,1662.706,1654.23,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.16 09:00:00,2022.09.16 10:00:00,sweep,H1 downside wick reclaim,1662.706,1654.23,2022.09.16 09:00:00,1,0.0,1654.145,1662.706,0.0
2022.09.16 09:06:00,2022.09.16 10:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1662.706,1654.23,2022.09.16 09:00:00,1,1660.385,1659.617,1662.705,0.0
2022.09.16 09:06:00,2022.09.16 10:06:00,limit,first FVG edge,1662.706,1654.23,2022.09.16 09:00:00,1,1660.385,1659.617,1662.705,0.15
2022.09.16 09:07:43,2022.09.16 10:07:43,cancel,sweep extreme broken or opposite range target reached before entry,1662.706,1654.23,2022.09.16 09:00:00,1,0.0,0.0,0.0,0.0
2022.09.16 09:07:43,2022.09.16 10:07:43,invalid,setup invalidated before fill,1662.706,1654.23,2022.09.16 09:00:00,1,0.0,0.0,0.0,0.0
2022.09.19 08:00:00,2022.09.19 09:00:00,range,closed London opening H1,1666.03,1659.569,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.19 09:00:00,2022.09.19 10:00:00,sweep,H1 upside wick reclaim,1666.03,1659.569,2022.09.19 09:00:00,-1,0.0,1666.732,1659.569,0.0
2022.09.19 09:11:00,2022.09.19 10:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1666.03,1659.569,2022.09.19 09:00:00,-1,1664.571,1664.625,1659.569,0.0
2022.09.19 09:11:00,2022.09.19 10:11:00,limit,first FVG edge,1666.03,1659.569,2022.09.19 09:00:00,-1,1664.571,1664.625,1659.569,2.03
2022.09.19 09:15:36,2022.09.19 10:15:36,fill,200,1666.03,1659.569,2022.09.19 09:00:00,-1,1664.574,1664.625,1659.569,2.03
2022.09.19 09:15:37,2022.09.19 10:15:37,exit,4,1666.03,1659.569,2022.09.19 09:00:00,-1,1664.732,0.0,0.0,2.03
2022.09.20 08:00:00,2022.09.20 09:00:00,range,closed London opening H1,1675.887,1671.953,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.21 08:00:00,2022.09.21 09:00:00,range,closed London opening H1,1673.88,1670.614,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.21 09:00:00,2022.09.21 10:00:00,sweep,H1 downside wick reclaim,1673.88,1670.614,2022.09.21 09:00:00,1,0.0,1669.45,1673.88,0.0
2022.09.21 09:03:00,2022.09.21 10:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1673.88,1670.614,2022.09.21 09:00:00,1,1671.311,1671.195,1673.88,0.0
2022.09.21 09:03:00,2022.09.21 10:03:00,limit,first FVG edge,1673.88,1670.614,2022.09.21 09:00:00,1,1671.311,1671.195,1673.88,0.91
2022.09.21 09:18:35,2022.09.21 10:18:35,cancel,sweep extreme broken or opposite range target reached before entry,1673.88,1670.614,2022.09.21 09:00:00,1,0.0,0.0,0.0,0.0
2022.09.21 09:18:35,2022.09.21 10:18:35,invalid,setup invalidated before fill,1673.88,1670.614,2022.09.21 09:00:00,1,0.0,0.0,0.0,0.0
2022.09.22 08:00:00,2022.09.22 09:00:00,range,closed London opening H1,1661.265,1655.503,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.23 08:00:00,2022.09.23 09:00:00,range,closed London opening H1,1670.806,1666.369,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.26 08:00:00,2022.09.26 09:00:00,range,closed London opening H1,1649.673,1636.958,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.26 11:00:00,2022.09.26 12:00:00,sweep,H1 downside wick reclaim,1649.673,1636.958,2022.09.26 11:00:00,1,0.0,1636.249,1649.673,0.0
2022.09.26 11:06:00,2022.09.26 12:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1649.673,1636.958,2022.09.26 11:00:00,1,1639.881,1639.724,1649.673,0.0
2022.09.26 11:06:00,2022.09.26 12:06:00,limit,first FVG edge,1649.673,1636.958,2022.09.26 11:00:00,1,1639.881,1639.724,1649.673,0.67
2022.09.26 11:07:36,2022.09.26 12:07:36,fill,202,1649.673,1636.958,2022.09.26 11:00:00,1,1639.859,1639.724,1649.673,0.67
2022.09.26 11:07:37,2022.09.26 12:07:37,exit,4,1649.673,1636.958,2022.09.26 11:00:00,1,1639.674,0.0,0.0,0.67
2022.09.27 08:00:00,2022.09.27 09:00:00,range,closed London opening H1,1640.609,1635.541,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.27 09:00:00,2022.09.27 10:00:00,sweep,H1 downside wick reclaim,1640.609,1635.541,2022.09.27 09:00:00,1,0.0,1633.777,1640.609,0.0
2022.09.27 09:29:36,2022.09.27 10:29:36,invalid,setup invalidated before fill,1640.609,1635.541,2022.09.27 09:00:00,1,0.0,0.0,0.0,0.0
2022.09.28 08:00:00,2022.09.28 09:00:00,range,closed London opening H1,1623.722,1614.6,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.28 09:00:00,2022.09.28 10:00:00,sweep,H1 upside wick reclaim,1623.722,1614.6,2022.09.28 09:00:00,-1,0.0,1624.372,1614.6,0.0
2022.09.28 09:04:00,2022.09.28 10:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1623.722,1614.6,2022.09.28 09:00:00,-1,1619.58,1619.735,1614.6,0.0
2022.09.28 09:04:00,2022.09.28 10:04:00,limit,first FVG edge,1623.722,1614.6,2022.09.28 09:00:00,-1,1619.58,1619.735,1614.6,0.67
2022.09.28 10:02:20,2022.09.28 11:02:20,fill,204,1623.722,1614.6,2022.09.28 09:00:00,-1,1619.603,1619.735,1614.6,0.67
2022.09.28 10:02:20,2022.09.28 11:02:20,exit,4,1623.722,1614.6,2022.09.28 09:00:00,-1,1619.754,0.0,0.0,0.67
2022.09.29 08:00:00,2022.09.29 09:00:00,range,closed London opening H1,1647.412,1641.676,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.29 09:00:00,2022.09.29 10:00:00,sweep,H1 upside wick reclaim,1647.412,1641.676,2022.09.29 09:00:00,-1,0.0,1648.001,1641.676,0.0
2022.09.29 09:19:00,2022.09.29 10:19:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1647.412,1641.676,2022.09.29 09:00:00,-1,1646.993,1647.105,1641.676,0.0
2022.09.29 09:19:00,2022.09.29 10:19:00,limit,first FVG edge,1647.412,1641.676,2022.09.29 09:00:00,-1,1646.993,1647.105,1641.676,0.91
2022.09.29 09:28:20,2022.09.29 10:28:20,fill,206,1647.412,1641.676,2022.09.29 09:00:00,-1,1647.006,1647.105,1641.676,0.91
2022.09.29 09:28:20,2022.09.29 10:28:20,exit,4,1647.412,1641.676,2022.09.29 09:00:00,-1,1647.173,0.0,0.0,0.91
2022.09.30 08:00:00,2022.09.30 09:00:00,range,closed London opening H1,1674.215,1668.459,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.09.30 15:00:00,2022.09.30 16:00:00,sweep,H1 upside wick reclaim,1674.215,1668.459,2022.09.30 15:00:00,-1,0.0,1675.461,1668.459,0.0
2022.09.30 15:26:00,2022.09.30 16:26:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1674.215,1668.459,2022.09.30 15:00:00,-1,1673.976,1674.045,1668.459,0.0
2022.09.30 15:26:00,2022.09.30 16:26:00,limit,first FVG edge,1674.215,1668.459,2022.09.30 15:00:00,-1,1673.976,1674.045,1668.459,1.45
2022.09.30 15:27:15,2022.09.30 16:27:15,fill,208,1674.215,1668.459,2022.09.30 15:00:00,-1,1673.992,1674.045,1668.459,1.45
2022.09.30 15:27:15,2022.09.30 16:27:15,exit,4,1674.215,1668.459,2022.09.30 15:00:00,-1,1674.142,0.0,0.0,1.45
2022.10.03 08:00:00,2022.10.03 09:00:00,range,closed London opening H1,1667.2,1661.789,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.03 09:00:00,2022.10.03 10:00:00,sweep,H1 downside wick reclaim,1667.2,1661.789,2022.10.03 09:00:00,1,0.0,1661.119,1667.2,0.0
2022.10.03 09:24:00,2022.10.03 10:24:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1667.2,1661.789,2022.10.03 09:00:00,1,1662.294,1662.041,1667.2,0.0
2022.10.03 09:24:00,2022.10.03 10:24:00,limit,first FVG edge,1667.2,1661.789,2022.10.03 09:00:00,1,1662.294,1662.041,1667.2,0.39
2022.10.03 09:26:26,2022.10.03 10:26:26,fill,210,1667.2,1661.789,2022.10.03 09:00:00,1,1662.28,1662.041,1667.2,0.39
2022.10.03 09:26:35,2022.10.03 10:26:35,exit,4,1667.2,1661.789,2022.10.03 09:00:00,1,1662.028,0.0,0.0,0.39
2022.10.04 08:00:00,2022.10.04 09:00:00,range,closed London opening H1,1710.563,1704.872,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.04 11:00:00,2022.10.04 12:00:00,sweep,H1 upside wick reclaim,1710.563,1704.872,2022.10.04 11:00:00,-1,0.0,1712.507,1704.872,0.0
2022.10.04 11:01:35,2022.10.04 12:01:35,invalid,setup invalidated before fill,1710.563,1704.872,2022.10.04 11:00:00,-1,0.0,0.0,0.0,0.0
2022.10.05 08:00:00,2022.10.05 09:00:00,range,closed London opening H1,1724.941,1715.056,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.06 08:00:00,2022.10.06 09:00:00,range,closed London opening H1,1725.529,1719.733,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.07 08:00:00,2022.10.07 09:00:00,range,closed London opening H1,1712.777,1708.897,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.07 09:00:00,2022.10.07 10:00:00,sweep,H1 upside wick reclaim,1712.777,1708.897,2022.10.07 09:00:00,-1,0.0,1713.796,1708.897,0.0
2022.10.07 09:03:35,2022.10.07 10:03:35,invalid,setup invalidated before fill,1712.777,1708.897,2022.10.07 09:00:00,-1,0.0,0.0,0.0,0.0
2022.10.10 08:00:00,2022.10.10 09:00:00,range,closed London opening H1,1688.683,1682.157,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.11 08:00:00,2022.10.11 09:00:00,range,closed London opening H1,1668.126,1663.772,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.11 09:00:00,2022.10.11 10:00:00,sweep,H1 upside wick reclaim,1668.126,1663.772,2022.10.11 09:00:00,-1,0.0,1669.82,1663.772,0.0
2022.10.11 09:14:00,2022.10.11 10:14:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1668.126,1663.772,2022.10.11 09:00:00,-1,1665.695,1665.8,1663.772,0.0
2022.10.11 09:14:00,2022.10.11 10:14:00,limit,first FVG edge,1668.126,1663.772,2022.10.11 09:00:00,-1,1665.695,1665.8,1663.772,0.92
2022.10.11 09:28:01,2022.10.11 10:28:01,cancel,sweep extreme broken or opposite range target reached before entry,1668.126,1663.772,2022.10.11 09:00:00,-1,0.0,0.0,0.0,0.0
2022.10.11 09:28:01,2022.10.11 10:28:01,invalid,setup invalidated before fill,1668.126,1663.772,2022.10.11 09:00:00,-1,0.0,0.0,0.0,0.0
2022.10.12 08:00:00,2022.10.12 09:00:00,range,closed London opening H1,1672.659,1666.517,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.12 09:00:00,2022.10.12 10:00:00,sweep,H1 upside wick reclaim,1672.659,1666.517,2022.10.12 09:00:00,-1,0.0,1673.326,1666.517,0.0
2022.10.12 09:08:00,2022.10.12 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1672.659,1666.517,2022.10.12 09:00:00,-1,1669.3,1669.345,1666.517,0.0
2022.10.12 09:08:00,2022.10.12 10:08:00,limit,first FVG edge,1672.659,1666.517,2022.10.12 09:00:00,-1,1669.3,1669.345,1666.517,2.13
2022.10.12 09:08:01,2022.10.12 10:08:01,fill,212,1672.659,1666.517,2022.10.12 09:00:00,-1,1669.303,1669.345,1666.517,2.13
2022.10.12 09:08:02,2022.10.12 10:08:02,exit,4,1672.659,1666.517,2022.10.12 09:00:00,-1,1669.434,0.0,0.0,2.13
2022.10.13 08:00:00,2022.10.13 09:00:00,range,closed London opening H1,1672.35,1667.025,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.14 08:00:00,2022.10.14 09:00:00,range,closed London opening H1,1670.401,1663.593,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.17 08:00:00,2022.10.17 09:00:00,range,closed London opening H1,1657.43,1649.728,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.17 10:00:00,2022.10.17 11:00:00,sweep,H1 upside wick reclaim,1657.43,1649.728,2022.10.17 10:00:00,-1,0.0,1657.969,1649.728,0.0
2022.10.17 10:03:34,2022.10.17 11:03:34,invalid,setup invalidated before fill,1657.43,1649.728,2022.10.17 10:00:00,-1,0.0,0.0,0.0,0.0
2022.10.18 08:00:00,2022.10.18 09:00:00,range,closed London opening H1,1656.994,1651.261,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.18 12:00:00,2022.10.18 13:00:00,sweep,H1 downside wick reclaim,1656.994,1651.261,2022.10.18 12:00:00,1,0.0,1651.081,1656.994,0.0
2022.10.18 12:11:00,2022.10.18 13:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1656.994,1651.261,2022.10.18 12:00:00,1,1653.039,1653.035,1656.993,0.0
2022.10.18 12:11:00,2022.10.18 13:11:00,limit,first FVG edge,1656.994,1651.261,2022.10.18 12:00:00,1,1653.039,1653.035,1656.993,22.91
2022.10.18 12:32:40,2022.10.18 13:32:40,cancel,sweep extreme broken or opposite range target reached before entry,1656.994,1651.261,2022.10.18 12:00:00,1,0.0,0.0,0.0,0.0
2022.10.18 12:32:40,2022.10.18 13:32:40,invalid,setup invalidated before fill,1656.994,1651.261,2022.10.18 12:00:00,1,0.0,0.0,0.0,0.0
2022.10.19 08:00:00,2022.10.19 09:00:00,range,closed London opening H1,1646.897,1637.537,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.20 08:00:00,2022.10.20 09:00:00,range,closed London opening H1,1634.002,1626.895,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.20 14:00:00,2022.10.20 15:00:00,sweep,H1 upside wick reclaim,1634.002,1626.895,2022.10.20 14:00:00,-1,0.0,1634.604,1626.895,0.0
2022.10.20 14:00:39,2022.10.20 15:00:39,invalid,setup invalidated before fill,1634.002,1626.895,2022.10.20 14:00:00,-1,0.0,0.0,0.0,0.0
2022.10.21 08:00:00,2022.10.21 09:00:00,range,closed London opening H1,1627.177,1616.999,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.10.21 12:00:00,2022.10.21 13:00:00,sweep,H1 upside wick reclaim,1627.177,1616.999,2022.10.21 12:00:00,-1,0.0,1628.036,1616.999,0.0
2022.10.21 12:13:00,2022.10.21 13:13:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1627.177,1616.999,2022.10.21 12:00:00,-1,1623.052,1623.071,1616.999,0.0
2022.10.21 12:13:00,2022.10.21 13:13:00,limit,first FVG edge,1627.177,1616.999,2022.10.21 12:00:00,-1,1623.052,1623.071,1616.999,4.83
2022.10.21 12:43:38,2022.10.21 13:43:38,fill,214,1627.177,1616.999,2022.10.21 12:00:00,-1,1623.059,1623.071,1616.999,4.83
