date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1889,8.0,7.2,20.7,0.0444,0.04,False,-1.36,34.79,33.43,2
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,EURUSD,SELL,timeout,0.5056,7.69,7.2,21.54,0.0427,0.04,False,3.64,33.43,37.07,3
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.4389,8.53,7.2,19.42,0.0474,0.04,False,-3.16,37.07,33.91,3
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.0444,7.8,7.61,22.44,0.0615,0.06,False,-0.34,33.91,33.57,2
2026-01-20,2026-01-21 00:30:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.0611,7.72,7.2,21.45,0.0429,0.04,False,7.64,33.57,41.21,3
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,USDCAD,BUY,timeout,-0.3444,9.48,8.88,21.54,0.0747,0.07,False,-3.06,41.21,38.15,3
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,AUDUSD,BUY,win,1.0611,8.77,7.2,18.87,0.0487,0.04,False,7.64,38.15,45.79,4
2026-01-21,2026-01-22 00:30:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.2556,10.53,9.0,19.65,0.0585,0.05,False,2.3,45.79,48.09,4
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.3889,11.06,10.8,22.46,0.0614,0.06,False,4.2,48.09,52.29,4
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.3222,12.03,10.8,20.65,0.0668,0.06,False,3.48,52.29,55.77,4
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.0611,12.83,12.6,22.59,0.0713,0.07,False,13.37,55.77,69.14,5
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:15:00,EURUSD,BUY,loss,-1.0444,15.9,14.4,20.83,0.0883,0.08,False,-15.04,69.14,54.1,4
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,AUDUSD,BUY,loss,-1.05,12.44,10.8,19.96,0.0691,0.06,False,-11.34,54.1,42.76,3
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,EURUSD,BUY,loss,-1.0444,9.84,9.0,21.05,0.0546,0.05,False,-9.4,42.76,33.36,2
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,AUDUSD,SELL,win,1.0611,7.67,7.2,21.58,0.0426,0.04,False,7.64,33.36,41.0,3
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.3722,9.43,9.0,21.95,0.0524,0.05,False,3.35,41.0,44.35,4
2026-02-03,2026-02-04 00:45:00,2026-02-04 05:45:00,EURUSD,BUY,win,1.0667,10.2,9.0,20.29,0.0567,0.05,False,9.6,44.35,53.95,4
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.05,12.41,10.8,20.02,0.0689,0.06,False,-11.34,53.95,42.61,3
2026-02-04,2026-02-05 00:30:00,2026-02-05 07:00:00,EURUSD,SELL,timeout,0.15,9.8,9.0,21.12,0.0544,0.05,False,1.35,42.61,43.96,4
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,AUDUSD,BUY,win,1.0611,10.11,9.0,20.47,0.0562,0.05,False,9.55,43.96,53.51,4
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,AUDUSD,BUY,win,1.0611,12.31,10.8,20.18,0.0684,0.06,False,11.46,53.51,64.97,5
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:30:00,USDCAD,SELL,win,1.0278,14.94,13.95,21.47,0.1178,0.11,False,14.34,64.97,79.31,6
2026-02-11,2026-02-12 00:30:00,2026-02-12 04:45:00,AUDUSD,BUY,loss,-1.05,18.24,18.0,22.7,0.1013,0.1,False,-18.9,79.31,60.41,5
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.0611,13.89,12.6,20.86,0.0772,0.07,False,13.37,60.41,73.78,5
2026-02-12,2026-02-13 00:30:00,2026-02-13 07:00:00,EURUSD,SELL,timeout,0.9056,16.97,16.2,21.96,0.0943,0.09,False,14.67,73.78,88.45,6
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.5833,20.34,19.8,22.39,0.113,0.11,False,11.55,88.45,100.0,7
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,EURUSD,SELL,timeout,0.55,23.0,21.6,21.6,0.1278,0.12,False,11.88,100.0,111.88,7
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.0611,25.73,25.2,22.52,0.143,0.14,False,26.74,111.88,138.62,8
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2444,31.88,30.6,22.07,0.1771,0.17,False,7.48,138.62,146.1,8
2026-02-19,2026-02-20 00:45:00,2026-02-20 07:00:00,USDCAD,SELL,timeout,0.1556,33.6,32.98,22.57,0.2649,0.26,False,5.13,146.1,151.23,8
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,34.78,34.2,22.61,0.1932,0.19,False,36.29,151.23,187.52,9
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.0667,43.13,41.4,22.08,0.2396,0.23,False,44.16,187.52,231.68,10
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,53.29,52.2,22.53,0.296,0.29,False,-3.48,231.68,228.2,10
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.3,52.49,52.2,22.87,0.2916,0.29,False,-15.66,228.2,212.54,10
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0444,48.88,48.6,22.87,0.2716,0.27,False,2.16,212.54,214.7,10
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,49.38,48.6,22.64,0.2743,0.27,False,51.3,214.7,266.0,10
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,61.18,59.4,22.33,0.3399,0.33,False,63.03,266.0,329.03,11
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,75.68,75.6,22.98,0.4204,0.42,False,-79.38,329.03,249.65,10
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,57.42,57.07,22.86,0.4527,0.45,False,0.95,249.65,250.6,10
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.1222,57.64,57.6,22.98,0.3202,0.32,False,-7.04,250.6,243.56,10
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,56.02,55.8,22.91,0.3112,0.31,False,58.9,243.56,302.47,11
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.0611,69.57,68.4,22.61,0.3865,0.38,False,72.58,302.47,375.04,12
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,86.26,84.6,22.56,0.4792,0.47,False,-88.83,375.04,286.21,11
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.05,65.83,64.8,22.64,0.3657,0.36,False,3.24,286.21,289.45,11
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,66.57,64.8,22.39,0.3699,0.36,False,54.0,289.45,343.45,11
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.8278,78.99,78.63,22.9,0.6228,0.62,False,-65.09,343.45,278.36,11
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,64.02,63.0,22.63,0.3557,0.35,False,-51.45,278.36,226.91,10
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,AUDUSD,BUY,timeout,0.5556,52.19,50.4,22.21,0.2899,0.28,False,28.0,226.91,254.91,10
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,58.63,57.6,22.6,0.3257,0.32,False,61.12,254.91,316.03,11
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.0667,72.69,72.0,22.78,0.4038,0.4,False,76.8,316.03,392.83,12
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,90.35,90.0,22.91,0.502,0.5,False,-35.5,392.83,357.33,11
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.0667,82.19,81.0,22.67,0.4566,0.45,False,86.4,357.33,443.74,12
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,102.06,100.8,22.72,0.567,0.56,False,-105.84,443.74,337.9,11
2026-03-24,2026-03-24 23:30:00,2026-03-25 05:45:00,USDCAD,SELL,loss,-1.0833,77.72,77.37,22.9,0.6128,0.61,False,-83.81,337.9,254.09,10
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,58.44,57.6,22.67,0.3247,0.32,False,13.44,254.09,267.52,10
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.3722,61.53,60.88,22.76,0.4851,0.48,False,22.66,267.52,290.18,11
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,66.74,65.95,22.73,0.5262,0.52,False,-1.1,290.18,289.08,11
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,66.49,64.8,22.42,0.3694,0.36,False,68.76,289.08,357.84,11
2026-03-31,2026-03-31 23:30:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.1611,82.3,81.17,22.68,0.6489,0.64,False,-13.08,357.84,344.76,11
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.0667,79.3,79.2,22.97,0.4405,0.44,False,84.48,344.76,429.25,12
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,98.73,97.2,22.64,0.5485,0.54,False,102.6,429.25,531.85,13
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,122.33,121.76,22.89,0.9645,0.96,False,125.81,531.85,657.66,14
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,151.26,151.2,22.99,0.8403,0.84,False,63.84,657.66,721.5,14
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.0444,165.94,165.6,22.95,0.9219,0.92,False,-7.35,721.5,714.15,14
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2222,164.25,163.8,22.94,0.9125,0.91,False,36.4,714.15,750.54,14
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,172.63,172.49,22.98,1.3611,1.36,False,70.91,750.54,821.45,15
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,188.93,187.2,22.79,1.0496,1.04,False,74.88,821.45,896.33,15
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0444,206.16,205.2,22.89,1.1453,1.14,False,-214.31,896.33,682.02,14
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,156.87,156.6,22.96,0.8715,0.87,False,166.17,682.02,848.19,15
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2222,195.08,194.4,22.92,1.0838,1.08,False,-43.2,848.19,805.0,15
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,185.15,183.6,22.81,1.0286,1.02,False,193.81,805.0,998.8,15
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,AUDUSD,SELL,timeout,-0.25,229.72,228.6,22.89,1.2762,1.27,False,-57.15,998.8,941.65,15
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,216.58,216.0,22.94,1.2032,1.2,False,229.2,941.65,1170.85,16
2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.0889,269.3,268.88,22.96,2.1233,2.12,False,-23.9,1170.85,1146.95,16
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,263.8,262.8,22.91,1.4655,1.46,False,-275.94,1146.95,871.01,15
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.1833,200.33,199.8,22.94,1.113,1.11,False,-36.62,871.01,834.38,15
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,191.91,190.8,22.87,1.0662,1.06,False,-200.34,834.38,634.04,14
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,GBPUSD,BUY,timeout,-0.15,145.83,145.8,23.0,0.8102,0.81,False,-21.87,634.04,612.17,14
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,140.8,140.4,22.93,0.7822,0.78,False,-147.42,612.17,464.75,12
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,GBPUSD,SELL,win,1.0556,106.89,106.2,22.85,0.5939,0.59,False,112.1,464.75,576.86,13
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,132.68,131.4,22.78,0.7371,0.73,False,-80.3,576.86,496.56,13
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,EURUSD,BUY,loss,-1.0444,114.21,113.4,22.84,0.6345,0.63,False,-118.43,496.56,378.13,12
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,86.97,86.4,22.85,0.4832,0.48,False,-61.92,378.13,316.2,11
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.4611,72.73,72.0,22.77,0.404,0.4,False,33.2,316.2,349.4,11
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,80.36,79.2,22.67,0.4465,0.44,False,84.04,349.4,433.44,12
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,99.69,99.0,22.84,0.5538,0.55,False,-45.65,433.44,387.79,12
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1222,89.19,88.2,22.74,0.4955,0.49,False,-10.78,387.79,377.01,12
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,86.71,86.4,22.92,0.4817,0.48,False,91.68,377.01,468.69,13
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.6833,107.8,106.2,22.66,0.5989,0.59,False,72.57,468.69,541.26,13
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,124.49,124.2,22.95,0.6916,0.69,False,63.48,541.26,604.74,13
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,139.09,138.24,22.86,1.0967,1.09,False,3.07,604.74,607.81,14
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,139.8,138.6,22.8,0.7766,0.77,False,-10.78,607.81,597.02,13
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.45,137.32,136.8,22.91,0.7629,0.76,False,61.56,597.02,658.58,14
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,151.47,151.2,22.96,0.8415,0.84,False,161.29,658.58,819.87,15
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,188.57,187.71,22.89,1.4868,1.48,False,193.96,819.87,1013.83,15
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,233.18,232.2,22.9,1.2954,1.29,False,-243.81,1013.83,770.02,14
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0444,177.1,176.4,22.91,0.9839,0.98,False,-184.23,770.02,585.79,13
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,134.73,133.2,22.74,0.7485,0.74,False,141.34,585.79,727.12,14
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1611,167.24,165.6,22.77,0.9291,0.92,False,-26.68,727.12,700.45,14
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,161.1,161.07,23.0,1.2702,1.27,False,127.07,700.45,827.52,15
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.4722,190.33,189.0,22.84,1.0574,1.05,False,89.25,827.52,916.76,15
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,210.86,210.6,22.97,1.1714,1.17,False,-221.13,916.76,695.63,14
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0556,160.0,158.4,22.77,0.8889,0.88,False,8.81,695.63,704.44,14
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,162.02,162.0,23.0,0.9001,0.9,False,171.9,704.44,876.34,15
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0333,201.56,200.39,22.87,1.5892,1.58,False,207.06,876.34,1083.4,16
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,249.18,248.4,22.93,1.3843,1.38,False,-60.71,1083.4,1022.69,15
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,235.22,234.0,22.88,1.3068,1.3,False,-244.39,1022.69,778.3,14
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,179.01,178.2,22.9,0.9945,0.99,False,106.92,778.3,885.22,15
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,203.6,202.93,22.92,1.6053,1.6,False,104.85,885.22,990.08,15
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,227.72,226.8,22.91,1.2651,1.26,False,-41.57,990.08,948.51,15
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,218.16,218.15,23.0,1.7201,1.72,False,103.01,948.51,1051.51,16
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,241.85,241.2,22.94,1.3436,1.34,False,255.94,1051.51,1307.45,16
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,300.71,300.6,22.99,1.6706,1.67,False,-58.44,1307.45,1249.02,16
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,287.27,286.2,22.91,1.596,1.59,False,-95.39,1249.02,1153.62,16
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,265.33,264.6,22.94,1.4741,1.47,False,-276.35,1153.62,877.28,15
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,201.77,201.6,22.98,1.121,1.12,False,58.24,877.28,935.52,15
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,215.17,214.34,22.91,1.6965,1.69,False,-51.21,935.52,884.31,15
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,203.39,201.6,22.8,1.13,1.12,False,213.92,884.31,1098.23,16
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,252.59,252.0,22.95,1.4033,1.4,False,266.01,1098.23,1364.24,17
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,313.78,313.2,22.96,1.7432,1.74,False,-64.39,1364.24,1299.85,16
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,298.96,298.05,22.93,2.3572,2.35,False,81.13,1299.85,1380.98,17
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,317.62,316.8,22.94,1.7646,1.76,False,336.16,1380.98,1717.13,17
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,394.94,394.2,22.96,2.1941,2.19,False,-411.7,1717.13,1305.43,16
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,300.25,298.8,22.89,1.6681,1.66,False,317.06,1305.43,1622.49,17
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,373.17,372.6,22.96,2.0732,2.07,False,397.45,1622.49,2019.94,18
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,464.59,464.4,22.99,2.581,2.58,False,-100.64,2019.94,1919.3,18
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,441.44,441.0,22.98,2.4524,2.45,False,137.2,1919.3,2056.5,18
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,472.99,471.81,22.94,3.7294,3.72,False,39.3,2056.5,2095.8,18
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,482.03,480.6,22.93,2.678,2.67,False,-130.82,2095.8,1964.98,18
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,451.95,451.8,22.99,2.5108,2.51,False,479.4,1964.98,2444.39,19
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,562.21,561.6,22.98,3.1234,3.12,False,-592.82,2444.39,1851.56,18
