server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2023.09.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.10 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.12 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.17 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.20 22:01:00,zone,H1 low-high-break,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.20 22:15:00,touch,first completed M5 touch,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,2023.09.20 22:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.20 22:40:00,held,at least two rejection wicks in completed holding window,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,2023.09.20 22:10:00,2023.09.20 22:40:00,1931.486,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023.09.20 23:55:00,signal,confirmed M5 low-high-low break,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,2023.09.20 22:10:00,2023.09.20 22:40:00,1931.486,2023.09.20 23:40:00,1930.253,2023.09.20 23:30:00,1929.978,1929.685,1930.254,1928.547,1.76,100.14399999999999,10000.0,22.0
2023.09.20 23:55:00,accepted,2,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,2023.09.20 22:10:00,2023.09.20 22:40:00,1931.486,2023.09.20 23:40:00,1930.253,2023.09.20 23:30:00,1929.978,1929.685,1930.254,1928.547,1.76,100.14399999999999,9968.32,22.0
2023.09.20 23:55:00,fill,2,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,2023.09.20 22:10:00,2023.09.20 22:40:00,1931.486,2023.09.20 23:40:00,1930.253,2023.09.20 23:30:00,1929.978,1929.685,1930.254,1928.547,1.76,0.0,9968.32,22.0
2023.09.21 00:00:00,invalidate,daily bias changed,-1,-1,2023.09.20 12:00:00,2023.09.20 21:00:00,1930.945,1934.013,2023.09.20 22:10:00,2023.09.20 22:40:00,1931.486,2023.09.20 23:40:00,1930.253,2023.09.20 23:30:00,1929.978,0.0,0.0,0.0,0.0,0.0,10006.86,22.0
2023.09.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10006.86,22.0
2023.09.21 00:24:40,exit,5,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,1928.547,0.0,0.0,1.76,0.0,10190.61,22.0
2023.09.22 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.24 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.27 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.29 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.29 04:00:00,zone,H1 low-high-break,-1,-1,2023.09.28 23:00:00,2023.09.29 04:00:00,1863.812,1866.756,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.29 04:05:00,touch,first completed M5 touch,-1,-1,2023.09.28 23:00:00,2023.09.29 04:00:00,1863.812,1866.756,2023.09.29 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.09.29 05:55:00,invalidate,M5 close through far edge,-1,-1,2023.09.28 23:00:00,2023.09.29 04:00:00,1863.812,1866.756,2023.09.29 04:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.01 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.02 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.02 10:00:00,zone,H1 low-high-break,-1,-1,2023.10.02 05:00:00,2023.10.02 10:00:00,1839.295,1843.099,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.02 12:25:00,touch,first completed M5 touch,-1,-1,2023.10.02 05:00:00,2023.10.02 10:00:00,1839.295,1843.099,2023.10.02 12:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.02 15:00:00,zone,H1 low-high-break,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.02 15:20:00,touch,first completed M5 touch,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,2023.10.02 15:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.03 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,2023.10.02 15:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.03 14:50:00,held,at least two rejection wicks in completed holding window,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,2023.10.02 15:15:00,2023.10.03 14:50:00,1833.382,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10190.61,22.0
2023.10.03 15:25:00,signal,confirmed M5 low-high-low break,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,2023.10.02 15:15:00,2023.10.03 14:50:00,1833.382,2023.10.03 15:05:00,1828.58,2023.10.03 15:00:00,1824.934,1824.76,1828.581,1817.118,0.27,103.16700000000002,10190.61,3.38
2023.10.03 15:25:00,accepted,4,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,2023.10.02 15:15:00,2023.10.03 14:50:00,1833.382,2023.10.03 15:05:00,1828.58,2023.10.03 15:00:00,1824.934,1824.76,1828.581,1817.118,0.27,103.16700000000002,10185.74,3.38
2023.10.03 15:25:00,fill,4,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,2023.10.02 15:15:00,2023.10.03 14:50:00,1833.382,2023.10.03 15:05:00,1828.58,2023.10.03 15:00:00,1824.934,1824.76,1828.581,1817.118,0.27,0.0,10185.74,3.38
2023.10.04 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.02 09:00:00,2023.10.02 15:00:00,1831.083,1839.67,2023.10.02 15:15:00,2023.10.03 14:50:00,1833.382,2023.10.03 15:05:00,1828.58,2023.10.03 15:00:00,1824.934,0.0,0.0,0.0,0.0,0.0,10224.06,3.38
2023.10.04 03:00:00,zone,H1 low-high-break,-1,-1,2023.10.03 18:00:00,2023.10.04 03:00:00,1821.891,1825.473,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10291.53,3.38
2023.10.04 06:40:40,exit,5,-1,-1,2023.10.03 18:00:00,2023.10.04 03:00:00,1821.891,1825.473,,,0.0,,0.0,,0.0,1817.118,0.0,0.0,0.27,0.0,10395.45,3.38
2023.10.04 07:00:00,zone,H1 low-high-break,-1,-1,2023.10.04 03:00:00,2023.10.04 07:00:00,1819.638,1822.126,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.04 07:15:00,touch,first completed M5 touch,-1,-1,2023.10.04 03:00:00,2023.10.04 07:00:00,1819.638,1822.126,2023.10.04 07:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.04 07:25:00,held,at least two rejection wicks in completed holding window,-1,-1,2023.10.04 03:00:00,2023.10.04 07:00:00,1819.638,1822.126,2023.10.04 07:10:00,2023.10.04 07:25:00,1820.449,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.04 07:45:00,invalidate,M5 close through far edge,-1,-1,2023.10.04 03:00:00,2023.10.04 07:00:00,1819.638,1822.126,2023.10.04 07:10:00,2023.10.04 07:25:00,1820.449,2023.10.04 07:25:00,1820.607,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.05 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.05 13:00:00,zone,H1 low-high-break,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.05 13:35:00,touch,first completed M5 touch,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.05 14:05:00,held,at least two rejection wicks in completed holding window,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,2023.10.05 14:05:00,1821.477,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10395.45,3.38
2023.10.05 15:20:00,signal,confirmed M5 low-high-low break,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,2023.10.05 14:05:00,1821.477,2023.10.05 15:10:00,1819.485,2023.10.05 15:05:00,1817.331,1816.964,1819.486,1811.92,0.42,105.92399999999999,10395.45,5.25
2023.10.05 15:20:00,accepted,6,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,2023.10.05 14:05:00,1821.477,2023.10.05 15:10:00,1819.485,2023.10.05 15:05:00,1817.331,1816.964,1819.486,1811.92,0.42,105.92399999999999,10387.89,5.25
2023.10.05 15:20:00,fill,6,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,2023.10.05 14:05:00,1821.477,2023.10.05 15:10:00,1819.485,2023.10.05 15:05:00,1817.331,1816.964,1819.486,1811.92,0.42,0.0,10387.89,5.25
2023.10.05 17:57:40,exit,4,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,2023.10.05 14:05:00,1821.477,2023.10.05 15:10:00,1819.485,2023.10.05 15:05:00,1817.331,1819.486,0.0,0.0,0.42,0.0,10287.22,5.25
2023.10.06 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,2023.10.05 14:05:00,1821.477,2023.10.05 15:10:00,1819.485,2023.10.05 15:05:00,1817.331,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 02:30:00,invalidate,M5 close through far edge,-1,-1,2023.10.05 09:00:00,2023.10.05 13:00:00,1819.667,1823.352,2023.10.05 13:30:00,2023.10.05 14:05:00,1821.477,2023.10.05 15:10:00,1819.485,2023.10.05 15:05:00,1817.331,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 07:00:00,zone,H1 low-high-break,-1,-1,2023.10.06 01:00:00,2023.10.06 07:00:00,1819.696,1823.198,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 07:15:00,touch,first completed M5 touch,-1,-1,2023.10.06 01:00:00,2023.10.06 07:00:00,1819.696,1823.198,2023.10.06 07:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 07:25:00,held,at least two rejection wicks in completed holding window,-1,-1,2023.10.06 01:00:00,2023.10.06 07:00:00,1819.696,1823.198,2023.10.06 07:10:00,2023.10.06 07:25:00,1820.105,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 10:10:00,invalidate,M5 close through far edge,-1,-1,2023.10.06 01:00:00,2023.10.06 07:00:00,1819.696,1823.198,2023.10.06 07:10:00,2023.10.06 07:25:00,1820.105,2023.10.06 09:30:00,1821.739,2023.10.06 09:50:00,1820.056,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 13:00:00,zone,H1 low-high-break,-1,-1,2023.10.06 07:00:00,2023.10.06 13:00:00,1818.599,1821.6,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 13:10:00,touch,first completed M5 touch,-1,-1,2023.10.06 07:00:00,2023.10.06 13:00:00,1818.599,1821.6,2023.10.06 13:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.06 13:25:00,invalidate,M5 close through far edge,-1,-1,2023.10.06 07:00:00,2023.10.06 13:00:00,1818.599,1821.6,2023.10.06 13:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.08 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.10 07:00:00,zone,H1 low-high-break,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.10 15:40:00,touch,first completed M5 touch,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,2023.10.10 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.10 22:20:00,held,at least two rejection wicks in completed holding window,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,2023.10.10 15:35:00,2023.10.10 22:20:00,1860.462,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.11 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,2023.10.10 15:35:00,2023.10.10 22:20:00,1860.462,2023.10.10 23:45:00,1860.249,2023.10.10 23:45:00,1859.973,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.11 06:45:00,invalidate,M5 close through far edge,-1,-1,2023.10.09 23:00:00,2023.10.10 07:00:00,1860.38,1862.73,2023.10.10 15:35:00,2023.10.10 22:20:00,1860.462,2023.10.11 06:25:00,1860.731,2023.10.11 06:30:00,1859.554,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.12 14:00:00,zone,H1 low-high-break,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.12 14:05:00,touch,first completed M5 touch,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.12 14:30:00,held,at least two rejection wicks in completed holding window,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,2023.10.12 14:30:00,1876.294,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10287.22,5.25
2023.10.12 14:50:00,signal,confirmed M5 low-high-low break,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,2023.10.12 14:30:00,1876.294,2023.10.12 14:40:00,1874.734,2023.10.12 14:30:00,1871.768,1871.637,1874.735,1865.441,0.34,105.33200000000001,10287.22,4.25
2023.10.12 14:50:00,accepted,8,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,2023.10.12 14:30:00,1876.294,2023.10.12 14:40:00,1874.734,2023.10.12 14:30:00,1871.768,1871.637,1874.735,1865.441,0.34,105.33200000000001,10281.1,4.25
2023.10.12 14:50:00,fill,8,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,2023.10.12 14:30:00,1876.294,2023.10.12 14:40:00,1874.734,2023.10.12 14:30:00,1871.768,1871.637,1874.735,1865.441,0.34,0.0,10281.1,4.25
2023.10.13 00:00:00,bias,last fourteen completed daily candles,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,2023.10.12 14:30:00,1876.294,2023.10.12 14:40:00,1874.734,2023.10.12 14:30:00,1871.768,0.0,0.0,0.0,0.0,0.0,10316.9,4.25
2023.10.13 04:21:20,exit,4,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,2023.10.12 14:30:00,1876.294,2023.10.12 14:40:00,1874.734,2023.10.12 14:30:00,1871.768,1874.735,0.0,0.0,0.34,0.0,10180.02,4.25
2023.10.13 07:20:00,invalidate,M5 close through far edge,-1,-1,2023.10.12 01:00:00,2023.10.12 14:00:00,1874.49,1878.716,2023.10.12 14:00:00,2023.10.12 14:30:00,1876.294,2023.10.12 14:40:00,1874.734,2023.10.12 14:30:00,1871.768,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.15 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.17 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.17 10:00:00,zone,H1 high-low-break,1,1,2023.10.16 23:00:00,2023.10.17 10:00:00,1918.827,1921.773,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.17 12:35:00,touch,first completed M5 touch,1,1,2023.10.16 23:00:00,2023.10.17 10:00:00,1918.827,1921.773,2023.10.17 12:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.18 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.16 23:00:00,2023.10.17 10:00:00,1918.827,1921.773,2023.10.17 12:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.18 02:00:00,zone,H1 high-low-break,1,1,2023.10.17 13:00:00,2023.10.18 02:00:00,1920.889,1931.561,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.18 10:00:00,zone,H1 high-low-break,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.18 10:10:00,touch,first completed M5 touch,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.18 15:20:00,held,at least two rejection wicks in completed holding window,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10180.02,4.25
2023.10.18 16:10:00,signal,confirmed M5 high-low-high break,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 15:30:00,1945.566,2023.10.18 16:00:00,1944.64,1946.133,1944.639,1949.121,0.69,103.086,10180.02,8.63
2023.10.18 16:10:00,accepted,10,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 15:30:00,1945.566,2023.10.18 16:00:00,1944.64,1946.133,1944.639,1949.121,0.69,103.086,10167.59,8.63
2023.10.18 16:10:00,fill,10,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 15:30:00,1945.566,2023.10.18 16:00:00,1944.64,1946.133,1944.639,1949.121,0.69,0.0,10167.59,8.63
2023.10.18 16:30:40,exit,5,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 15:30:00,1945.566,2023.10.18 16:00:00,1944.64,1949.121,0.0,0.0,0.69,0.0,10382.39,8.63
2023.10.19 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.18 02:00:00,2023.10.18 10:00:00,1935.686,1942.762,2023.10.18 10:05:00,2023.10.18 15:20:00,1938.233,2023.10.18 15:30:00,1945.566,2023.10.18 16:00:00,1944.64,0.0,0.0,0.0,0.0,0.0,10382.39,8.63
2023.10.19 17:00:00,zone,H1 high-low-break,1,1,2023.10.19 12:00:00,2023.10.19 17:00:00,1950.501,1957.13,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10382.39,8.63
2023.10.20 00:00:00,bias,last fourteen completed daily candles,1,1,2023.10.19 12:00:00,2023.10.19 17:00:00,1950.501,1957.13,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10382.39,8.63
2023.10.20 09:00:00,zone,H1 high-low-break,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10382.39,8.63
2023.10.20 09:45:00,touch,first completed M5 touch,1,1,2023.10.20 02:00:00,2023.10.20 09:00:00,1976.56,1981.852,2023.10.20 09:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10382.39,8.63
