server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2022.01.25 09:15:00,invalidate,M5 close through far edge,1,1,2022.01.24 18:00:00,2022.01.25 00:00:00,1837.787,1843.059,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.01.25 15:00:00,zone,H1 high-low-break,1,1,2022.01.25 07:00:00,2022.01.25 15:00:00,1840.341,1843.297,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.01.26 00:00:00,bias,last fourteen completed daily candles,1,1,2022.01.25 07:00:00,2022.01.25 15:00:00,1840.341,1843.297,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.01.26 14:15:00,invalidate,M5 close through far edge,1,1,2022.01.25 07:00:00,2022.01.25 15:00:00,1840.341,1843.297,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.01.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.01.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.01.30 23:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.01.31 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.02.01 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.02.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.02.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.02.03 07:00:00,zone,H1 low-high-break,-1,-1,2022.02.03 01:00:00,2022.02.03 07:00:00,1805.974,1808.514,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.02.03 09:30:00,touch,first completed M5 touch,-1,-1,2022.02.03 01:00:00,2022.02.03 07:00:00,1805.974,1808.514,2022.02.03 09:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.02.03 17:15:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.02.03 01:00:00,2022.02.03 07:00:00,1805.974,1808.514,2022.02.03 09:25:00,2022.02.03 17:15:00,1807.091,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,7.75
2022.02.03 21:20:00,signal,confirmed M5 low-high-low break,-1,-1,2022.02.03 01:00:00,2022.02.03 07:00:00,1805.974,1808.514,2022.02.03 09:25:00,2022.02.03 17:15:00,1807.091,2022.02.03 21:00:00,1806.295,2022.02.03 20:55:00,1805.044,1805.037,1806.296,1802.519,0.78,98.20200000000001,9777.09,9.75
2022.02.03 21:20:00,error,market closed,-1,-1,2022.02.03 01:00:00,2022.02.03 07:00:00,1805.974,1808.514,2022.02.03 09:25:00,2022.02.03 17:15:00,1807.091,2022.02.03 21:00:00,1806.295,2022.02.03 20:55:00,1805.044,1805.037,1806.296,1802.519,0.78,98.20200000000001,9777.09,9.75
2022.02.04 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.02.03 01:00:00,2022.02.03 07:00:00,1805.974,1808.514,2022.02.03 09:25:00,2022.02.03 17:15:00,1807.091,2022.02.03 21:00:00,1806.295,2022.02.03 20:55:00,1805.044,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.04 07:10:00,invalidate,M5 close through far edge,-1,-1,2022.02.03 01:00:00,2022.02.03 07:00:00,1805.974,1808.514,2022.02.03 09:25:00,2022.02.03 17:15:00,1807.091,2022.02.03 21:00:00,1806.295,2022.02.03 20:55:00,1805.044,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.04 14:00:00,zone,H1 low-high-break,-1,-1,2022.02.04 06:00:00,2022.02.04 14:00:00,1805.807,1807.226,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.04 14:45:00,touch,first completed M5 touch,-1,-1,2022.02.04 06:00:00,2022.02.04 14:00:00,1805.807,1807.226,2022.02.04 14:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.04 15:05:00,invalidate,M5 close through far edge,-1,-1,2022.02.04 06:00:00,2022.02.04 14:00:00,1805.807,1807.226,2022.02.04 14:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.06 23:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.09 01:03:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.10 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.13 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.16 09:00:00,zone,H1 high-low-break,1,1,2022.02.15 18:00:00,2022.02.16 09:00:00,1852.525,1856.481,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.16 12:45:00,invalidate,M5 close through far edge,1,1,2022.02.15 18:00:00,2022.02.16 09:00:00,1852.525,1856.481,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.16 15:00:00,zone,H1 high-low-break,1,1,2022.02.16 10:00:00,2022.02.16 15:00:00,1853.998,1859.602,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.17 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.16 10:00:00,2022.02.16 15:00:00,1853.998,1859.602,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.18 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.16 10:00:00,2022.02.16 15:00:00,1853.998,1859.602,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.18 14:00:00,zone,H1 high-low-break,1,1,2022.02.18 08:00:00,2022.02.18 14:00:00,1891.656,1895.825,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.18 15:45:00,invalidate,M5 close through far edge,1,1,2022.02.18 08:00:00,2022.02.18 14:00:00,1891.656,1895.825,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.20 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.21 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.21 00:00:00,zone,H1 high-low-break,1,1,2022.02.18 18:00:00,2022.02.21 00:00:00,1896.063,1897.916,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.21 01:35:00,invalidate,M5 close through far edge,1,1,2022.02.18 18:00:00,2022.02.21 00:00:00,1896.063,1897.916,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.21 19:00:00,zone,H1 high-low-break,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.22 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.22 10:55:00,invalidate,M5 close through far edge,1,1,2022.02.21 11:00:00,2022.02.21 19:00:00,1894.366,1898.666,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.23 14:00:00,zone,H1 high-low-break,1,1,2022.02.23 07:00:00,2022.02.23 14:00:00,1894.779,1898.391,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.24 00:00:00,bias,last fourteen completed daily candles,1,1,2022.02.23 07:00:00,2022.02.23 14:00:00,1894.779,1898.391,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.24 00:00:00,zone,H1 high-low-break,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.24 19:10:00,invalidate,M5 close through far edge,1,1,2022.02.23 17:00:00,2022.02.24 00:00:00,1908.118,1910.495,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.27 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.28 13:00:00,zone,H1 high-low-break,1,1,2022.02.28 05:00:00,2022.02.28 13:00:00,1906.076,1911.893,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.02.28 16:10:00,invalidate,M5 close through far edge,1,1,2022.02.28 05:00:00,2022.02.28 13:00:00,1906.076,1911.893,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.01 09:00:00,zone,H1 high-low-break,1,1,2022.02.28 21:00:00,2022.03.01 09:00:00,1906.784,1910.906,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.01 16:00:00,zone,H1 high-low-break,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.02 00:00:00,bias,last fourteen completed daily candles,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.02 16:15:00,invalidate,M5 close through far edge,1,1,2022.03.01 11:00:00,2022.03.01 16:00:00,1919.953,1926.376,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.03 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.03 08:00:00,zone,H1 high-low-break,1,1,2022.03.03 02:00:00,2022.03.03 08:00:00,1927.737,1930.821,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.03 09:25:00,invalidate,M5 close through far edge,1,1,2022.03.03 02:00:00,2022.03.03 08:00:00,1927.737,1930.821,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.04 15:00:00,zone,H1 high-low-break,1,1,2022.03.04 00:00:00,2022.03.04 15:00:00,1934.848,1950.933,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.06 23:05:00,invalidate,daily bias changed,1,1,2022.03.04 00:00:00,2022.03.04 15:00:00,1934.848,1950.933,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.06 23:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.07 11:00:00,zone,H1 high-low-break,1,1,2022.03.07 01:00:00,2022.03.07 11:00:00,1987.984,2000.934,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.07 11:35:00,invalidate,M5 close through far edge,1,1,2022.03.07 01:00:00,2022.03.07 11:00:00,1987.984,2000.934,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.08 07:00:00,zone,H1 high-low-break,1,1,2022.03.08 00:00:00,2022.03.08 07:00:00,1990.762,2000.071,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.09 00:00:00,bias,last fourteen completed daily candles,1,1,2022.03.08 00:00:00,2022.03.08 07:00:00,1990.762,2000.071,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.09 04:00:00,zone,H1 high-low-break,1,1,2022.03.08 21:00:00,2022.03.09 04:00:00,2049.558,2054.214,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.09 05:55:00,invalidate,M5 close through far edge,1,1,2022.03.08 21:00:00,2022.03.09 04:00:00,2049.558,2054.214,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.10 11:00:00,zone,H1 high-low-break,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.11 00:00:00,bias,last fourteen completed daily candles,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.11 11:35:00,invalidate,M5 close through far edge,1,1,2022.03.10 06:00:00,2022.03.10 11:00:00,1980.516,1988.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.13 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.16 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.16 20:00:00,zone,H1 high-low-break,1,1,2022.03.16 11:00:00,2022.03.16 20:00:00,1920.376,1927.069,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.17 00:00:00,invalidate,daily bias changed,1,1,2022.03.16 11:00:00,2022.03.16 20:00:00,1920.376,1927.069,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.18 03:00:00,zone,H1 low-high-break,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.18 05:40:00,touch,first completed M5 touch,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.18 15:20:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.09,9.75
2022.03.18 18:40:00,signal,confirmed M5 low-high-low break,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,2022.03.18 17:50:00,1931.196,2022.03.18 17:40:00,1926.453,1926.214,1931.197,1916.248,0.2,99.66000000000001,9777.09,2.5
2022.03.18 18:40:00,accepted,12,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,2022.03.18 17:50:00,1931.196,2022.03.18 17:40:00,1926.453,1926.214,1931.197,1916.248,0.2,99.66000000000001,9773.49,2.5
2022.03.18 18:40:00,fill,12,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,2022.03.18 17:50:00,1931.196,2022.03.18 17:40:00,1926.453,1926.214,1931.197,1916.248,0.2,0.0,9773.49,2.5
2022.03.20 22:05:00,bias,last fourteen completed daily candles,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,2022.03.18 17:50:00,1931.196,2022.03.18 17:40:00,1926.453,0.0,0.0,0.0,0.0,0.0,9795.67,2.5
2022.03.21 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,2022.03.18 17:50:00,1931.196,2022.03.18 17:40:00,1926.453,0.0,0.0,0.0,0.0,0.0,9916.87,2.5
2022.03.21 14:00:40,exit,4,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,2022.03.18 17:50:00,1931.196,2022.03.18 17:40:00,1926.453,1931.197,0.0,0.0,0.2,0.0,9676.33,2.5
2022.03.22 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.03.17 19:00:00,2022.03.18 03:00:00,1935.491,1941.313,2022.03.18 05:35:00,2022.03.18 15:20:00,1936.349,2022.03.18 17:50:00,1931.196,2022.03.18 17:40:00,1926.453,0.0,0.0,0.0,0.0,0.0,9676.33,2.5
2022.03.22 09:00:00,zone,H1 low-high-break,-1,-1,2022.03.22 00:00:00,2022.03.22 09:00:00,1929.38,1935.687,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9676.33,2.5
2022.03.22 10:35:00,touch,first completed M5 touch,-1,-1,2022.03.22 00:00:00,2022.03.22 09:00:00,1929.38,1935.687,2022.03.22 10:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9676.33,2.5
2022.03.22 15:00:00,zone,H1 low-high-break,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9676.33,2.5
2022.03.22 16:30:00,touch,first completed M5 touch,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9676.33,2.5
2022.03.22 19:35:00,held,at least two rejection wicks in completed holding window,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,2022.03.22 19:35:00,1922.981,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9676.33,2.5
2022.03.22 22:25:00,signal,confirmed M5 low-high-low break,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,2022.03.22 19:35:00,1922.981,2022.03.22 22:00:00,1922.174,2022.03.22 20:45:00,1920.663,1920.574,1922.175,1917.372,0.61,97.661,9676.33,7.63
2022.03.22 22:25:00,accepted,14,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,2022.03.22 19:35:00,1922.981,2022.03.22 22:00:00,1922.174,2022.03.22 20:45:00,1920.663,1920.574,1922.175,1917.372,0.61,97.661,9665.34,7.63
2022.03.22 22:25:00,fill,14,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,2022.03.22 19:35:00,1922.981,2022.03.22 22:00:00,1922.174,2022.03.22 20:45:00,1920.663,1920.574,1922.175,1917.372,0.61,0.0,9665.34,7.63
2022.03.22 22:45:40,exit,4,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,2022.03.22 19:35:00,1922.981,2022.03.22 22:00:00,1922.174,2022.03.22 20:45:00,1920.663,1922.175,0.0,0.0,0.61,0.0,9575.3,7.63
2022.03.23 00:00:00,bias,last fourteen completed daily candles,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,2022.03.22 19:35:00,1922.981,2022.03.22 22:00:00,1922.174,2022.03.22 20:45:00,1920.663,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.23 09:05:00,invalidate,M5 close through far edge,-1,-1,2022.03.22 09:00:00,2022.03.22 15:00:00,1922.734,1926.023,2022.03.22 16:25:00,2022.03.22 19:35:00,1922.981,2022.03.22 22:00:00,1922.174,2022.03.22 20:45:00,1920.663,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.25 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.27 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.28 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.29 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.30 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.03.31 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.01 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.03 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.04 05:00:00,zone,H1 low-high-break,-1,-1,2022.04.01 17:00:00,2022.04.04 05:00:00,1917.923,1923.119,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.04 05:10:00,touch,first completed M5 touch,-1,-1,2022.04.01 17:00:00,2022.04.04 05:00:00,1917.923,1923.119,2022.04.04 05:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.04 06:30:00,invalidate,M5 close through far edge,-1,-1,2022.04.01 17:00:00,2022.04.04 05:00:00,1917.923,1923.119,2022.04.04 05:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.05 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.05 03:00:00,zone,H1 low-high-break,-1,-1,2022.04.04 17:00:00,2022.04.05 03:00:00,1928.806,1931.701,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
2022.04.05 03:40:00,touch,first completed M5 touch,-1,-1,2022.04.04 17:00:00,2022.04.05 03:00:00,1928.806,1931.701,2022.04.05 03:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9575.3,7.63
