server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2021.09.10 10:35:00,invalidate,M5 close through far edge,1,1,2021.09.09 23:00:00,2021.09.10 03:00:00,1795.22,1796.222,2021.09.10 05:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.12 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 02:00:00,zone,H1 low-high-break,-1,-1,2021.09.13 17:00:00,2021.09.14 02:00:00,1791.029,1792.028,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 02:05:00,touch,first completed M5 touch,-1,-1,2021.09.13 17:00:00,2021.09.14 02:00:00,1791.029,1792.028,2021.09.14 02:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 02:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.13 17:00:00,2021.09.14 02:00:00,1791.029,1792.028,2021.09.14 02:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 09:00:00,zone,H1 low-high-break,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1790.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 12:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1790.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1803.979,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 01:05:00,touch,first completed M5 touch,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1803.979,2021.09.15 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 01:40:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1803.979,2021.09.15 01:00:00,2021.09.15 01:40:00,1803.748,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 02:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1803.979,2021.09.15 01:00:00,2021.09.15 01:40:00,1803.748,2021.09.15 01:55:00,1804.039,2021.09.15 02:00:00,1802.052,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1802.816,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 07:25:00,touch,first completed M5 touch,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1802.816,2021.09.15 07:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 07:35:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1802.816,2021.09.15 07:20:00,2021.09.15 07:35:00,1801.487,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 11:10:00,invalidate,M5 close through far edge,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1802.816,2021.09.15 07:20:00,2021.09.15 07:35:00,1801.487,2021.09.15 10:30:00,1802.286,2021.09.15 10:45:00,1801.378,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.16 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1794.992,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.17 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1794.992,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.17 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1761.446,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.17 12:05:00,touch,first completed M5 touch,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1761.446,2021.09.17 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.17 12:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1761.446,2021.09.17 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.19 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1763.387,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 04:20:00,touch,first completed M5 touch,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1763.387,2021.09.21 04:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 06:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1763.387,2021.09.21 04:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 19:05:00,touch,first completed M5 touch,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 20:05:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 22:45:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 22:25:00,1775.253,2021.09.21 22:15:00,1774.693,1774.62,1775.254,1773.352,1.58,100.172,10000.0,19.75
2021.09.21 22:45:00,accepted,2,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 22:25:00,1775.253,2021.09.21 22:15:00,1774.693,1774.62,1775.254,1773.352,1.58,100.172,9971.56,19.75
2021.09.21 22:45:00,fill,2,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 22:25:00,1775.253,2021.09.21 22:15:00,1774.693,1774.62,1775.254,1773.352,1.58,0.0,9971.56,19.75
2021.09.21 23:48:40,exit,4,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 22:25:00,1775.253,2021.09.21 22:15:00,1774.693,1775.254,0.0,0.0,1.58,0.0,9891.14,19.75
2021.09.22 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 22:25:00,1775.253,2021.09.21 22:15:00,1774.693,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.22 01:05:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 22:25:00,1775.253,2021.09.21 22:15:00,1774.693,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.22 09:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1775.887,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.22 09:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1775.887,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.22 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1772.517,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.22 19:10:00,touch,first completed M5 touch,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1772.517,2021.09.22 19:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.22 19:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1772.517,2021.09.22 19:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.23 02:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1766.769,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.23 04:10:00,touch,first completed M5 touch,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1766.769,2021.09.23 04:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.23 05:15:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1766.769,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.23 07:45:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1766.769,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,2021.09.23 07:05:00,1764.617,2021.09.23 07:15:00,1760.233,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.23 14:00:00,zone,H1 low-high-break,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1764.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.24 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1764.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.24 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.24 15:05:00,touch,first completed M5 touch,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.24 16:05:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9891.14,19.75
2021.09.24 17:50:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 17:25:00,1751.731,2021.09.24 17:15:00,1750.208,1750.162,1751.732,1747.022,0.64,100.48,9891.14,8.0
2021.09.24 17:50:00,accepted,4,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 17:25:00,1751.731,2021.09.24 17:15:00,1750.208,1750.162,1751.732,1747.022,0.64,100.48,9879.62,8.0
2021.09.24 17:50:00,fill,4,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 17:25:00,1751.731,2021.09.24 17:15:00,1750.208,1750.162,1751.732,1747.022,0.64,0.0,9879.62,8.0
2021.09.24 18:21:40,exit,5,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 17:25:00,1751.731,2021.09.24 17:15:00,1750.208,1747.022,0.0,0.0,0.64,0.0,10088.58,8.0
2021.09.26 22:05:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 17:25:00,1751.731,2021.09.24 17:15:00,1750.208,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.27 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 17:25:00,1751.731,2021.09.24 17:15:00,1750.208,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.27 00:50:00,invalidate,M5 close through far edge,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 17:25:00,1751.731,2021.09.24 17:15:00,1750.208,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.27 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1758.988,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.27 07:05:00,touch,first completed M5 touch,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1758.988,2021.09.27 07:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.27 07:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1758.988,2021.09.27 07:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.256,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 01:25:00,touch,first completed M5 touch,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.256,2021.09.28 01:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 01:40:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.256,2021.09.28 01:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 01:00:00,2021.09.28 07:00:00,1747.2,1749.551,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 11:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 11:45:00,touch,first completed M5 touch,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 12:35:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10088.58,8.0
2021.09.28 23:05:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,2021.09.28 22:50:00,1734.822,2021.09.28 22:45:00,1734.38,1733.966,1734.823,1732.252,1.18,101.126,10088.58,14.75
2021.09.28 23:05:00,accepted,6,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,2021.09.28 22:50:00,1734.822,2021.09.28 22:45:00,1734.38,1733.966,1734.823,1732.252,1.18,101.126,10067.34,14.75
2021.09.28 23:05:00,fill,6,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,2021.09.28 22:50:00,1734.822,2021.09.28 22:45:00,1734.38,1733.966,1734.823,1732.252,1.18,0.0,10067.34,14.75
2021.09.28 23:54:40,exit,4,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,2021.09.28 22:50:00,1734.822,2021.09.28 22:45:00,1734.38,1734.823,0.0,0.0,1.18,0.0,9980.97,14.75
2021.09.29 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,2021.09.28 22:50:00,1734.822,2021.09.28 22:45:00,1734.38,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.29 03:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,2021.09.28 22:50:00,1734.822,2021.09.28 22:45:00,1734.38,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.29 15:00:00,zone,H1 low-high-break,-1,-1,2021.09.29 07:00:00,2021.09.29 15:00:00,1736.737,1740.105,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.29 07:00:00,2021.09.29 15:00:00,1736.737,1740.105,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 04:00:00,2021.09.30 07:00:00,1730.601,1732.718,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 07:30:00,touch,first completed M5 touch,-1,-1,2021.09.30 04:00:00,2021.09.30 07:00:00,1730.601,1732.718,2021.09.30 07:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 08:05:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 04:00:00,2021.09.30 07:00:00,1730.601,1732.718,2021.09.30 07:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 11:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1728.893,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 11:40:00,touch,first completed M5 touch,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1728.893,2021.09.30 11:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 11:50:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1728.893,2021.09.30 11:35:00,2021.09.30 11:50:00,1727.027,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.09.30 12:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1728.893,2021.09.30 11:35:00,2021.09.30 11:50:00,1727.027,2021.09.30 12:05:00,1728.061,2021.09.30 12:15:00,1725.239,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.10.01 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.10.01 00:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 17:00:00,2021.10.01 00:00:00,1754.561,1755.971,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
2021.10.01 01:25:00,touch,first completed M5 touch,-1,-1,2021.09.30 17:00:00,2021.10.01 00:00:00,1754.561,1755.971,2021.10.01 01:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9980.97,14.75
