server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2021.09.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 02:00:00,zone,H1 low-high-break,-1,-1,2021.09.13 17:00:00,2021.09.14 02:00:00,1791.029,1792.028,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 02:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.13 17:00:00,2021.09.14 02:00:00,1791.029,1792.028,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 09:00:00,zone,H1 low-high-break,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1790.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 12:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1790.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1803.979,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 02:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1803.979,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1802.816,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 11:10:00,invalidate,M5 close through far edge,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1802.816,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.16 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1794.992,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.17 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1794.992,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.17 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1761.446,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.17 12:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1761.446,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.19 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1763.387,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 06:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1763.387,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.21 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.22 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.22 01:05:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1776.656,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.22 09:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1775.887,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.22 09:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1775.887,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.22 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1772.517,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.22 19:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1772.517,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.23 02:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1766.769,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.23 07:45:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1766.769,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.23 14:00:00,zone,H1 low-high-break,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1764.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.24 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1764.24,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.24 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.26 22:05:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.27 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.27 00:50:00,invalidate,M5 close through far edge,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1753.982,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.27 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1758.988,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.27 07:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1758.988,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.28 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.28 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.256,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.28 01:40:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.256,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.28 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 01:00:00,2021.09.28 07:00:00,1747.2,1749.551,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.28 11:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.29 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.29 03:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1740.769,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.29 15:00:00,zone,H1 low-high-break,-1,-1,2021.09.29 07:00:00,2021.09.29 15:00:00,1736.737,1740.105,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.30 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.29 07:00:00,2021.09.29 15:00:00,1736.737,1740.105,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.30 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 04:00:00,2021.09.30 07:00:00,1730.601,1732.718,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.30 08:05:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 04:00:00,2021.09.30 07:00:00,1730.601,1732.718,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.30 11:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1728.893,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.30 12:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1728.893,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.01 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.01 00:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 17:00:00,2021.10.01 00:00:00,1754.561,1755.971,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.01 02:40:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 17:00:00,2021.10.01 00:00:00,1754.561,1755.971,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.03 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.05 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.05 03:00:00,zone,H1 low-high-break,-1,-1,2021.10.04 19:00:00,2021.10.05 03:00:00,1763.609,1766.707,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.05 11:00:00,zone,H1 low-high-break,-1,-1,2021.10.05 06:00:00,2021.10.05 11:00:00,1755.088,1757.172,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.05 11:40:00,invalidate,M5 close through far edge,-1,-1,2021.10.05 06:00:00,2021.10.05 11:00:00,1755.088,1757.172,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.05 14:00:00,zone,H1 low-high-break,-1,-1,2021.10.05 11:00:00,2021.10.05 14:00:00,1753.561,1754.284,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.05 15:10:00,invalidate,M5 close through far edge,-1,-1,2021.10.05 11:00:00,2021.10.05 14:00:00,1753.561,1754.284,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.07 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.07 02:00:00,zone,H1 low-high-break,-1,-1,2021.10.06 22:00:00,2021.10.07 02:00:00,1762.277,1762.389,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.07 06:40:00,invalidate,M5 close through far edge,-1,-1,2021.10.06 22:00:00,2021.10.07 02:00:00,1762.277,1762.389,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.07 13:00:00,zone,H1 low-high-break,-1,-1,2021.10.07 09:00:00,2021.10.07 13:00:00,1758.155,1759.932,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.07 14:05:00,invalidate,M5 close through far edge,-1,-1,2021.10.07 09:00:00,2021.10.07 13:00:00,1758.155,1759.932,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.10 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.12 06:00:00,zone,H1 high-low-break,1,1,2021.10.12 03:00:00,2021.10.12 06:00:00,1758.648,1758.997,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.12 07:15:00,invalidate,M5 close through far edge,1,1,2021.10.12 03:00:00,2021.10.12 06:00:00,1758.648,1758.997,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.12 14:00:00,zone,H1 high-low-break,1,1,2021.10.12 11:00:00,2021.10.12 14:00:00,1762.313,1764.971,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.12 14:40:00,touch,first completed M5 touch,1,1,2021.10.12 11:00:00,2021.10.12 14:00:00,1762.313,1764.971,2021.10.12 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.12 15:20:00,invalidate,M5 close through far edge,1,1,2021.10.12 11:00:00,2021.10.12 14:00:00,1762.313,1764.971,2021.10.12 14:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.13 02:00:00,zone,H1 high-low-break,1,1,2021.10.12 19:00:00,2021.10.13 02:00:00,1761.31,1761.88,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.13 02:10:00,touch,first completed M5 touch,1,1,2021.10.12 19:00:00,2021.10.13 02:00:00,1761.31,1761.88,2021.10.13 02:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.13 02:50:00,invalidate,M5 close through far edge,1,1,2021.10.12 19:00:00,2021.10.13 02:00:00,1761.31,1761.88,2021.10.13 02:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.13 08:00:00,zone,H1 high-low-break,1,1,2021.10.13 04:00:00,2021.10.13 08:00:00,1762.056,1763.323,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.13 12:40:00,invalidate,M5 close through far edge,1,1,2021.10.13 04:00:00,2021.10.13 08:00:00,1762.056,1763.323,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.14 07:00:00,zone,H1 high-low-break,1,1,2021.10.14 01:00:00,2021.10.14 07:00:00,1792.831,1793.659,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.14 07:05:00,touch,first completed M5 touch,1,1,2021.10.14 01:00:00,2021.10.14 07:00:00,1792.831,1793.659,2021.10.14 07:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.14 07:15:00,invalidate,M5 close through far edge,1,1,2021.10.14 01:00:00,2021.10.14 07:00:00,1792.831,1793.659,2021.10.14 07:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.15 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.17 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.18 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.18 15:00:00,zone,H1 high-low-break,1,1,2021.10.18 05:00:00,2021.10.18 15:00:00,1768.183,1769.486,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.18 15:05:00,touch,first completed M5 touch,1,1,2021.10.18 05:00:00,2021.10.18 15:00:00,1768.183,1769.486,2021.10.18 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.18 15:15:00,invalidate,M5 close through far edge,1,1,2021.10.18 05:00:00,2021.10.18 15:00:00,1768.183,1769.486,2021.10.18 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.19 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.19 01:00:00,zone,H1 high-low-break,1,1,2021.10.18 22:00:00,2021.10.19 01:00:00,1764.906,1764.991,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.20 00:00:00,bias,last fourteen completed daily candles,1,1,2021.10.18 22:00:00,2021.10.19 01:00:00,1764.906,1764.991,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.20 09:00:00,zone,H1 high-low-break,1,1,2021.10.20 06:00:00,2021.10.20 09:00:00,1776.546,1778.024,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.20 09:30:00,touch,first completed M5 touch,1,1,2021.10.20 06:00:00,2021.10.20 09:00:00,1776.546,1778.024,2021.10.20 09:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.20 09:40:00,held,at least two rejection wicks in completed holding window,1,1,2021.10.20 06:00:00,2021.10.20 09:00:00,1776.546,1778.024,2021.10.20 09:25:00,2021.10.20 09:40:00,1777.86,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.10.20 11:00:00,signal,confirmed M5 high-low-high break,1,1,2021.10.20 06:00:00,2021.10.20 09:00:00,1776.546,1778.024,2021.10.20 09:25:00,2021.10.20 09:40:00,1777.86,2021.10.20 10:25:00,1779.804,2021.10.20 10:40:00,1778.085,1780.222,1778.015,1781.878,0.46,101.522,10000.0,5.75
2021.10.20 11:00:00,accepted,2,1,1,2021.10.20 06:00:00,2021.10.20 09:00:00,1776.546,1778.024,2021.10.20 09:25:00,2021.10.20 09:40:00,1777.86,2021.10.20 10:25:00,1779.804,2021.10.20 10:40:00,1778.085,1780.222,1778.015,1781.878,0.46,101.522,9991.72,5.75
2021.10.20 11:00:00,fill,2,1,1,2021.10.20 06:00:00,2021.10.20 09:00:00,1776.546,1778.024,2021.10.20 09:25:00,2021.10.20 09:40:00,1777.86,2021.10.20 10:25:00,1779.804,2021.10.20 10:40:00,1778.085,1780.222,1778.015,1781.878,0.46,0.0,9991.72,5.75
2021.10.20 12:03:40,exit,5,1,1,2021.10.20 06:00:00,2021.10.20 09:00:00,1776.546,1778.024,2021.10.20 09:25:00,2021.10.20 09:40:00,1777.86,2021.10.20 10:25:00,1779.804,2021.10.20 10:40:00,1778.085,1781.878,0.0,0.0,0.46,0.0,10073.65,5.75
