instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
GBPJPY,GBPJPYb,2025-09-12,buy,confirmed_close,opposite,fixed,0.5,2025-09-12 11:00:00+00:00,2025-09-12 11:32:00+00:00,200.016,199.718,200.165,200.165,0.5,win,22.98682229352465,11.493411146762325,1160.834525822995,199.99,199.718,0.2720000000000198,0.9857142857142824,0.2759420289855282,-0.17449664429527578,False
GBPJPY,GBPJPYb,2025-09-15,buy,confirmed_close,opposite,fixed,0.5,2025-09-15 11:30:00+00:00,2025-09-15 14:31:00+00:00,200.447,199.926,200.7075,200.7075,0.5,win,23.521397595047564,11.760698797523782,1187.830578549902,200.408,199.926,0.4819999999999993,0.9847857142857107,0.4894465801117005,-0.5566218809980493,False
GBPJPY,GBPJPYb,2025-09-18,buy,confirmed_close,opposite,fixed,0.5,2025-09-18 09:15:00+00:00,2025-09-18 11:06:00+00:00,200.453,200.041,200.659,200.659,0.5,win,22.901001786026846,11.450500893013423,1133.5995884083288,200.358,200.041,0.3170000000000073,1.0137857142857112,0.31268935390686364,-0.22330097087381454,False
GBPJPY,GBPJPYb,2025-09-23,buy,confirmed_close,opposite,fixed,0.5,2025-09-23 11:00:00+00:00,2025-09-23 11:30:00+00:00,199.74,199.46,199.88,199.46,-1.0,loss,22.241074319726813,-22.241074319726813,1089.812641666614,199.723,199.46,0.26300000000000523,0.9725714285714255,0.27041715628672774,-1.0,False
GBPJPY,GBPJPYb,2025-09-24,buy,confirmed_close,opposite,fixed,0.5,2025-09-24 12:00:00+00:00,2025-09-24 17:00:00+00:00,199.919,199.459,200.149,199.787,-0.2869565217391363,loss,21.645843262313246,-6.211415892663928,1036.6459564069294,199.89,199.459,0.4309999999999832,0.9424285714285686,0.45732908897982283,-0.4608695652174214,False
GBPJPY,GBPJPYb,2025-09-25,buy,confirmed_close,opposite,fixed,0.5,2025-09-25 09:15:00+00:00,2025-09-25 14:35:00+00:00,200.262,199.878,200.454,199.878,-1.0,loss,20.732919128138587,-20.732919128138587,1015.9130372787907,200.246,199.878,0.3680000000000234,0.9229285714285689,0.3987307483941136,-1.0,False
GBPJPY,GBPJPYb,2025-09-26,buy,confirmed_close,opposite,fixed,0.5,2025-09-26 09:15:00+00:00,2025-09-26 10:00:00+00:00,199.989,199.695,200.13600000000002,200.13600000000002,0.5,win,19.48894398045027,9.744471990225135,984.1916710127387,199.97,199.695,0.2750000000000057,0.89735714285714,0.30645546445913335,-0.1734693877551504,False
GBPJPY,GBPJPYb,2025-09-29,sell,confirmed_close,opposite,fixed,0.5,2025-09-29 09:15:00+00:00,2025-09-29 11:27:00+00:00,199.884,200.425,199.6135,199.6135,0.5,win,19.290156751849675,9.645078375924838,974.1529159684087,200.425,199.984,0.4410000000000025,0.8853571428571395,0.4981040742234819,-0.3308687615526686,False
GBPJPY,GBPJPYb,2025-09-30,sell,confirmed_close,opposite,fixed,0.5,2025-09-30 08:30:00+00:00,2025-09-30 09:57:00+00:00,199.299,199.773,199.062,199.062,0.5,win,19.6026029527599,9.80130147637995,989.9314491143749,199.773,199.35,0.4230000000000018,0.8855714285714262,0.47765768672366843,-0.1455696202531433,False
GBPJPY,GBPJPYb,2025-10-02,buy,confirmed_close,opposite,fixed,0.5,2025-10-02 09:45:00+00:00,2025-10-02 11:49:00+00:00,198.506,198.137,198.6905,198.137,-1.0,loss,20.190681041342696,-20.190681041342696,989.3433710257921,198.451,198.137,0.31399999999999295,0.9657142857142844,0.32514792899407596,-1.0,False
GBPJPY,GBPJPYb,2025-10-09,sell,confirmed_close,opposite,fixed,0.5,2025-10-09 11:30:00+00:00,2025-10-09 12:04:00+00:00,204.325,204.88,204.04749999999999,204.04749999999999,0.5,win,19.46579856329844,9.73289928164922,983.0228274465712,204.88,204.37,0.5099999999999909,1.2278571428571428,0.4153577661430991,-0.057657657657676206,False
GBPJPY,GBPJPYb,2025-10-10,sell,confirmed_close,opposite,fixed,0.5,2025-10-10 09:45:00+00:00,2025-10-10 09:50:00+00:00,203.101,203.757,202.773,202.773,0.5,win,19.271140577665456,9.635570288832728,973.1925991721055,203.757,203.181,0.5759999999999934,1.2400714285714278,0.46448937273198043,-0.01371951219514401,False
GBPJPY,GBPJPYb,2025-10-16,buy,confirmed_close,opposite,fixed,0.5,2025-10-16 08:15:00+00:00,2025-10-16 10:57:00+00:00,202.734,201.979,203.1115,203.1115,0.5,win,20.012446431947676,10.006223215973838,1010.6285448133576,202.686,201.979,0.7069999999999936,1.4574285714285733,0.4851009605959566,-0.1814569536423858,False
GBPJPY,GBPJPYb,2025-10-17,sell,confirmed_close,opposite,fixed,0.5,2025-10-17 09:45:00+00:00,2025-10-17 10:01:00+00:00,201.562,202.164,201.26100000000002,201.26100000000002,0.5,win,20.212570896267152,10.106285448133576,1020.7348302614912,202.164,201.604,0.5599999999999739,1.5215714285714301,0.3680405595718536,-0.03820598006644032,False
GBPJPY,GBPJPYb,2025-10-21,buy,confirmed_close,opposite,fixed,0.5,2025-10-21 08:30:00+00:00,2025-10-21 12:09:00+00:00,202.575,201.819,202.95299999999997,202.95299999999997,0.5,win,20.15640641876594,10.07820320938297,1058.9049257682805,202.528,201.819,0.7090000000000032,1.5630000000000024,0.45361484325016127,-0.4510582010581742,False
GBPJPY,GBPJPYb,2025-10-22,buy,confirmed_close,opposite,fixed,0.5,2025-10-22 08:45:00+00:00,2025-10-22 09:06:00+00:00,203.168,202.637,203.4335,202.637,-1.0,loss,21.750511765265077,-21.750511765265077,1065.7750764979887,203.143,202.637,0.5060000000000002,1.5911428571428599,0.3180104147961928,-1.0,False
GBPJPY,GBPJPYb,2025-10-23,buy,confirmed_close,opposite,fixed,0.5,2025-10-23 09:15:00+00:00,2025-10-23 09:59:00+00:00,203.447,202.814,203.76350000000002,203.76350000000002,0.5,win,20.21526510008348,10.10763255004174,1020.8708875542159,203.391,202.814,0.5769999999999982,1.6062142857142874,0.3592297772046056,-0.009478672985782203,False
GBPJPY,GBPJPYb,2025-10-24,buy,confirmed_close,opposite,fixed,0.5,2025-10-24 09:15:00+00:00,2025-10-24 17:00:00+00:00,203.77,203.223,204.0435,203.851,0.14808043875683602,win,20.718154026222884,3.0679533384347932,997.9537096776576,203.727,203.223,0.5039999999999907,1.5963571428571441,0.31571882410845514,-0.7733089579524756,False
GBPJPY,GBPJPYb,2025-10-31,buy,confirmed_close,opposite,fixed,0.5,2025-10-31 09:45:00+00:00,2025-10-31 14:09:00+00:00,202.794,202.18,203.101,202.18,-1.0,loss,20.48368265001737,-20.48368265001737,983.2167672008338,202.757,202.18,0.5769999999999982,1.4056428571428552,0.4104883378220431,-1.0,False
GBPJPY,GBPJPYb,2025-11-03,buy,confirmed_close,opposite,fixed,0.5,2025-11-03 08:15:00+00:00,2025-11-03 10:40:00+00:00,202.64,202.228,202.84599999999998,202.228,-1.0,loss,19.69720027232378,-19.69720027232378,945.4656130715414,202.629,202.228,0.40099999999998204,1.3262142857142842,0.30236440997467307,-1.0,False
GBPJPY,GBPJPYb,2025-11-06,buy,confirmed_close,opposite,fixed,0.5,2025-11-06 12:15:00+00:00,2025-11-06 14:00:00+00:00,201.189,200.827,201.37,200.827,-1.0,loss,18.050829217791907,-18.050829217791907,884.4906316718034,201.176,200.827,0.34899999999998954,1.4324999999999943,0.24363001745200064,-1.0,False
GBPJPY,GBPJPYb,2025-11-07,buy,confirmed_close,opposite,fixed,0.5,2025-11-07 08:30:00+00:00,2025-11-07 14:49:00+00:00,201.322,200.706,201.63,200.706,-1.0,loss,18.25521169574766,-18.25521169574766,876.2501613958876,201.249,200.706,0.5430000000000064,1.4167857142857088,0.38326191076380733,-1.0,False
GBPJPY,GBPJPYb,2025-11-11,sell,confirmed_close,opposite,fixed,0.5,2025-11-11 09:00:00+00:00,2025-11-11 09:00:00+00:00,202.836,203.273,202.6175,202.6175,0.5,win,17.105665527233374,8.552832763616687,863.8361091252855,203.273,202.884,0.38900000000001,1.4056428571428512,0.27674170435490436,-0.08009153318077326,False
GBPJPY,GBPJPYb,2025-11-17,buy,confirmed_close,opposite,fixed,0.5,2025-11-17 09:15:00+00:00,2025-11-17 09:22:00+00:00,203.565,203.133,203.781,203.781,0.5,win,17.120729908011914,8.560364954005957,864.5968603546017,203.54,203.133,0.40699999999998226,1.5347857142857098,0.26518359938566427,-0.025462962962953674,False
GBPJPY,GBPJPYb,2025-11-19,buy,confirmed_close,opposite,fixed,0.5,2025-11-19 12:00:00+00:00,2025-11-19 16:04:00+00:00,204.728,203.981,205.10150000000002,205.10150000000002,0.5,win,16.920184911980687,8.460092455990344,854.4693380550248,204.553,203.981,0.5720000000000027,1.452857142857139,0.3937069813176037,-0.30522088353414234,False
GBPJPY,GBPJPYb,2025-11-21,sell,confirmed_close,opposite,fixed,0.5,2025-11-21 09:30:00+00:00,2025-11-21 09:37:00+00:00,205.542,206.052,205.287,205.287,0.5,win,17.232793689815637,8.616396844907818,870.2560813356897,206.052,205.588,0.46399999999999864,1.4595714285714283,0.3179015366545944,-0.056862745098033095,False
GBPJPY,GBPJPYb,2025-11-24,buy,confirmed_close,opposite,fixed,0.5,2025-11-24 08:15:00+00:00,2025-11-24 10:19:00+00:00,205.258,204.892,205.44100000000003,205.44100000000003,0.5,win,17.057019194179517,8.528509597089759,861.3794693060656,205.243,204.892,0.3509999999999991,1.5219285714285726,0.23062843197071306,-0.19945355191258124,False
GBPJPY,GBPJPYb,2025-11-25,sell,confirmed_close,opposite,fixed,0.5,2025-11-25 11:00:00+00:00,2025-11-25 16:32:00+00:00,205.157,205.709,204.88100000000003,205.709,-1.0,loss,17.30543031784311,-17.30543031784311,830.6606552564692,205.709,205.24,0.4689999999999941,1.3938571428571456,0.3364763759352211,-1.0,False
GBPJPY,GBPJPYb,2025-11-26,buy,confirmed_close,opposite,fixed,0.5,2025-11-26 08:15:00+00:00,2025-11-26 13:42:00+00:00,206.022,205.337,206.3645,206.3645,0.5,win,16.690910596177183,8.345455298088591,842.8909851069478,205.981,205.337,0.6440000000000055,1.3092142857142883,0.49189808500191273,-0.32554744525545115,False
GBPJPY,GBPJPYb,2025-11-28,sell,confirmed_close,opposite,fixed,0.5,2025-11-28 10:00:00+00:00,2025-11-28 13:58:00+00:00,206.527,207.208,206.18649999999997,206.18649999999997,0.5,win,16.91570062815488,8.45785031407744,837.3271810936665,207.208,206.616,0.5919999999999845,1.3167857142857184,0.4495796040140905,-0.2848751835536175,False
GBPJPY,GBPJPYb,2025-12-02,buy,confirmed_close,opposite,fixed,0.5,2025-12-02 08:30:00+00:00,2025-12-02 10:26:00+00:00,205.792,205.323,206.0265,206.0265,0.5,win,16.874144120993268,8.437072060496634,852.14427811016,205.779,205.323,0.45599999999998886,1.3332142857142912,0.34203053844092246,-0.1492537313432709,False
GBPJPY,GBPJPYb,2025-12-03,buy,confirmed_close,opposite,fixed,0.5,2025-12-03 09:30:00+00:00,2025-12-03 10:53:00+00:00,206.16899999999998,205.706,206.40049999999997,206.40049999999997,0.5,win,16.719790107928585,8.359895053964292,844.3494004503935,206.108,205.706,0.40200000000001523,1.3270714285714331,0.302922654610054,-0.24190064794815605,False
GBPJPY,GBPJPYb,2025-12-04,sell,confirmed_close,opposite,fixed,0.5,2025-12-04 10:15:00+00:00,2025-12-04 13:08:00+00:00,206.72,207.36,206.39999999999998,206.39999999999998,0.5,win,15.88045664451057,7.940228322255285,801.9630605477838,207.36,206.877,0.4830000000000041,1.365000000000005,0.35384615384615553,-0.29531249999998216,False
GBPJPY,GBPJPYb,2025-12-08,buy,confirmed_close,opposite,fixed,0.5,2025-12-08 10:45:00+00:00,2025-12-08 16:04:00+00:00,207.12,206.59,207.385,207.385,0.5,win,15.911456092312157,7.955728046156079,803.528532661764,207.105,206.59,0.5149999999999864,1.300285714285723,0.3960667985058098,-0.22452830188679154,False
GBPJPY,GBPJPYb,2025-12-09,buy,confirmed_close,opposite,fixed,0.5,2025-12-09 09:45:00+00:00,2025-12-09 10:04:00+00:00,208.105,207.592,208.36149999999998,208.36149999999998,0.5,win,16.07057065323528,8.03528532661764,811.5638179883816,208.072,207.592,0.47999999999998977,1.3122857142857214,0.3657740039189974,-0.06042884990249297,False
GBPJPY,GBPJPYb,2025-12-10,buy,confirmed_close,opposite,fixed,0.5,2025-12-10 09:45:00+00:00,2025-12-10 17:00:00+00:00,208.765,208.233,209.03099999999998,208.585,-0.3383458646616248,loss,15.909864946702928,-5.383037012041878,774.2003453764016,208.726,208.233,0.492999999999995,1.3098571428571486,0.3763769222379703,-0.5432330827067611,False
GBPJPY,GBPJPYb,2025-12-12,buy,confirmed_close,opposite,fixed,0.5,2025-12-12 08:30:00+00:00,2025-12-12 17:00:00+00:00,208.718,208.175,208.98949999999996,208.471,-0.4548802946592923,loss,15.629563636759883,-7.109580512485496,780.333153607051,208.626,208.175,0.4509999999999934,1.14814285714286,0.3928082617892181,-0.9116022099447444,False
GBPJPY,GBPJPYb,2025-12-17,buy,confirmed_close,opposite,fixed,0.5,2025-12-17 08:30:00+00:00,2025-12-17 09:00:00+00:00,207.908,207.412,208.15599999999998,207.412,-1.0,loss,15.374673367809857,-15.374673367809857,753.3589950226831,207.884,207.412,0.47199999999998,1.124214285714286,0.41984878327719155,-1.0,False
GBPJPY,GBPJPYb,2025-12-18,buy,confirmed_close,opposite,fixed,0.5,2025-12-18 09:15:00+00:00,2025-12-18 14:53:00+00:00,208.432,207.866,208.71499999999997,208.71499999999997,0.5,win,14.765836302444589,7.382918151222294,747.0290107715956,208.414,207.866,0.5479999999999734,1.1664285714285703,0.46981016533984293,-0.9275618374558326,False
GBPJPY,GBPJPYb,2025-12-22,buy,confirmed_close,opposite,fixed,0.5,2025-12-22 09:45:00+00:00,2025-12-22 10:53:00+00:00,211.137,210.624,211.39350000000002,211.39350000000002,0.5,win,15.189339907255565,7.594669953627783,767.061665316406,211.085,210.624,0.46100000000001273,1.2779285714285689,0.3607400368900671,-0.0740740740740946,False
GBPJPY,GBPJPYb,2025-12-30,sell,confirmed_close,opposite,fixed,0.5,2025-12-30 10:30:00+00:00,2025-12-30 17:00:00+00:00,210.617,211.099,210.37599999999998,210.667,-0.10373443983404863,loss,14.297609329272209,-1.4831544947381203,702.1195565604186,211.099,210.613,0.48599999999999,1.2289999999999972,0.3954434499593093,-0.37759336099588514,False
GBPJPY,GBPJPYb,2025-12-31,sell,confirmed_close,opposite,fixed,0.5,2025-12-31 10:45:00+00:00,2025-12-31 14:35:00+00:00,210.441,210.833,210.245,210.833,-1.0,loss,13.761543308584205,-13.761543308584205,674.315622120626,210.833,210.489,0.3439999999999941,1.1801428571428545,0.2914901343662951,-1.0,False
GBPJPY,GBPJPYb,2026-01-02,sell,confirmed_close,opposite,fixed,0.5,2026-01-02 12:30:00+00:00,2026-01-02 17:00:00+00:00,210.915,211.436,210.65449999999998,211.25,-0.6429942418426071,loss,13.756038691260772,-8.84505366904479,678.9568808939938,211.436,210.969,0.46700000000001296,1.1309285714285693,0.4129350091580998,-0.6794625719769736,False
GBPJPY,GBPJPYb,2026-01-05,sell,confirmed_close,opposite,fixed,0.5,2026-01-05 10:00:00+00:00,2026-01-05 17:00:00+00:00,210.726,211.338,210.42000000000002,211.102,-0.6143790849673333,loss,13.850720370237473,-8.509592907204903,713.7541513390164,211.338,210.791,0.546999999999997,1.118714285714282,0.48895415655727137,-0.8267973856209224,False
GBPJPY,GBPJPYb,2026-01-06,sell,confirmed_close,opposite,fixed,0.5,2026-01-06 12:15:00+00:00,2026-01-06 17:00:00+00:00,211.579,212.155,211.291,211.589,-0.01736111111109552,loss,14.275083026780328,-0.24783130254804703,714.1493417944284,212.155,211.625,0.5300000000000011,1.1105714285714245,0.47723179830203516,-0.35937499999999306,False
GBPJPY,GBPJPYb,2026-01-15,buy,confirmed_close,opposite,fixed,0.5,2026-01-15 09:15:00+00:00,2026-01-15 14:56:00+00:00,213.191,212.576,213.4985,212.576,-1.0,loss,13.13338051267352,-13.13338051267352,643.5356451210025,213.037,212.576,0.46100000000001273,1.0195000000000018,0.4521824423737243,-1.0,False
GBPJPY,GBPJPYb,2026-01-21,sell,confirmed_close,opposite,fixed,0.5,2026-01-21 10:15:00+00:00,2026-01-21 11:41:00+00:00,212.198,212.688,211.95300000000003,211.95300000000003,0.5,win,13.40923671058734,6.70461835529367,677.1664538846607,212.688,212.268,0.4199999999999875,1.1623571428571486,0.361334726233626,-0.27755102040816537,False
GBPJPY,GBPJPYb,2026-01-23,buy,confirmed_close,opposite,fixed,0.5,2026-01-23 09:00:00+00:00,2026-01-23 09:22:00+00:00,214.279,213.639,214.599,214.599,0.5,win,13.666694055430616,6.833347027715308,690.1680497992461,214.175,213.639,0.5360000000000014,1.3068571428571505,0.4101442938347166,-0.014062499999978629,False
GBPJPY,GBPJPYb,2026-01-27,buy,confirmed_close,opposite,fixed,0.5,2026-01-27 08:15:00+00:00,2026-01-27 11:52:00+00:00,211.501,210.745,211.87900000000002,210.745,-1.0,loss,13.63911235043795,-13.63911235043795,654.6773928210216,211.457,210.745,0.7119999999999891,1.5249285714285787,0.46690711508734833,-1.0,False
GBPJPY,GBPJPYb,2026-01-29,buy,confirmed_close,opposite,fixed,0.5,2026-01-29 09:30:00+00:00,2026-01-29 17:00:00+00:00,212.057,211.331,212.42,211.669,-0.5344352617079577,loss,13.302295045367583,-7.109215533887493,644.7032416891241,211.85,211.331,0.5190000000000055,1.6838571428571478,0.30822092135403645,-0.8746556473829087,False
GBPJPY,GBPJPYb,2026-02-03,buy,confirmed_close,opposite,fixed,0.5,2026-02-03 08:30:00+00:00,2026-02-03 14:49:00+00:00,212.965,212.408,213.2435,213.2435,0.5,win,12.688510589785391,6.344255294892696,640.7697847841623,212.864,212.408,0.4560000000000173,1.7204285714285743,0.2650502366520066,-0.4183123877917365,False
GBPJPY,GBPJPYb,2026-02-05,sell,confirmed_close,opposite,fixed,0.5,2026-02-05 11:15:00+00:00,2026-02-05 15:34:00+00:00,213.346,214.295,212.87150000000003,212.87150000000003,0.5,win,12.352291432503703,6.176145716251852,623.790717341437,214.295,213.474,0.820999999999998,1.7209285714285707,0.47706802805794113,-0.6512118018967392,False
GBPJPY,GBPJPYb,2026-02-13,buy,confirmed_close,opposite,fixed,0.5,2026-02-13 09:45:00+00:00,2026-02-13 17:00:00+00:00,208.94,207.866,209.47699999999998,208.556,-0.35754189944133324,loss,13.194436303112347,-4.717563817872471,659.7970368546839,208.785,207.866,0.9189999999999827,2.0991428571428554,0.4377977405743762,-0.8342644320297952,False
GBPJPY,GBPJPYb,2026-02-16,buy,confirmed_close,opposite,fixed,0.5,2026-02-16 09:15:00+00:00,2026-02-16 11:32:00+00:00,209.099,208.188,209.5545,209.5545,0.5,win,12.948443929343059,6.474221964671529,653.8964184318245,209.014,208.188,0.8260000000000218,2.0273571428571415,0.4074269809393057,-0.008781558726653505,False
GBPJPY,GBPJPYb,2026-02-18,buy,confirmed_close,opposite,fixed,0.5,2026-02-18 09:45:00+00:00,2026-02-18 11:55:00+00:00,208.335,207.605,208.70000000000002,208.70000000000002,0.5,win,13.200169848598225,6.600084924299113,667.5855771343143,208.317,207.605,0.7120000000000175,2.016357142857142,0.35311204789401857,-0.06712328767124023,False
GBPJPY,GBPJPYb,2026-02-20,buy,confirmed_close,opposite,fixed,0.5,2026-02-20 10:00:00+00:00,2026-02-20 11:30:00+00:00,209.084,208.387,209.4325,209.4325,0.5,win,12.22232690086965,6.111163450434825,617.2275084939173,208.949,208.387,0.5620000000000118,1.980714285714283,0.2837360259646656,-0.3299856527976885,False
GBPJPY,GBPJPYb,2026-02-23,buy,confirmed_close,opposite,fixed,0.5,2026-02-23 11:00:00+00:00,2026-02-23 17:00:00+00:00,209.12,208.221,209.5695,208.95,-0.18909899888767046,loss,12.656409193929882,-2.393314308084849,630.4271453884093,209.104,208.221,0.8830000000000098,1.968285714285711,0.4486137320365858,-0.49054505005561966,False
GBPJPY,GBPJPYb,2026-02-24,buy,confirmed_close,opposite,fixed,0.5,2026-02-24 09:15:00+00:00,2026-02-24 10:23:00+00:00,209.893,208.465,210.607,210.607,0.5,win,12.608542907768186,6.304271453884093,636.7314168422934,209.393,208.465,0.9279999999999973,1.9702857142857104,0.4709976798143847,-0.07352941176469886,False
GBPJPY,GBPJPYb,2026-02-25,buy,confirmed_close,opposite,fixed,0.5,2026-02-25 10:00:00+00:00,2026-02-25 11:02:00+00:00,210.907,210.01,211.3555,211.3555,0.5,win,12.482457478690502,6.241228739345251,630.3641026738704,210.84,210.01,0.8300000000000125,2.010142857142855,0.4129059768317883,-0.05685618729098664,False
GBPJPY,GBPJPYb,2026-02-26,sell,confirmed_close,opposite,fixed,0.5,2026-02-26 10:30:00+00:00,2026-02-26 17:00:00+00:00,211.15,212.003,210.7235,211.147,0.003516998827683932,win,12.230826986659752,0.04301580417368735,601.9168851237536,212.003,211.171,0.8319999999999936,1.9816428571428568,0.4198536567782833,-0.4923798358733848,False
GBPJPY,GBPJPYb,2026-02-27,buy,confirmed_close,opposite,fixed,0.5,2026-02-27 10:00:00+00:00,2026-02-27 11:19:00+00:00,210.528,209.94,210.822,210.822,0.5,win,12.03833770247507,6.019168851237535,607.9360539749911,210.493,209.94,0.5529999999999973,1.9308571428571415,0.28640130216040127,-0.10714285714283815,False
GBPJPY,GBPJPYb,2026-03-05,sell,confirmed_close,opposite,fixed,0.5,2026-03-05 08:15:00+00:00,2026-03-05 12:56:00+00:00,209.257,210.009,208.88100000000003,210.009,-1.0,loss,12.816749834775129,-12.816749834775129,615.250786125341,210.009,209.277,0.7319999999999993,1.6863571428571416,0.43407175229785244,-1.0,False
GBPJPY,GBPJPYb,2026-03-12,sell,confirmed_close,opposite,fixed,0.5,2026-03-12 10:15:00+00:00,2026-03-12 17:00:00+00:00,212.512,213.091,212.2225,212.588,-0.13126079447321656,loss,12.521610098114447,-1.6435964895623536,611.9152983180455,213.091,212.561,0.5300000000000011,1.5049285714285705,0.3521761830177047,-0.41105354058721305,False
GBPJPY,GBPJPYb,2026-03-13,sell,confirmed_close,opposite,fixed,0.5,2026-03-13 08:30:00+00:00,2026-03-13 09:01:00+00:00,212.382,212.882,212.132,212.132,0.5,win,12.23830596636091,6.119152983180455,618.034451301226,212.882,212.411,0.47100000000000364,1.4763571428571416,0.31902849678262407,-0.029999999999972715,False
