symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
XAUUSD,M15,2026-01,2026-01-20 15:45:00,2026-01-20 16:00:00,SELL,4737.567,4741.50993,4721.79529,4741.50993,SL,-1.0004,0.0004,160.0,99,4738.492,4738.551,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.33,272.23
XAUUSD,M15,2026-01,2026-01-21 07:15:00,2026-01-21 07:45:00,SELL,4849.107,4853.37611,4832.03057,4853.37611,SL,-1.0004,0.0004,160.0,99,4849.257,4849.886,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.62,258.61
XAUUSD,M15,2026-01,2026-01-22 15:00:00,2026-01-22 17:45:00,BUY,4839.261,4823.35587,4902.8815,4902.8815,TP,3.9999,0.0001,160.0,100,4825.94,4828.147,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,51.72,310.33
XAUUSD,M15,2026-01,2026-01-23 12:45:00,2026-01-23 13:00:00,SELL,4939.264,4942.66566,4925.65736,4942.66566,SL,-1.0005,0.0005,160.0,100,4940.352,4940.471,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.52,294.8
XAUUSD,M15,2026-01,2026-01-26 20:30:00,2026-01-27 01:00:00,SELL,5046.688,5069.62729,4954.93086,5069.62729,SL,-1.0001,0.0001,160.0,100,5061.376,5063.842,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.74,280.06
XAUUSD,M15,2026-01,2026-01-29 16:30:00,2026-01-29 17:15:00,SELL,5272.857,5324.49268,5066.31429,5324.49268,SL,-1.0,0.0,160.0,100,5302.02,5304.729,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.0,266.06
XAUUSD,M15,2026-02,2026-02-05 01:30:00,2026-02-05 02:45:00,SELL,4979.94,5006.7217,4872.81321,4872.81321,TP,3.9999,0.0001,240.0,89,4973.186,5001.047,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,53.21,319.27
XAUUSD,M15,2026-02,2026-02-09 11:45:00,2026-02-09 12:30:00,SELL,5010.634,5020.02041,4973.08836,5020.02041,SL,-1.0003,0.0003,240.0,98,5015.539,5016.309,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.97,303.3
XAUUSD,M15,2026-02,2026-02-10 06:15:00,2026-02-10 06:30:00,BUY,5031.962,5027.26198,5050.76207,5027.26198,SL,-1.0005,0.0005,240.0,97,5030.15,5030.912,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.17,288.13
XAUUSD,M15,2026-02,2026-02-11 13:00:00,2026-02-11 13:30:00,SELL,5082.344,5090.72075,5048.837,5048.837,TP,3.9997,0.0003,240.0,100,5083.669,5086.375,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,57.62,345.75
XAUUSD,M15,2026-02,2026-02-12 05:30:00,2026-02-12 06:00:00,BUY,5071.723,5062.55889,5108.37943,5062.55889,SL,-1.0003,0.0003,240.0,98,5065.124,5065.545,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.29,328.46
XAUUSD,M15,2026-02,2026-02-16 00:00:00,2026-02-16 02:45:00,BUY,5017.488,4994.63327,5108.90693,4994.63327,SL,-1.0001,0.0001,240.0,93,4997.645,5004.447,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.42,312.03
XAUUSD,M15,2026-02,2026-02-17 02:00:00,2026-02-17 04:00:00,BUY,4965.044,4947.71416,5034.36336,4947.71416,SL,-1.0001,0.0001,160.0,100,4951.166,4954.746,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.6,296.43
XAUUSD,M15,2026-02,2026-02-18 11:45:00,2026-02-18 12:45:00,BUY,4913.139,4905.42477,4943.99593,4943.99593,TP,3.9998,0.0002,160.0,100,4907.183,4907.965,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,59.28,355.71
XAUUSD,M15,2026-02,2026-02-19 13:00:00,2026-02-19 13:30:00,BUY,4983.947,4973.86282,5024.28371,4973.86282,SL,-1.0002,0.0002,240.0,98,4976.191,4976.895,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.79,337.92
XAUUSD,M15,2026-02,2026-02-24 01:15:00,2026-02-24 12:15:00,BUY,5165.213,5153.27698,5212.95707,5153.27698,SL,-1.0003,0.0003,360.0,100,5157.108,5159.514,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.9,321.02
XAUUSD,M15,2026-02,2026-02-25 12:15:00,2026-02-25 13:15:00,SELL,5183.678,5190.1258,5157.88679,5190.1258,SL,-1.0006,0.0006,360.0,98,5184.913,5187.816,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.06,304.96
XAUUSD,M15,2026-02,2026-02-26 00:45:00,2026-02-26 01:00:00,SELL,5188.068,5196.0357,5156.19721,5196.0357,SL,-1.0003,0.0003,240.0,100,5191.482,5192.443,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.25,289.71
XAUUSD,M15,2026-02,2026-02-27 02:15:00,2026-02-27 02:30:00,BUY,5184.213,5177.39311,5211.49257,5177.39311,SL,-1.0004,0.0004,240.0,93,5179.823,5185.438,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.49,275.22
XAUUSD,M15,2026-03,2026-03-02 17:30:00,2026-03-02 20:00:00,SELL,5304.47,5338.05375,5170.135,5338.05375,SL,-1.0001,0.0001,360.0,100,5315.968,5329.874,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.76,261.46
XAUUSD,M15,2026-03,2026-03-03 19:15:00,2026-03-03 20:45:00,BUY,5106.733,5097.7582,5142.63221,5097.7582,SL,-1.0003,0.0003,240.0,98,5103.931,5106.873,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.08,248.38
XAUUSD,M15,2026-03,2026-03-04 01:30:00,2026-03-04 03:00:00,BUY,5162.987,5141.54702,5248.74693,5141.54702,SL,-1.0001,0.0001,240.0,100,5145.661,5146.528,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.42,235.96
XAUUSD,M15,2026-03,2026-03-05 06:30:00,2026-03-05 06:45:00,SELL,5150.735,5162.79396,5102.49914,5162.79396,SL,-1.0002,0.0002,240.0,99,5156.062,5159.516,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.8,224.16
XAUUSD,M15,2026-03,2026-03-06 01:45:00,2026-03-06 11:45:00,SELL,5134.811,5150.56946,5071.77714,5071.77714,TP,3.9998,0.0002,360.0,98,5143.78,5146.447,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,44.83,268.99
XAUUSD,M15,2026-03,2026-03-09 09:00:00,2026-03-09 09:15:00,SELL,5112.502,5126.51857,5056.43571,5126.51857,SL,-1.0003,0.0003,360.0,95,5115.436,5122.973,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.45,255.53
XAUUSD,M15,2026-03,2026-03-16 05:15:00,2026-03-16 05:30:00,BUY,5011.014,5005.96259,5031.21964,5005.96259,SL,-1.0005,0.0005,240.0,96,5007.975,5009.91,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.78,242.75
XAUUSD,M15,2026-03,2026-03-17 02:15:00,2026-03-17 06:00:00,BUY,5025.474,5017.65764,5056.73943,5017.65764,SL,-1.0004,0.0004,280.0,100,5019.834,5020.831,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.14,230.61
XAUUSD,M15,2026-03,2026-03-19 19:30:00,2026-03-20 01:45:00,BUY,4638.741,4624.78884,4694.54964,4694.54964,TP,3.9998,0.0002,280.0,97,4630.64,4632.895,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,46.12,276.73
XAUUSD,M15,2026-03,2026-03-20 16:15:00,2026-03-23 00:00:00,SELL,4584.87,4620.28034,4443.22864,4443.22864,TP,3.9999,0.0001,280.0,100,4611.284,4612.763,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,55.34,332.07
XAUUSD,M15,2026-03,2026-03-23 17:00:00,2026-03-23 17:30:00,SELL,4397.201,4415.15032,4325.40371,4415.15032,SL,-1.0002,0.0002,364.0,98,4405.119,4405.505,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.61,315.47
XAUUSD,M15,2026-03,2026-03-24 17:00:00,2026-03-24 17:30:00,BUY,4397.6,4381.76027,4460.95893,4381.76027,SL,-1.0002,0.0002,364.0,97,4387.257,4388.908,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.78,299.69
XAUUSD,M15,2026-03,2026-03-25 15:30:00,2026-03-25 19:00:00,SELL,4556.931,4569.29966,4507.45636,4507.45636,TP,3.9998,0.0002,280.0,100,4562.452,4563.716,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,59.93,359.62
XAUUSD,M15,2026-03,2026-03-30 15:30:00,2026-03-30 17:30:00,SELL,4551.622,4560.60713,4515.6815,4515.6815,TP,3.9997,0.0003,280.0,97,4547.997,4556.113,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,71.92,431.54
XAUUSD,M15,2026-03,2026-03-31 03:15:00,2026-03-31 07:15:00,BUY,4561.524,4545.1663,4626.95479,4545.1663,SL,-1.0002,0.0002,280.0,100,4550.79,4558.855,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.58,409.96
XAUUSD,M15,2026-04,2026-04-01 12:30:00,2026-04-01 14:30:00,SELL,4747.426,4755.3658,4715.66679,4755.3658,SL,-1.0004,0.0004,280.0,95,4746.365,4752.159,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.51,389.46
XAUUSD,M15,2026-04,2026-04-02 19:30:00,2026-04-05 22:00:00,BUY,4666.003,4653.49375,4716.04,4653.49375,SL,-1.0002,0.0002,280.0,100,4656.598,4661.846,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.48,369.98
XAUUSD,M15,2026-04,2026-04-08 18:00:00,2026-04-08 18:15:00,SELL,4743.455,4749.00373,4721.26007,4721.26007,TP,3.9995,0.0005,280.0,96,4741.522,4745.574,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,73.99,443.97
XAUUSD,M15,2026-04,2026-04-09 12:30:00,2026-04-09 13:00:00,SELL,4743.697,4752.79593,4707.30129,4752.79593,SL,-1.0003,0.0003,280.0,95,4747.469,4750.592,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.2,421.76
XAUUSD,M15,2026-04,2026-04-10 06:30:00,2026-04-10 06:45:00,BUY,4751.106,4748.20948,4762.69207,4748.20948,SL,-1.001,0.001,280.0,98,4749.946,4750.592,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.11,400.65
XAUUSD,M15,2026-04,2026-04-13 13:45:00,2026-04-13 14:15:00,BUY,4730.503,4713.49211,4798.54657,4713.49211,SL,-1.0002,0.0002,280.0,100,4716.383,4722.77,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.04,380.62
XAUUSD,M15,2026-04,2026-04-14 07:45:00,2026-04-14 08:15:00,SELL,4777.05,4783.24464,4752.27143,4783.24464,SL,-1.0005,0.0005,280.0,100,4779.523,4780.907,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.04,361.58
XAUUSD,M15,2026-04,2026-04-16 01:30:00,2026-04-16 05:00:00,BUY,4816.002,4810.90488,4836.3905,4836.3905,TP,3.9995,0.0005,280.0,100,4813.036,4813.495,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,72.31,433.88
XAUUSD,M15,2026-04,2026-04-17 02:00:00,2026-04-17 02:30:00,SELL,4791.301,4794.41423,4778.84807,4794.41423,SL,-1.0009,0.0009,280.0,100,4791.563,4792.251,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.71,412.17
XAUUSD,M15,2026-04,2026-04-20 14:00:00,2026-04-20 14:45:00,BUY,4816.01,4805.65234,4857.44064,4805.65234,SL,-1.0003,0.0003,280.0,97,4808.262,4811.86,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.61,391.55
XAUUSD,M15,2026-04,2026-04-21 14:00:00,2026-04-21 14:15:00,BUY,4778.567,4772.08395,4804.49921,4772.08395,SL,-1.0004,0.0004,280.0,98,4775.215,4775.999,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.59,371.97
XAUUSD,M15,2026-04,2026-04-22 01:00:00,2026-04-22 03:15:00,BUY,4738.32,4732.23893,4762.64429,4762.64429,TP,3.9995,0.0005,280.0,94,4734.124,4738.065,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,74.38,446.35
XAUUSD,M15,2026-04,2026-04-23 14:00:00,2026-04-23 17:00:00,BUY,4724.254,4713.29505,4768.08979,4713.29505,SL,-1.0003,0.0003,280.0,99,4716.081,4717.615,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.32,424.03
XAUUSD,M15,2026-04,2026-04-27 01:00:00,2026-04-27 02:15:00,SELL,4692.932,4707.33791,4635.30836,4707.33791,SL,-1.0002,0.0002,280.0,100,4703.076,4705.116,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.21,402.82
XAUUSD,M15,2026-05,2026-05-01 15:00:00,2026-05-01 18:00:00,BUY,4636.67,4620.43198,4701.62207,4620.43198,SL,-1.0002,0.0002,280.0,100,4624.487,4625.054,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.15,382.68
XAUUSD,M15,2026-05,2026-05-06 19:30:00,2026-05-06 20:30:00,BUY,4695.235,4691.58855,4709.82079,4691.58855,SL,-1.0008,0.0008,280.0,96,4693.11,4694.894,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.15,363.53
XAUUSD,M15,2026-05,2026-05-07 01:30:00,2026-05-07 02:30:00,BUY,4712.68,4700.23264,4762.46943,4700.23264,SL,-1.0002,0.0002,280.0,100,4702.473,4703.488,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.18,345.35
XAUUSD,M15,2026-05,2026-05-08 00:00:00,2026-05-08 01:00:00,SELL,4702.593,4709.5888,4674.60979,4709.5888,SL,-1.0004,0.0004,280.0,100,4706.574,4707.087,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.27,328.07
XAUUSD,M15,2026-05,2026-05-11 18:00:00,2026-05-11 18:30:00,SELL,4723.567,4728.81887,4702.5595,4728.81887,SL,-1.0005,0.0005,280.0,99,4726.09,4726.88,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.41,311.66
XAUUSD,M15,2026-05,2026-05-12 01:30:00,2026-05-12 02:30:00,BUY,4729.236,4723.23943,4753.22229,4723.23943,SL,-1.0005,0.0005,280.0,99,4726.09,4726.844,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.59,296.07
XAUUSD,M15,2026-05,2026-05-13 13:15:00,2026-05-13 15:30:00,SELL,4688.503,4699.31345,4645.26121,4699.31345,SL,-1.0003,0.0003,280.0,100,4694.529,4697.348,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.81,281.26
XAUUSD,M15,2026-05,2026-05-14 02:30:00,2026-05-14 04:15:00,SELL,4691.716,4699.61805,4660.10779,4699.61805,SL,-1.0004,0.0004,280.0,100,4696.97,4697.362,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.07,267.19
XAUUSD,M15,2026-05,2026-05-18 12:00:00,2026-05-18 14:30:00,BUY,4553.518,4543.80552,4592.36793,4543.80552,SL,-1.0003,0.0003,280.0,100,4546.447,4549.518,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.36,253.83
XAUUSD,M15,2026-05,2026-05-19 05:00:00,2026-05-19 06:15:00,SELL,4544.927,4548.72502,4529.73493,4548.72502,SL,-1.0007,0.0007,280.0,97,4545.755,4546.789,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.7,241.13
XAUUSD,M15,2026-05,2026-05-20 10:30:00,2026-05-20 11:15:00,SELL,4494.344,4500.3562,4470.29521,4500.3562,SL,-1.0005,0.0005,280.0,100,4496.614,4498.112,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.06,229.07
XAUUSD,M15,2026-05,2026-05-21 19:15:00,2026-05-21 20:00:00,SELL,4538.648,4544.16818,4516.56729,4544.16818,SL,-1.0005,0.0005,280.0,97,4540.709,4541.632,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.46,217.61
XAUUSD,M15,2026-05,2026-05-22 00:00:00,2026-05-22 00:30:00,SELL,4531.422,4538.75316,4502.09736,4538.75316,SL,-1.0004,0.0004,280.0,100,4536.397,4537.599,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.88,206.72
XAUUSD,M15,2026-05,2026-05-25 12:30:00,2026-05-25 13:00:00,SELL,4566.457,4568.9948,4556.30579,4568.9948,SL,-1.0011,0.0011,280.0,97,4566.132,4567.405,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.35,196.38
XAUUSD,M15,2026-05,2026-05-26 05:30:00,2026-05-26 07:45:00,SELL,4529.842,4537.48364,4499.27543,4537.48364,SL,-1.0004,0.0004,280.0,100,4534.755,4536.062,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.82,186.55
XAUUSD,M15,2026-05,2026-05-27 00:15:00,2026-05-27 01:00:00,BUY,4517.721,4513.52859,4534.49064,4513.52859,SL,-1.0007,0.0007,280.0,99,4515.559,4516.849,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.33,177.22
XAUUSD,M15,2026-06,2026-06-04 00:00:00,2026-06-04 00:15:00,BUY,4453.53,4451.06723,4463.38107,4451.06723,SL,-1.0011,0.0011,280.0,98,4453.084,4453.406,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.87,168.35
XAUUSD,M15,2026-06,2026-06-08 12:00:00,2026-06-08 12:30:00,SELL,4323.064,4338.34155,4261.95379,4338.34155,SL,-1.0002,0.0002,280.0,100,4334.611,4335.178,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.42,159.93
XAUUSD,M15,2026-06,2026-06-11 04:15:00,2026-06-11 05:30:00,SELL,4077.77,4089.6773,4030.14079,4089.6773,SL,-1.0002,0.0002,260.0,100,4085.191,4085.559,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.0,151.93
XAUUSD,M15,2026-06,2026-06-12 13:30:00,2026-06-12 14:30:00,BUY,4190.818,4181.47466,4228.19136,4181.47466,SL,-1.0003,0.0003,260.0,100,4184.68,4184.822,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.6,144.33
XAUUSD,M15,2026-06,2026-06-16 17:15:00,2026-06-17 04:15:00,BUY,4334.478,4326.37211,4366.90157,4326.37211,SL,-1.0003,0.0003,260.0,100,4328.769,4328.834,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.22,137.11
XAUUSD,M15,2026-06,2026-06-17 12:15:00,2026-06-17 12:30:00,SELL,4324.772,4329.19004,4307.09986,4329.19004,SL,-1.0006,0.0006,260.0,97,4327.098,4327.914,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.86,130.25
XAUUSD,M15,2026-06,2026-06-19 08:45:00,2026-06-19 10:00:00,BUY,4168.93,4160.66214,4202.00143,4160.66214,SL,-1.0003,0.0003,260.0,100,4163.337,4165.142,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.51,123.74
