policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,LTA,AUDUSD,M30,2025-07,2025-07-09 06:00:00,2025-07-09 14:00:00,SELL,0.65256,0.65452,5.0,0.65452,loss,-1.0459,97,0.000926,0.0459,9.0,0.7188,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,364.84,18.24,-19.08,345.76
dynamic_score,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.71816,3.0,198.71816,loss,-1.0666,94,0.121071,0.0666,22.0,0.4167,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,345.76,17.29,-18.44,327.32
dynamic_score,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,4.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,327.32,16.37,-17.9,309.42
dynamic_score,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 13:30:00,BUY,0.65516,0.65385,3.0,0.65516,trail_stop,0.4313,91,0.000423,0.0687,9.0,0.0312,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,309.42,15.47,6.67,316.09
dynamic_score,LTA,GBPJPY,M15,2025-07,2025-07-17 03:15:00,2025-07-17 13:00:00,BUY,198.902,198.66135,6.0,199.14265,trail_stop,0.9086,100,0.131,0.0914,22.0,0.4688,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,316.09,15.8,14.36,330.45
dynamic_score,LTA,GBPJPY,M30,2025-07,2025-07-23 00:00:00,2025-07-23 02:00:00,SELL,197.766,198.695,3.0,198.695,loss,-1.0237,90,0.22,0.0237,22.0,0.7812,,"max(structure,1.00ATR)",score,Entry Model 3 - Confirmation of Internal Structure,330.45,16.52,-16.91,313.54
dynamic_score,LTA,GBPJPY,M30,2025-07,2025-07-23 03:00:00,2025-07-23 15:00:00,SELL,198.631,199.081625,5.0,198.631,trail_stop,0.4512,99,0.3605,0.0488,22.0,1.0,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,313.54,15.68,7.07,320.61
dynamic_score,LTA,GBPJPY,M30,2025-07,2025-07-24 03:00:00,2025-07-24 16:30:00,BUY,198.374,198.09409,3.0,198.374,trail_stop,0.4214,93,0.206071,0.0786,22.0,0.4375,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,320.61,16.03,6.76,327.36
dynamic_score,LTA,AUDUSD,M15,2025-07,2025-07-24 06:00:00,2025-07-24 14:00:00,SELL,0.66153,0.66252,5.0,0.66153,trail_stop,0.4091,95,0.000428,0.0909,9.0,0.5208,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,327.36,16.37,6.7,334.06
dynamic_score,LTA,AUDUSD,M15,2025-07,2025-07-28 06:00:00,2025-07-28 07:30:00,SELL,0.65591,0.65682,3.0,0.65318,win,1.9011,90,0.000401,0.0989,9.0,0.3229,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,334.06,16.7,31.75,365.81
dynamic_score,LTA,GBPJPY,M15,2025-07,2025-07-31 05:45:00,2025-07-31 06:30:00,SELL,197.346,197.61504,4.0,197.61504,loss,-1.0818,95,0.173571,0.0818,22.0,0.8854,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,365.81,18.29,-19.79,346.03
dynamic_score,ORB,USDCHF,M15,2025-07,2025-07-31 23:15:00,2025-08-01 11:00:00,BUY,0.8133,0.811463,4.0,0.815137,trail_stop,0.9347,95,0.00147,0.0653,12.0,0.4167,3.3573,"max(structure,1.25ATR)",score,ORB 15m breakout,346.03,17.3,16.17,362.2
dynamic_score,ORB,AUDUSD,M15,2025-08,2025-08-01 00:00:00,2025-08-01 01:00:00,SELL,0.6425,0.643463,4.0,0.643463,loss,-1.0935,95,0.00077,0.0935,9.0,0.2604,2.0263,"max(structure,1.25ATR)",score,ORB 15m breakout,362.2,18.11,-19.8,342.4
dynamic_score,ORB,USDCAD,M15,2025-08,2025-08-01 00:30:00,2025-08-01 08:45:00,SELL,1.38511,1.387497,4.0,1.387497,loss,-1.0628,95,0.00191,0.0628,15.0,0.7396,2.5564,"max(structure,1.25ATR)",score,ORB 15m breakout,342.4,17.12,-18.19,324.2
dynamic_score,LTA,GBPJPY,M15,2025-08,2025-08-01 01:15:00,2025-08-01 09:15:00,SELL,199.006,199.31491,3.0,198.07927,win,1.9288,92,0.146071,0.0712,22.0,0.2396,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,324.2,16.21,31.27,355.47
dynamic_score,LTA,USDCAD,M15,2025-08,2025-08-04 03:00:00,2025-08-05 03:15:00,SELL,1.37729,1.37951,3.0,1.37879,timeout,-0.7432,90,0.000615,0.0676,15.0,0.4792,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,355.47,17.77,-13.21,342.26
dynamic_score,LTA,AUDUSD,M30,2025-08,2025-08-07 01:30:00,2025-08-07 09:30:00,BUY,0.651,0.64947,6.0,0.65253,trail_stop,0.9412,98,0.000451,0.0588,9.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,342.26,17.11,16.11,358.36
dynamic_score,LTA,AUDUSD,M30,2025-08,2025-08-08 00:00:00,2025-08-08 07:00:00,SELL,0.65194,0.65284,3.0,0.65284,loss,-1.1,93,0.000611,0.1,9.0,0.5208,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,358.36,17.92,-19.71,338.65
dynamic_score,LTA,GBPJPY,M15,2025-08,2025-08-14 03:30:00,2025-08-14 06:00:00,SELL,198.947,199.2137,4.0,198.947,trail_stop,0.4175,95,0.164643,0.0825,22.0,0.9583,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,338.65,16.93,7.07,345.72
dynamic_score,LTA,AUDUSD,M30,2025-08,2025-08-15 03:00:00,2025-08-18 13:30:00,BUY,0.65002,0.64868,3.0,0.65002,trail_stop,0.4328,94,0.000539,0.0672,9.0,0.3646,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,345.72,17.29,7.48,353.21
dynamic_score,LTA,GBPJPY,M30,2025-08,2025-08-19 00:00:00,2025-08-19 03:30:00,SELL,199.635,199.88001,6.0,199.635,trail_stop,0.4102,100,0.140071,0.0898,22.0,0.2188,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,353.21,17.66,7.24,360.45
dynamic_score,LTA,GBPJPY,M30,2025-08,2025-08-26 06:00:00,2025-08-26 07:30:00,SELL,198.797,199.032446,5.0,198.797,trail_stop,0.4066,99,0.188357,0.0934,22.0,0.8542,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,360.45,18.02,7.33,367.78
dynamic_score,LTA,AUDUSD,M15,2025-08,2025-08-27 01:30:00,2025-08-27 02:30:00,BUY,0.65004,0.64888,6.0,0.64888,loss,-1.0776,98,0.000286,0.0776,9.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,367.78,18.39,-19.82,347.96
dynamic_score,LTA,AUDUSD,M30,2025-08,2025-08-29 03:00:00,2025-08-29 13:30:00,SELL,0.65335,0.65426,5.0,0.65335,trail_stop,0.4011,96,0.00048,0.0989,9.0,0.3542,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,347.96,17.4,6.98,354.94
dynamic_score,LTA,AUDUSD,M15,2025-09,2025-09-02 00:00:00,2025-09-02 07:15:00,SELL,0.6549,0.65584,3.0,0.65208,win,1.9043,91,0.000239,0.0957,9.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,354.94,17.75,33.8,388.74
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-03 04:15:00,2025-09-03 06:30:00,SELL,198.794,199.03279,6.0,198.794,trail_stop,0.4079,98,0.098571,0.0921,22.0,0.1979,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,388.74,19.44,7.93,396.66
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-04 00:30:00,2025-09-04 01:30:00,BUY,199.088,198.77877,3.0,198.77877,loss,-1.0711,92,0.134857,0.0711,22.0,0.6562,,"max(structure,1.00ATR)",score,Entry Model 3 - Confirmation of Internal Structure,396.66,19.83,-21.24,375.42
dynamic_score,LTA,AUDUSD,M30,2025-09,2025-09-11 01:30:00,2025-09-11 05:00:00,BUY,0.66165,0.66071,3.0,0.66071,loss,-1.0957,90,0.000486,0.0957,9.0,0.2812,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,375.42,18.77,-20.57,354.85
dynamic_score,LTA,GBPJPY,M30,2025-09,2025-09-17 00:00:00,2025-09-17 06:00:00,SELL,199.756,199.98568,5.0,199.98568,loss,-1.0958,97,0.137857,0.0958,22.0,0.5417,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,354.85,17.74,-19.44,335.41
dynamic_score,LTA,AUDUSD,M30,2025-09,2025-09-18 00:00:00,2025-09-18 07:30:00,SELL,0.66451,0.666101,5.0,0.66451,trail_stop,0.4434,98,0.001273,0.0566,9.0,0.9583,,"max(structure,1.25ATR)",score,Entry Model 2 - Internal Swing Confirmation,335.41,16.77,7.44,342.85
dynamic_score,LTA,USDCAD,M30,2025-09,2025-09-18 00:00:00,2025-09-18 09:00:00,BUY,1.37736,1.375738,2.0,1.37736,trail_stop,0.4075,92,0.001298,0.0925,15.0,0.9062,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,342.85,17.14,6.99,349.83
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-19 03:45:00,2025-09-22 01:00:00,SELL,200.038,200.50024,3.0,199.57576,trail_stop,0.9524,90,0.141571,0.0476,22.0,0.6979,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,349.83,17.49,16.66,366.49
dynamic_score,LTA,AUDUSD,M15,2025-09,2025-09-24 01:30:00,2025-09-24 13:30:00,BUY,0.66108,0.65879,3.0,0.65879,loss,-1.0393,93,0.000429,0.0393,9.0,0.5521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,366.49,18.32,-19.04,347.45
dynamic_score,LTA,GBPJPY,M30,2025-09,2025-09-25 01:30:00,2025-09-25 11:30:00,BUY,200.121,199.84779,5.0,199.84779,loss,-1.0805,97,0.141429,0.0805,22.0,0.5312,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,347.45,17.37,-18.77,328.68
dynamic_score,LTA,GBPJPY,M15,2025-09,2025-09-30 00:45:00,2025-09-30 04:00:00,BUY,199.749,199.51354,3.0,199.51354,loss,-1.0934,93,0.109714,0.0934,22.0,0.7292,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation,328.68,16.43,-17.97,310.71
dynamic_score,LTA,AUDUSD,M30,2025-09,2025-09-30 03:00:00,2025-10-01 02:30:00,BUY,0.65937,0.65699,3.0,0.65937,trail_stop,0.4622,90,0.000612,0.0378,9.0,0.75,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,310.71,15.54,7.18,317.89
dynamic_score,LTA,USDCAD,M30,2025-10,2025-10-01 04:30:00,2025-10-01 10:00:00,SELL,1.39137,1.3933,3.0,1.3933,loss,-1.0777,94,0.000454,0.0777,15.0,0.0521,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,317.89,15.89,-17.13,300.76
dynamic_score,LTA,AUDUSD,M30,2025-10,2025-10-02 01:30:00,2025-10-02 12:30:00,BUY,0.66194,0.66012,5.0,0.66012,loss,-1.0495,97,0.000465,0.0495,9.0,0.1771,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,300.76,15.04,-15.78,284.98
dynamic_score,LTA,AUDUSD,M30,2025-10,2025-10-03 04:30:00,2025-10-03 07:00:00,SELL,0.65907,0.66041,3.0,0.66041,loss,-1.0672,90,0.000431,0.0672,9.0,0.1875,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,284.98,14.25,-15.21,269.77
dynamic_score,ORB,GBPUSD,M15,2025-10,2025-10-05 23:15:00,2025-10-06 06:00:00,BUY,1.34355,1.342227,5.0,1.34355,trail_stop,0.4244,100,0.001059,0.0756,10.0,1.0,0.7179,"max(structure,1.25ATR)",score,ORB 15m breakout,269.77,13.49,5.72,275.49
dynamic_score,LTA,AUDUSD,M15,2025-10,2025-10-07 05:15:00,2025-10-08 05:30:00,SELL,0.66042,0.6622,3.0,0.65614,timeout,1.6517,90,0.000377,0.0506,9.0,0.4583,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,275.49,13.77,22.75,298.25
dynamic_score,LTA,AUDUSD,M30,2025-10,2025-10-08 06:00:00,2025-10-08 07:30:00,SELL,0.65586,0.65679,6.0,0.65679,loss,-1.0968,100,0.000613,0.0968,9.0,0.6562,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,298.25,14.91,-16.36,281.89
dynamic_score,LTA,GBPJPY,M15,2025-10,2025-10-09 01:15:00,2025-10-09 13:00:00,SELL,204.549,204.89078,3.0,204.549,trail_stop,0.4356,92,0.151857,0.0644,22.0,0.5208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,281.89,14.09,6.14,288.03
dynamic_score,ORB,GBPUSD,M15,2025-10,2025-10-12 23:15:00,2025-10-13 01:30:00,SELL,1.33399,1.335554,5.0,1.335554,loss,-1.0639,100,0.001251,0.0639,10.0,0.8542,0.6233,"max(structure,1.25ATR)",score,ORB 15m breakout,288.03,14.4,-15.32,272.71
dynamic_score,LTA,AUDUSD,M15,2025-10,2025-10-13 00:00:00,2025-10-13 02:00:00,BUY,0.65032,0.64896,2.0,0.65304,win,1.4338,92,0.000904,0.0662,9.0,0.8646,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,272.71,13.64,19.55,292.26
dynamic_score,LTA,GBPJPY,M15,2025-10,2025-10-15 00:30:00,2025-10-15 05:45:00,SELL,201.982,202.31714,3.0,201.982,trail_stop,0.4344,92,0.134286,0.0656,22.0,0.375,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,292.26,14.61,6.35,298.61
dynamic_score,LTA,GBPJPY,M15,2025-10,2025-10-17 00:30:00,2025-10-17 03:30:00,BUY,201.984,201.68537,3.0,201.68537,loss,-1.0737,91,0.1175,0.0737,22.0,0.1771,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,298.61,14.93,-16.03,282.58
dynamic_score,LTA,AUDUSD,M30,2025-10,2025-10-17 01:30:00,2025-10-17 10:30:00,SELL,0.64717,0.64924,6.0,0.64717,trail_stop,0.4565,99,0.000626,0.0435,9.0,0.1562,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,282.58,14.13,6.45,289.03
dynamic_score,LTA,AUDUSD,M30,2025-10,2025-10-21 01:30:00,2025-10-21 08:00:00,SELL,0.6513,0.65251,3.0,0.64767,win,1.9256,91,0.000355,0.0744,9.0,0.0833,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,289.03,14.45,27.83,316.85
dynamic_score,LTA,AUDUSD,M30,2025-10,2025-10-23 01:30:00,2025-10-23 06:00:00,SELL,0.64855,0.64954,6.0,0.64954,loss,-1.0909,100,0.000379,0.0909,9.0,0.0938,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,316.85,15.84,-17.28,299.57
dynamic_score,LTA,GBPJPY,M15,2025-10,2025-10-28 23:45:00,2025-10-29 18:30:00,SELL,201.478,201.98357,5.0,201.478,trail_stop,0.4565,96,0.103786,0.0435,22.0,0.25,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,299.57,14.98,6.84,306.41
dynamic_score,LTA,GBPJPY,M15,2025-11,2025-11-03 06:00:00,2025-11-03 08:00:00,BUY,202.621,202.39902,3.0,202.39902,loss,-1.0991,90,0.059857,0.0991,22.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,306.41,15.32,-16.84,289.57
dynamic_score,LTA,AUDUSD,M30,2025-11,2025-11-03 07:00:00,2025-11-03 17:00:00,SELL,0.655,0.65629,3.0,0.65371,trail_stop,0.9302,94,0.000577,0.0698,9.0,0.4583,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,289.57,14.48,13.47,303.04
dynamic_score,ORB,GBPUSD,M15,2025-11,2025-11-04 00:15:00,2025-11-04 07:15:00,SELL,1.31191,1.313773,4.0,1.313773,loss,-1.0537,95,0.00149,0.0537,10.0,0.3021,4.4478,"max(structure,1.25ATR)",score,ORB 15m breakout,303.04,15.15,-15.97,287.07
dynamic_score,LTA,AUDUSD,M15,2025-11,2025-11-04 03:15:00,2025-11-04 03:30:00,BUY,0.65335,0.65198,4.0,0.65198,loss,-1.0657,96,0.00053,0.0657,9.0,0.9062,,"max(structure,1.25ATR)",score,Entry Model 3 - Confirmation of Internal Structure,287.07,14.35,-15.3,271.77
dynamic_score,LTA,AUDUSD,M15,2025-11,2025-11-06 01:45:00,2025-11-06 14:15:00,BUY,0.65098,0.64961,5.0,0.64961,loss,-1.0657,97,0.000396,0.0657,9.0,0.3958,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,271.77,13.59,-14.48,257.29
dynamic_score,LTA,GBPJPY,M30,2025-11,2025-11-07 01:30:00,2025-11-07 06:00:00,SELL,200.975,201.27491,3.0,201.27491,loss,-1.0734,93,0.186071,0.0734,22.0,0.3646,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,257.29,12.86,-13.81,243.48
dynamic_score,ORB,GBPUSD,M15,2025-11,2025-11-10 01:15:00,2025-11-10 11:00:00,BUY,1.31535,1.313175,4.0,1.31535,trail_stop,0.454,95,0.00174,0.046,10.0,0.7292,2.1673,"max(structure,1.25ATR)",score,ORB 15m breakout,243.48,12.17,5.53,249.01
dynamic_score,ORB,USDCHF,M15,2025-11,2025-11-10 05:30:00,2025-11-11 01:00:00,SELL,0.80587,0.80737,4.0,0.80587,trail_stop,0.4133,95,0.0012,0.0867,13.0,0.1875,2.2018,"max(structure,1.25ATR)",score,ORB 15m breakout,249.01,12.45,5.15,254.16
dynamic_score,LTA,AUDUSD,M30,2025-11,2025-11-12 05:30:00,2025-11-13 13:00:00,BUY,0.65287,0.65148,5.0,0.65565,trail_stop,1.4353,97,0.000568,0.0647,9.0,0.7396,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation,254.16,12.71,18.24,272.4
dynamic_score,LTA,GBPJPY,M30,2025-11,2025-11-13 01:30:00,2025-11-13 07:30:00,SELL,203.06,203.34137,3.0,203.34137,loss,-1.0782,91,0.155786,0.0782,22.0,0.4271,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,272.4,13.62,-14.68,257.71
dynamic_score,LTA,USDCAD,M30,2025-11,2025-11-14 01:00:00,2025-11-17 00:00:00,SELL,1.4029,1.40446,3.0,1.4029,trail_stop,0.4038,92,0.000584,0.0962,15.0,0.5521,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,257.71,12.89,5.2,262.92
dynamic_score,LTA,GBPJPY,M15,2025-11,2025-11-17 00:00:00,2025-11-17 07:00:00,SELL,203.256,203.5398,3.0,203.5398,loss,-1.0775,92,0.125357,0.0775,22.0,0.2812,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,262.92,13.15,-14.16,248.75
dynamic_score,ORB,GBPUSD,M15,2025-11,2025-11-18 00:15:00,2025-11-18 04:15:00,SELL,1.31456,1.315735,4.0,1.315735,loss,-1.0851,95,0.00094,0.0851,10.0,0.0729,2.4236,"max(structure,1.25ATR)",score,ORB 15m breakout,248.75,12.44,-13.5,235.25
dynamic_score,LTA,AUDUSD,M30,2025-11,2025-11-19 05:30:00,2025-11-19 15:30:00,BUY,0.64889,0.64752,5.0,0.64752,loss,-1.0657,95,0.000636,0.0657,9.0,0.4167,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,235.25,11.76,-12.54,222.72
dynamic_score,LTA,GBPJPY,M30,2025-11,2025-11-21 00:00:00,2025-11-21 07:00:00,BUY,205.969,205.52163,3.0,205.52163,loss,-1.0492,92,0.2225,0.0492,22.0,0.4792,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,222.72,11.14,-11.68,211.04
dynamic_score,ORB,AUDUSD,M15,2025-11,2025-11-24 00:15:00,2025-11-24 05:45:00,SELL,0.6453,0.646437,4.0,0.646437,loss,-1.0791,95,0.00091,0.0791,9.0,0.0729,2.7817,"max(structure,1.25ATR)",score,ORB 15m breakout,211.04,10.55,-11.39,199.65
dynamic_score,ORB,GBPUSD,M15,2025-11,2025-11-24 00:15:00,2025-11-24 02:30:00,SELL,1.30874,1.309827,5.0,1.309827,loss,-1.092,100,0.00087,0.092,10.0,0.4062,1.5187,"max(structure,1.25ATR)",score,ORB 15m breakout,199.65,9.98,-10.9,188.75
dynamic_score,LTA,GBPJPY,M30,2025-11,2025-11-27 01:30:00,2025-11-28 08:30:00,BUY,206.868,206.39849,3.0,206.39849,loss,-1.0469,90,0.176714,0.0469,22.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,188.75,9.44,-9.88,178.87
dynamic_score,LTA,AUDUSD,M30,2025-11,2025-11-28 04:00:00,2025-11-28 13:30:00,SELL,0.65323,0.65416,5.0,0.65323,trail_stop,0.4032,96,0.000498,0.0968,9.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,178.87,8.94,3.61,182.47
dynamic_score,ORB,AUDUSD,M15,2025-12,2025-12-01 00:15:00,2025-12-01 01:15:00,SELL,0.65444,0.655427,5.0,0.655427,loss,-1.0911,100,0.00079,0.0911,9.0,1.0,1.2846,"max(structure,1.25ATR)",score,ORB 15m breakout,182.47,9.12,-9.95,172.52
dynamic_score,LTA,GBPJPY,M30,2025-12,2025-12-01 06:00:00,2025-12-02 01:00:00,SELL,205.684,205.983554,4.0,205.684,trail_stop,0.4266,95,0.239643,0.0734,22.0,0.9271,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,172.52,8.63,3.68,176.2
dynamic_score,LTA,GBPJPY,M15,2025-12,2025-12-05 00:45:00,2025-12-05 08:00:00,SELL,206.575,206.81774,6.0,206.575,trail_stop,0.4094,98,0.118286,0.0906,22.0,0.4792,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,176.2,8.81,3.61,179.81
dynamic_score,LTA,AUDUSD,M15,2025-12,2025-12-09 04:00:00,2025-12-10 02:00:00,BUY,0.66289,0.66072,5.0,0.66289,trail_stop,0.4585,100,0.000567,0.0415,9.0,1.0,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,179.81,8.99,4.12,183.93
